x1,x2,x3,x4,x5,y
3.768593851667669,5.3500133062751285,8.31897754181751,8.22269521347651,9.800110731551102,-12646.229903852956
6.561759071096518,7.923097636196104,8.17327484233886,1.9708521801122711,1.9783549144222397,-67917.06413569584
1.500103934934587,7.1138861769913095,6.666381063185414,8.826646144678527,6.772641580915988,-29169.26544955019
2.4429360542469363,1.5284736128018057,7.472284254035911,4.861951457500532,1.9404861265153284,-915.635645915649
9.806292762603185,4.617989327966751,3.564919550980245,2.097339032410548,1.027680665659592,-229258.27029042822
5.155881164979451,3.3271017324659233,1.0676533445391883,7.447073111697348,7.445436679529936,-13273.305242224262
1.440085404509802,4.394836458403558,7.956991635423261,7.374402059232489,2.073220641074725,-5550.438649253916
9.34580299853854,6.9235161909472644,1.703110127113309,5.267660692403283,2.2043142407533045,-198261.312769541
2.495679348276389,5.2077324181501154,2.6215169798858104,4.463618470776224,1.12958493855692,-5319.903765612767
6.926528516990789,1.4042726082175245,2.783878866301549,6.765764148880863,8.671151343591752,-42365.95167514978
4.724643091364817,2.469345204646752,5.341697848681338,8.373172976727744,9.42727211448608,-11886.65532724821
9.740338265730564,5.3205567021028655,2.526597420439353,3.0225237136142917,7.316043130146685,-224390.5521549091
7.718461496723242,8.381626785087706,9.890666114923249,9.40608072498721,4.553423005610939,-127535.2465448498
8.205211829600177,2.4199634624862227,4.178605464122919,3.5253887101344543,4.415158150396055,-93266.33039442297
7.282103453882197,6.861368053372175,5.529109348534074,1.1898719994332407,5.551601563345347,-69448.54442254733
7.122879449042102,4.559687438691387,5.610442012798111,4.453560569191801,3.8138668572445282,-48681.69937264848
1.1526138754846529,9.15367969517313,4.018233253455227,5.032186546649857,4.4880046835452365,-77894.13813264674
1.9556260510517411,1.557347815142949,6.321548966261823,6.680665587209189,7.449933011160368,-2473.185763063844
9.360853122478169,6.03766328389824,3.0038715454124874,5.562897510571237,9.461894290918025,-190449.50887437488
9.504937692879167,8.639098005731599,7.757107053653039,1.6587198675527928,4.595731391859464,-251715.5245462544
