x1,x2,x3,x4,x5,y
9.322168798802428,1.6676129395424866,4.7777186225545805,1.3288774668072718,3.536098823660401,1642.845205652226
9.874543099288958,1.4171609261168383,4.140325335505306,2.8582559404637653,7.835444112102699,88609.47505995887
4.199755166762435,5.430036009818194,2.546487342856736,8.696163931252537,6.646918158047886,36938.528498551
7.373359318913659,5.610178343783896,2.007237574199131,4.606265887606334,3.331833812165129,-1188.4962147196002
9.043091072042595,9.202921807596882,2.139499328259446,8.85206811218407,5.319625059524741,-4954.962676753652
1.901095228856427,5.095844591558329,6.773995616420017,1.1754250746762023,1.2125750075772406,-1671.5930168403283
5.312636367528734,8.112095204236388,3.3226262327868685,6.876240174257873,6.272858159323217,18427.094545644708
8.91645358560654,7.698788348398331,3.2677660564923072,9.002692208628783,7.063765204929996,44180.695438677256
6.626391395925679,2.7294111964614056,5.284412861021265,3.88677778542704,6.038280175133814,23980.662441227367
9.655172809088185,8.09817744527394,5.264083617788007,8.960030397205667,1.1807157595037148,-10545.915945867391
8.108040044459514,4.927467451444509,3.6896040162530825,5.889849257459068,5.7544552563227285,17544.423772641967
9.948358003426097,2.250898926755669,6.2688289466990295,7.621981600418301,6.2003796926395065,27572.19772737473
5.272482893317687,1.86762077998526,7.336847974102519,7.812662642759119,4.243948446965651,4251.223286159475
9.111233780340738,9.357396943629446,1.0128504855765352,6.907485721253004,1.6509281354843839,-19009.487804420995
3.602341440188048,3.8921616541807746,3.5598281400183005,8.964598159965728,5.04976005632115,9476.505751774806
3.2496035716505647,6.737093913957413,8.42986340470106,1.3635507212593239,7.441384420509664,63307.62785626242
8.905098195187119,6.57809737577492,8.204985344303811,1.6375283346934313,4.290034087090014,-312.66697709642904
2.2418997439396415,1.905112853189514,8.900565376675194,7.075389870842603,9.063605800059985,183590.60066855358
4.260476829995268,2.3798502260106913,6.864474001307795,7.787717266863268,1.8871842897601658,141.59425364231356
5.933839392641028,6.71800195307508,7.678503374890265,1.1996549168385902,9.303084790312749,203964.56129244354
