x1,x2,x3,x4,y
8.45689246615216,5.462126526372528,2.6203540288836353,6.7401874436217994,-14.860087384995296
1.8881462003197327,8.40726899942577,5.552180252053902,3.500172017016159,-15.056821347467436
2.3496814238309804,9.705823648228673,1.4717137937242415,3.3495506297443005,-4.015775480001018
4.349084210093673,1.604207731783334,8.853139431968492,7.051351551832898,-32.19346702299123
6.785712716994725,5.03116192358728,3.7815219787545953,7.841571582259203,-18.780239112980894
1.3304261134573538,3.6354201827523593,4.468604788057759,9.837268500795549,-19.026671673343483
1.20639397041753,1.4027648266131798,9.99458215516596,9.628771683026956,-35.27727969425082
1.9621819326774885,9.695311804901408,1.3500105287250146,2.3163715906647755,-2.0817148300040893
3.9279786121123093,4.479616429843876,6.859249907798299,2.732024395017265,-21.12391242859904
5.479670211221628,6.199377999811254,7.9627301290933366,3.9156248552862234,-28.39244186666548
4.487986990282319,5.0277934049066495,4.979111663227382,7.201166735394876,-23.61955090330217
8.985232782874085,9.757012131900549,4.490560208334994,2.195163526322721,-10.731356457837204
3.3976711195371463,2.6182555190674988,4.825107292805418,4.873623396170212,-16.201645757296845
6.802109746466806,2.5401945639702417,7.56314444944872,2.332554394760657,-18.75285930279747
8.714771293107976,3.019650741251505,7.848122295732018,2.902859473745624,-19.44899148472217
5.40348030722813,9.489256625949409,7.014631263420886,4.301903017721397,-21.591048446741084
9.51614774518822,6.618880111019688,6.588926239015085,3.3055828377776724,-22.963706000875362
6.384148418097006,5.504805415176524,9.880923801530164,6.041632189731695,-33.55097310912529
3.90806699980774,4.371319000033214,6.53103492428437,3.744948012273145,-21.233765513513646
5.266598850720679,5.779469937055676,7.607226881767721,4.6849976207780255,-28.36012226460398
