x1,x2,x3,x4,x5,y
8.897723825992301,2.0365039239222917,2.376098233980216,7.5891077782306695,4.878842338863523,-167278.97387078844
4.6825394185127465,5.357556356727383,7.182096532209819,1.9283558687854603,7.7442526016372835,-7066.934606184103
4.5961669396508835,1.9973016145796247,3.365542614003325,9.159968142034193,5.503953160986012,-6111.13497785457
2.0222210430962893,3.3833986844367163,2.3573145157942936,3.9948397644620033,9.976497210085068,-75.96301916135134
9.249021891317573,6.57691806318715,9.51131343719537,9.580984105219557,5.08605711622027,-203701.5688272841
6.255432740011484,2.1848949629201107,3.1708914236162933,8.40843844868222,6.3776077800104405,-28689.700776615773
9.096785071135091,8.178743472008716,3.8772595946518584,5.121766606911179,5.898072146933882,-188192.38883390266
7.74534411672958,2.8146216947903686,6.752110863369078,5.849830399147899,4.189753803580004,-83642.78238142052
6.388880417188073,3.7950700962718553,4.004773119835647,8.155899450265045,3.409540270674204,-32032.003548258464
9.778592022047714,4.532300293079863,9.428038851442679,7.262988093285628,8.328502425637168,-268360.7098063873
4.786749383657927,8.218525804862095,4.766767569973807,5.172515142395364,9.129565554667444,-8819.837786061502
9.609694713329999,7.937875265095955,7.031177404103209,7.857019065384834,2.5887620949645624,-247069.7799846704
7.489686715618908,6.146676256008915,6.796187819659716,5.689363795800733,8.481894712114688,-71188.69167336018
9.435276032583303,3.246832955618689,2.0287373456713382,9.33802838213343,7.7528553261387305,-224324.49710610768
6.375600550973481,6.632193946240687,2.9086864266710655,5.555247896657581,8.601469808896594,-32232.978550315627
8.87812426122415,7.550311471848704,1.9679480859799359,3.505191448263745,8.974363593220275,-166449.5626611607
6.516964785035621,7.47505717222319,5.497156315897228,9.886940680592561,7.359603600836685,-36221.15084549067
1.7022612664701522,8.846664887686394,5.133481288733429,5.858502823507867,6.896260926145675,-1704.4074470928272
2.763601421052429,8.864870089980986,7.1518582186713155,9.475620784489218,9.734202418119958,-2093.366308452803
2.2420594519643204,4.955172374071289,3.8044311454251716,8.3974304552654,5.165546161169031,-418.64458211210035
