x1,x2,x3,x4,x5,x6,y
4.665629479535923,-4.3485230180074925,3.2251073121411835,0.842794389023588,-7.212249234769164,1.5981529218038482,4779.761186204961
8.012516019303597,-0.6010050572862866,0.5288932178185846,-1.4019508507876708,6.781397411685507,-2.579497970654545,-151.46899102208462
-2.012623228780015,-3.237196204033661,2.2807778385234467,2.9861485236121172,-7.060763277259888,5.625931172041081,736.9769761097393
-3.2603223222689266,2.641781149496783,4.520990560255225,-1.2512769620894666,3.5554815122275265,7.134916257061072,5316.254295364015
-0.15972461025770457,-4.101810371406391,9.94725735648207,-7.705650588230628,-8.210315117362743,3.3001703655221633,286061.0885499076
8.759315797999975,-2.998505212084903,-2.608644067073733,-4.887047194646332,1.9544775633269733,-9.086443298417619,-1207.8953444607969
-7.8708116465820215,0.9308682812625424,-3.071570859673658,9.9426606298243,-0.09640922598725332,-7.639625892954931,-25267.2031573601
-7.4645983203701505,1.094848662827907,0.7122634295919532,-6.573568276344391,-2.829132808180508,-0.893666236027542,-4698.291479779093
-6.768023327900856,8.772072471155802,5.323089860004956,1.5763982689120777,9.565309066127728,4.976793791173657,-117314.8020870594
8.469284584062354,0.12711057629396016,-9.463181688021686,3.10836902129145,-7.3298621227436005,3.8777167042958443,-228056.55480724134
1.705300060660802,6.165081818409572,4.784228023598054,1.5416092398249788,4.733869427601601,-8.535818738724236,-14842.546726097684
4.142834794401482,-7.018670687092539,-2.0234943550779967,-8.95477291346812,-0.26875234315166985,7.9576782213529995,26419.531905451942
3.5254300409596198,2.0602441625813217,9.01979542303344,1.4312469033542072,7.87426703404827,2.6302537886719524,178821.97184545422
5.1048415944621475,7.346565356399424,6.4775125953643595,9.673156010913733,-7.167232858760806,-5.641202466408053,-41343.97803737093
-8.418832707337383,9.586494175764841,-4.478405297108809,-9.060112739469963,-2.941955822498066,5.041622533044141,-224678.01385566854
3.5361206356233303,-5.009294889711706,-8.679048216613328,0.7548295887635437,4.190250071906359,2.8649371518824083,-139894.61633261002
0.6277556429666831,4.628912537959014,-3.8270156320279796,2.630028754908354,-6.140209526625751,-2.363120356126416,-8015.103787016327
5.293679859646655,7.773265800920811,-5.30024716597119,4.73076174084834,-7.690639610845298,6.071391595122069,-84919.96960891096
5.775932219449096,-1.1820458867933823,4.827145903601666,-7.011779595258032,-1.061800887611433,6.704435097643874,1831.5568942914704
9.071411041813061,-7.428626092557322,7.857110073237564,-0.9730279389740364,-4.3771815200030195,-2.721481769504317,146327.5977761743
