x1,x2,x3,x4,x5,y
6.533152360765028,6.826676670068625,2.0953789500256934,5.487709766532355,7.653499424986515,-1261.3284293087636
1.7197514560916192,8.449476820760257,9.93873067040112,5.492570002671446,4.347775678167067,-257.5989275756367
1.2808358032777205,9.224098270785023,9.566676294368222,2.144318219232526,2.2208860842512763,-52.416236085064774
5.822007639950566,5.684086533090498,2.453097853941895,1.6047687271238895,3.0648375456976287,-26.53332363601023
3.14172173610393,1.2435121938508225,2.1098332793220846,9.676610784550208,6.886801077023973,-949.1684598013138
1.2842990958683225,4.334585810943132,6.103727915865988,5.113236637723021,6.2089938493238614,-722.1087569018739
3.3069687866579467,9.093468797234141,5.686132917625507,2.1626575820701537,1.0771204458015513,3.2492965684652626
6.917343987061432,2.3037424313939043,8.311437507834608,4.205076276829079,4.5200498598244785,-205.79813762300824
4.6598091069278755,3.155690740070942,2.5790430852807957,7.100325378100692,5.311848560302087,-406.71503199422426
8.5857431154298,5.395296920424382,4.887816241932757,1.915896483475966,5.11947022404613,-277.03453257594555
8.281348678052673,9.757156428108923,2.1868382068442926,7.798812132244186,2.1567627563975944,99.5555601632619
7.232864343869908,3.760943876862229,2.1112272330621407,9.60949503181478,1.2590924111714403,98.16100341979805
9.96170910275391,9.7859744387348,6.7672503907596635,4.240578732336353,6.0331831555207724,-491.8105166588794
6.134147432290779,1.769634267289073,9.0901979512571,9.258582187399924,7.6022950836972,-1256.9453328321586
9.617998008005795,6.3124664194939575,5.012546607131414,4.241070325923736,6.217372773261498,-556.899058903353
2.9482585883140815,3.7315619094236854,3.811748238658309,5.92479340372923,4.9017436758893735,-338.6200502831456
9.699188025630159,9.053284283189727,1.593237522894163,4.702801909428809,2.8109395681913094,104.85521560147357
4.9804134058537395,8.657339734778,4.3628265289385535,9.285383392681691,9.730245979142552,-2715.05601782794
3.891302906739058,2.642472940348915,6.321161485592045,3.313154587805021,6.12842422114059,-675.28461914689
9.5462617989437,7.076576836732358,4.829332253453599,3.0453040905238273,2.7416899323281543,97.37107428711627
