x1,x2,x3,x4,y
-1.4381076641024393,-4.291632522218358,-3.0464618190228325,9.706685357288059,-589.9822732051198
-8.841280950312305,4.521613103258893,-6.2720044335922776,7.4902626231955445,-29348.290549537993
8.09053714163031,2.0490031254324705,-7.015069833081061,-2.9227122652246056,-50988.717070679
8.785168681082393,0.48929608509028455,-9.325964750255357,-3.89103556120292,-211636.86757571177
6.838865726343531,6.376186177163138,7.458459799105995,-8.133804964816843,68593.23773394128
7.588991701764748,-1.8714413919673856,-7.321885386229392,-9.703599340110307,-63112.285462504835
2.124450900182378,3.19430427382483,6.001464597614692,9.958686963912509,23272.41558073635
2.324536885469781,9.880402135160914,-2.040312814671303,-2.0722073209284586,-2521.346334873199
1.9546613885856416,9.933777937476314,-1.1931661277569372,9.107605904815163,-2458.0730010027946
6.648682462992134,-3.235578982290246,7.870848478524088,-9.447863665595426,90708.10972410894
9.259710171650642,1.1496470980512683,3.925760635752816,-6.005475850957643,2791.7289814299193
-3.17526827038847,0.7090376779365588,7.722765111285366,-7.639957716937122,82405.20532543947
7.571390795494356,9.612432760710988,6.956397035267145,-2.5719072102487095,46648.985317085666
5.072620064950264,-7.986746881467825,7.7854075310479125,9.338541157068235,87082.79091300393
4.313610753013236,-0.09054299504157548,-8.681992070412491,-6.283407011926756,-147986.13371040582
6.24404788729526,-2.5780623688151127,-8.058814888453995,5.316370161444972,-101927.83448472325
8.12506095744174,6.648756208066693,3.328299855242417,-7.878645873171428,487.31947291157553
-7.519977962335789,-3.275760300716626,-1.3472861515068217,3.6636626240334085,74.13267885213594
4.517658682876828,-3.956049554910644,1.6178000761898925,-0.7011948063469227,185.93356896618067
5.860077540931304,8.742047255782897,2.2355735153671485,8.741495682375803,-1498.8645670489989
