x1,x2,x3,x4,y
7.3296349986509455,2.2624700250885503,4.540324552829723,7.416857912604744,31.8961882401737
-5.076774423211967,-8.745492774477132,-1.097086415747981,-7.0189764868411775,-8.351100690525271
-7.342873167840347,1.5769882811378935,-4.781352781850305,7.720032359437081,-11.117383501467307
8.846967556807208,-4.90848697876147,-1.4749651492266285,-1.998624042205213,33.33942251201949
2.663808539540508,-9.09860795743838,1.0784152880239937,-7.878846590617843,16.131165236069755
-8.233905840146498,-3.3330319177798167,-0.288694072142615,4.830399665279925,-16.578108155915615
-4.9195390090853985,-9.055891203240234,4.505308006261542,1.067670757231376,-12.786380167880468
3.950428664401622,-2.774414475675604,2.9425110501815492,7.205376717253817,17.92840450907158
-5.95380436173156,-3.321191831232362,-3.3311461827378297,-3.2909920607455874,-13.052794863363838
6.301634730784254,1.781146099233439,-3.433903224002206,-9.676329424253273,29.628500072071
8.93399804871353,-3.0851777901292143,0.21268373524958584,2.798152316769828,32.7545501065646
-8.242272899403513,7.5667432660922564,-5.675844882508729,-3.667084652545947,-15.681068272257303
5.404242333918294,3.6663173402640474,7.751929136601568,-6.9829426407658834,22.999930539839326
4.161414174950327,-9.613185486703276,4.111704335273711,7.253117508157718,20.410235225503484
-5.617851004679963,-9.120977319480266,-7.216819458666286,-6.0563893356466885,-9.56409713627686
-8.5616312072173,-6.818377845010506,3.958769740910542,-1.7931642447589269,-23.69534849105498
2.3031418447056105,-6.967991967519886,-3.8583692296667493,-8.943892631202267,13.470699780136036
8.293240034205933,7.2551755827091,-4.224558681517565,-7.280567153123201,34.52391946580479
1.037562398563301,-6.508328677346502,7.611263444588676,-2.8305476746172165,7.8662176001863084
-2.218152722648359,-0.8771692140076848,4.097020298641841,-7.438854845101989,-1.0294948856876922
