x1,x2,x3,x4,y
3.9929641871018275,7.7924347406639205,7.6347471873860115,5.119171477112383,8950.311321254647
7.996812428777769,3.6028169233311336,3.3228913425117246,5.262775040333271,11375.54581638476
3.5751554673609767,4.404729254328635,4.986504427679995,6.2866932564851306,24666.95374053438
2.2484017332352795,8.72429789498751,8.607282196949441,5.7000235856151615,15075.923530141621
3.462364404003375,9.435659549494808,4.936144374712885,7.383929028096167,54983.95329026547
9.91835101228994,4.394969803674162,6.9020152203556435,1.3407675081188648,2453.2237350281903
9.403881281908857,5.312291783502729,1.5201257857112394,2.3237848380966546,2248.022500561917
2.142023969143775,3.7387498564587585,4.635823679339728,3.010147576623882,646.6441539734126
4.821481243440681,9.394009177100603,1.2735663051800836,9.031099618159946,150475.20199915394
9.836818639700589,3.02483012311275,5.226963362557959,2.629397409980668,2698.6458666855633
8.027581785863392,6.8918460423980115,7.529909327425222,7.954801478998208,80924.99699096852
1.479447350010064,1.7455026023278002,7.689973867486461,1.7970057992479593,57.837829189220585
2.8755206626735488,2.4542117970923476,9.06626661515527,7.325736260951055,52811.31868260875
5.668774488041561,2.3998660769986233,9.899627052430056,8.182679032780804,92170.77666719763
1.8184858886396662,9.961931586407069,8.661400182514003,8.269534098294198,96702.13651885434
3.5621538076165415,7.290107042815746,7.039436469169892,6.2595753269494745,24138.67362177374
7.034797196148365,5.0392443375296985,3.318881216490074,2.7323733423703045,1251.6716598829812
5.746670862843945,3.699804690033311,8.985192958301313,4.943735660826272,7862.411454678393
9.268099837791897,4.046012674435336,7.7567273970452675,4.261768854086227,5509.2239791201555
3.8011912343867476,5.516962205428137,7.981832624462229,1.3208993942876777,147.64393700886455
