x1,x2,x3,x4,x5,y
7.991672604414308,8.317371177009058,3.715412429738535,2.9969308274189554,-7.747485758809718,-164.51972275180225
-8.63146531742471,9.505847422752918,-2.9208617220662125,0.6801454623070633,-1.0624571917331327,-62.71529566364623
-4.700839560520851,-3.82900523054775,2.8688900353006535,-0.6817841765408783,-1.0896827315666577,-67.89554892335015
0.5672655449611845,-1.5339789835715667,-8.196748776417031,-8.224952608567119,5.593652205644357,-382.39517048945214
-7.783918624662296,1.4786754645344402,-5.244891837133978,5.974335972965681,3.019989033419744,518.347644351907
0.13013600877663833,-0.6489383670745852,-2.622518943045236,4.569575038415914,2.825102936894625,425.91727044671285
7.401855121119723,1.5990045026391968,0.8603882267546492,-5.091390118219041,-9.240131223776952,716.6624827168141
8.321420784204882,8.667103985120779,-5.322508699531183,1.904897134473826,9.810605718198818,-972.4080761429724
-1.817994336011104,-1.8189879214563156,3.7445247864816054,3.2875377960079177,-9.0345839103427,-102.14438336043804
1.2715040034864167,-7.487552066469836,5.865889046896196,9.97770500591529,-3.991089216992341,9479.302221174983
-8.101565405563928,7.909803467591786,6.53813709232012,-8.241827755732947,9.24468144376305,2909.7396754165693
8.71417885099902,-2.0120024178124236,-4.093421048862094,7.089278677213748,-6.994650250691152,2414.8554103769056
-1.0563284257121097,1.5239124548470073,-2.571525427486659,-6.595080499514918,-0.7933538960774129,2032.833043569123
6.928238718322053,-7.803722231251095,1.4975250630278385,-2.8048558679746227,-6.024188936268839,41.99051258117818
-4.847120196572319,-1.3260779801109308,-0.4528609375216046,-8.246442169948109,-0.04712367332292189,5103.16118791822
-1.9484877165152348,-6.626324022489632,0.19299262120003213,-3.82245791094888,-4.892729081070173,243.70781899644578
-8.366941824483083,-2.4388611455826315,-4.517501759116083,-3.8107465938050016,8.058516452996294,-242.14884625119154
-5.705665460240974,-8.094860182887636,3.234607241961031,-6.040413771870632,3.4232956276303703,1351.1074053025218
7.449663038140891,2.0925317622320865,2.6201999766152984,-3.387132015084844,7.090998288676872,66.86337763283373
2.5423961718456525,6.491043013874933,-6.163981645065673,4.080777892478405,-1.8258527403565434,-1431.5330628922109
