x1,x2,x3,x4,x5,y
1.118517189751829,2.7349515594861145,7.842250406171648,6.148161031729042,7.042468361737999,15860.344550182212
6.508047339370566,6.00325919240756,9.499880529569953,4.603926328836639,5.802449779078484,4246.593196165396
6.130347773909099,2.7225767426217877,6.675008804622225,1.625865994986274,9.595367782343734,54.112525624787786
2.0043679138660755,7.086961892122712,3.3631834642103726,7.389656642658348,6.419313133054536,40549.55563244876
7.863151675349132,5.118118138127451,9.029515467098024,1.9640854917016575,6.507619097758815,367.832368673791
3.884516779894148,3.505848594002858,6.758604073981885,6.766682501789544,3.711721813200011,25631.17056881264
3.168529602288398,9.733086276536426,5.4117496044618765,7.505045875573496,1.1807183400686996,45160.603251994944
3.4058536957491903,9.76129244630904,2.547425022219318,3.3429470488228956,2.6447785450901344,3068.2090671224864
6.199141134911789,5.853898064265831,6.123531376237121,2.9925807012671806,5.229980456318394,915.8158064101312
2.6085387737514694,9.397460746394623,5.81395897740453,4.70476260871844,4.594153726372095,6215.57634848878
1.204582607100222,8.985414477007637,1.61071489056641,4.137740542134505,7.64609634336713,3994.2557412741485
2.7050032770608454,5.594109106579875,9.486090489740691,2.7999097964657387,4.024216981082514,738.4660985153542
2.521152593684892,6.981977657074318,1.6613129947008691,1.8023042317116404,9.050931079876332,877.4272598105301
2.7669744075416727,8.541421364683284,8.37334231719942,8.27665990938595,6.987930080141176,71462.13222494027
6.94578779227476,3.0451441352611455,9.552978023382336,4.542165726810114,3.8106748406912656,3531.752902974182
4.219107462985299,3.7925280193370803,1.7861173080696764,8.415180133170729,2.5953618389961,76085.75109576377
1.0112413625522678,7.527902469505778,4.0737863288435365,7.913190834447417,3.6134321399308904,56915.58595264692
2.880684711647438,7.6521072251212034,2.4184307610502827,9.140137928307894,2.008948725094423,115938.97514544755
3.489590893317523,1.3739475904074991,5.7091483303865775,4.232226098739988,7.383354173295919,2445.879391855548
5.431858659610031,9.954552703289087,9.994734403426099,5.680840992703956,4.403351128202797,13100.638944008098
