x1,x2,x3,y
-1.5365364821883398,-0.927079369817827,1.8992930225275826,1.62848860327933
0.10035667338629572,-1.7984682432828918,1.1794162448825536,1.7978850819268046
1.407837884874224,1.034139730236869,-1.301206467940697,1.547116555989457
0.18048515707450852,1.5134631813818529,0.7798493363094421,1.4390432839240983
-1.6471764772671427,1.6981351705237993,-1.684153406517619,2.325858263610508
0.3646445610110156,-0.053015282390751484,0.9979733797014836,0.7532101289171169
0.029146511229891203,1.3817201542213096,1.1493248992615759,1.2939972603588952
0.601553132032504,-0.7919664338955479,-1.970760074407354,1.2535094067788717
-1.9760378561041803,1.3456866761456592,1.7567056997766106,2.051059293129955
-0.5960600680038239,-0.7056242478207229,1.3470261738158977,1.083880420724591
1.65731823586149,-1.452304517012006,-1.3483555454753504,1.9908239153581158
-0.2811180940689906,-1.532335548439987,1.934416018298967,1.717615911630592
-1.0387933267471148,1.1059154040809358,-0.1988490965682317,1.3434686973896937
-0.16342006641504048,1.5885170176025603,0.9195932117166845,1.5336467943173717
-1.9685867761015539,0.5355397636463395,0.08085957779908703,1.2794445199563174
-0.4932944398102195,1.3839800277326426,-1.6986091758017268,1.6094881829388867
1.6890358599035773,1.7101625580972426,-0.1360145129118191,2.1308418750874027
-1.984865679621104,-0.7022308644347173,-1.3128426695627797,1.5040779806449311
-1.9977656773025267,1.5739800930467593,-1.0465254072083279,2.152713894882962
1.5846365355562972,-1.5684815962469916,-1.5596817587178635,2.1354812974996813
-1.979129652226443,1.3293438826118074,0.8968889126998074,1.874758629519937
1.1847396528209075,-1.258896344064865,-1.090399110812347,1.6206312522784618
-1.500133572430426,1.4527481212267674,1.4412240321803163,1.9656261107410407
1.2439976956129102,-1.1627567759912574,1.0430325840331904,1.549287063897466
-0.7899485753535798,-1.7535740425790975,-0.2696414309822388,1.9095075416661245
1.6082271139041633,0.4146049772957272,-0.8088973300283198,1.2053212653848857
1.2335800129293903,0.3991084158530649,-1.6540838191500438,1.2459787680941652
1.618115308707249,-1.946111880809613,1.1099339309881886,2.5225821269880355
-0.15635482768536768,-0.292528888082324,-0.8599610117775693,0.6678764160608548
1.3581117346128355,1.4197884914761398,-1.5142754590486223,1.905610452666253
1.478631670513943,-0.5756029363122201,1.958308844838347,1.4381778867733757
-1.285053624398952,1.6388374238296284,0.6572699509357327,1.9710761865250537
1.3528614256707274,0.8330277276344908,1.9626772442398583,1.5290769402539195
1.0516656158219302,0.016321189152973314,0.2751392552711329,0.9233033037420553
1.6514918096542464,-0.3711407123860542,0.6170906877548203,1.180233614481005
1.6513621700826175,-1.668802471841043,1.944564096632189,2.342841017113851
1.230187504358204,-1.74732471987617,0.5249675313392927,2.0680724303001354
-0.20779051811316185,1.5026116444883937,1.6645806167585402,1.6009662379379899
0.1972645134417541,-0.4719047023718952,-1.1347968980750731,0.780692792015744
1.9553509707289436,-0.8407408310052635,-1.7278620631135322,1.6537492869734194
0.43914883271347005,-0.9740824865111435,1.458770717608779,1.201383692910321
-0.46688107973747917,0.5599794928910997,1.4154570206533585,0.9817635275874813
1.7835408333483596,1.4137689454530173,0.2595036641323345,1.8369167289904438
1.2388619673166166,0.0697137238059784,1.8210774243729002,1.2264582862810547
0.31406805602696064,-1.8753776923163064,1.5103126266963085,2.0578821941596837
1.8353769564688718,1.4213342999097707,0.9339987192759507,1.93240988933435
1.8009315036672118,1.7027125576866777,-1.1027328081151562,2.2597449017789293
-0.9281930777373546,-0.22570803731282796,-0.7639859439101255,0.9477991255582152
0.4849639731870594,1.8157335850520968,-0.565382293827756,1.8952923493828282
-1.5913375042361793,1.0638049605169266,-0.1632429176036414,1.4772719574022473
-1.401144572928283,-0.07337380733999899,-0.07856984893341812,1.0266133191393052
1.7344596032025903,-0.6669651168482855,0.9863290042859734,1.3629469461793298
-0.7972873708700874,0.2378974788077559,0.744356468782839,0.9013536658927483
0.4751345469510979,-0.3280704199704769,0.6823018210754546,0.7887406688973819
-1.4905172727362284,1.112402700647214,-0.5004783474295973,1.5076832339535284
0.2840675329832951,1.1219419021474102,0.3422616152290936,1.0781220232138173
-0.7600258728086837,1.6070733480599855,-0.11780982526571249,1.7205660259847215
0.8617407470894625,0.14465447113009366,1.0557000536318113,0.9602300865955355
1.954242440130566,-1.540291163509084,-1.3605323173810944,2.163419321571056
-0.7608885455975964,0.2438545889345174,-1.0853962371833497,0.94305288164364
-0.9759924714348385,-1.3399354651554374,0.8746466134244906,1.5907234434410475
0.5979838397469752,-1.3503782056739966,-1.4399365551746253,1.566870830112981
-0.8282729161594236,0.5679339891177722,1.9810266059846802,1.2323225062343164
-1.6198049793162381,0.7508776902855101,1.2452280213135758,1.4197867504153712
0.16488412228083504,0.5417413549424981,-0.5902310112775728,0.7089237040540985
1.0757027736963174,1.067542808775758,1.7228776093823601,1.5527092403075418
1.5156490499435238,0.5985526358663429,0.2636908152358406,1.189530087692412
-1.8321105812852037,-1.1110740924119682,0.14503894128514627,1.5775856349315653
-1.7163638610246763,-1.8326236864228629,-1.0046297407488973,2.380943937815783
-1.3219441173798314,1.2560952115336033,1.0335528505440292,1.6504175528248912
-0.2894358724229975,0.8030318548086197,-0.9794285040751114,0.9425070829140585
-0.7672528672220418,0.3356333792546402,-1.1047312462316499,0.9674075934752266
0.04993264366902217,-1.8269722211475408,0.660948556659045,1.7281644997378054
0.15992733353403477,-0.7504022975806706,-0.7036223936539878,0.8146601292626889
0.9611508775580018,-1.505337221880783,-1.7066631070528815,1.9057818866183984
-1.861037399025666,-0.942372599208015,1.1429549463430413,1.5787774998043154
1.5917095738210656,1.1855359748879009,0.5019956266837786,1.5952269231456737
-0.16179728283802852,0.9654830688011748,-0.19332486938998583,0.9009209203090145
