x1,x2,x3,x4,x5,x6,y
4.885224897080951,7.956826382263216,4.66840955865962,7.473712431206669,2.9837794925897767,8.575227148083002,9337.941080552273
2.4042478211860767,5.541294702008339,4.619469645415538,9.084764959567346,9.959247958776807,4.955933230298704,20415.6119344652
6.6228413399036565,6.985161328726672,8.029438054861796,2.446528055661375,5.472512598407629,9.365644237487244,87.70366632218584
3.906541123138483,4.607110934214481,2.9230960696462582,4.184804528245059,4.648878755773068,6.962990236013001,897.2325868278327
2.443584555868469,2.494636357917858,7.531416099461831,1.6816909453880342,5.013616339169579,3.087519508397377,15.961688581601653
8.281517823261058,8.021257691407035,2.8455056649771873,5.374724457958697,1.6740880900719899,3.897558443706252,2498.6352155729164
2.8884486077343245,7.643736506283901,1.0466914871858886,9.371230422866892,3.6120026059413273,2.9184045814560546,23130.995212793296
3.7901995635415493,3.254703400000545,8.080574561151215,3.1005702768160144,9.178314775794862,5.241935083692314,266.17299458582903
6.204635778517426,8.292459098240016,7.957900552637482,7.240369153037473,6.607502933973853,1.2861202218006786,8248.644305696575
5.650035527501022,6.674713210961403,8.031767911495356,2.254871242196781,9.631022698039958,3.6625929846130547,72.8745795635539
7.124423464044413,6.992296687581322,8.875714655558387,7.174562837526408,2.4913610850512367,9.821309182061674,7930.027078041695
8.549049547979585,3.3976030168684686,8.817397312166792,8.625862482748659,7.358187935530584,1.9754173983580605,16606.340682424652
4.129452864883365,5.8901098991495955,9.686256280963038,8.425740897888744,4.941279301957669,2.409850066029005,15108.662641705836
1.5976035840602947,4.293757992015404,7.812396196160113,5.13574817915144,2.575257526687937,2.0730095728364346,2084.7974843317693
5.6930078524215055,7.469338348154064,4.979669300435184,2.6529581155779134,1.4812483391675269,7.466936654021495,133.19937230518312
3.6561578345479235,2.6079197684881557,4.901378713912994,7.593720531985532,5.862199736678964,8.89606336345728,9948.55136807067
3.7689887018609003,3.8819708429095776,9.267545203281541,8.212862116082313,5.758075771740755,4.164272902042972,13634.838072885554
6.080062957780705,6.449950972621538,7.703388628894978,4.709142820294918,7.917305565803307,2.1081277230691344,1478.0798991436493
5.935248439170724,5.817364430605457,7.9545331732240925,9.805782341783358,5.555859114870188,8.029545406054785,27718.21016740901
7.374250815592904,6.782658376484213,2.5151308656448137,4.895357980185359,9.435599347226482,6.488148758949256,1710.094976099412
