x1,x2,x3,x4,y
5.4874022071587945,7.5140337596694415,9.540304763537083,7.274448403484726,-9477.26596049762
7.199662715019172,4.93933826550624,9.694434285726118,7.329144597968298,-1701.2724856302432
5.043571905846441,1.2941736002301627,7.538403167245315,2.6105761097125617,40.483066928719296
8.846435937189995,4.484454821902075,3.6030018917953437,7.250659442395436,-1223.0658847074253
7.684785326973259,7.568820589994283,2.9700983653836377,2.0252334203067335,-9856.071815417874
7.932239012866811,4.506223991643125,4.336252257910532,8.04195621793627,-1237.1737387277853
9.647734950536774,6.421641105232093,7.089104305626498,3.840552357097753,-5077.180435594611
7.747210874045329,9.913786232614177,5.7123879962323985,4.793407464060969,-28969.074402175407
7.129739356613294,1.6443103853684555,4.5358128293666615,7.797057210424306,-17.69401947779323
7.6234097573690915,2.6373660467494173,6.497530254049404,1.323683597234921,-118.66694528689791
9.62299658181204,7.936804028952242,4.7498414824219015,8.840178681222156,-11906.696850814289
6.217449064559671,3.3490537200396617,7.217593222394793,5.87710335535661,-339.94115954042115
4.772749118276529,6.3344572973553195,2.163007503890462,5.107721950392766,-4842.071348686875
4.527209583286966,6.892467335703646,2.935594667106722,9.24154028319402,-6774.0458134659575
7.06884611468781,8.004550639262103,7.397224776644938,2.3188146921716717,-12274.79958859353
4.194320975761778,7.436129082009465,8.721187228052985,4.932933184838905,-9104.793346172135
7.425907526818293,5.738217820411885,8.914924183416426,4.885073974955205,-3190.400030435229
1.5382081003121288,8.343984884365131,7.892198628133361,7.983173616839759,-14474.827783537243
7.3869207150608105,8.75505844970883,3.3469169846974047,7.3510295028621,-17633.35992232236
7.825066438467947,9.805232995094318,3.310867076598651,7.321761486383282,-27739.027320637
