x1,x2,x3,x4,y
4.294217099682374,-2.6771275888748036,0.07572344342572812,-5.893013092557366,-3013.2101815446417
5.5681321394373455,-0.27510542584388986,8.696117690253857,0.06985762407717289,-59677.507515567755
-1.9463447085952978,8.35102302462796,7.093497144504013,-3.519481574944738,-21930.464778166755
-2.0365460843612144,-4.078226828456275,-6.647381830907484,8.620445117136079,1772.3307085871184
4.222195857734173,7.251094145014875,-5.671711549816106,-6.883898129835417,1433.363844887188
6.544171272635811,-9.54646849049315,-5.373449743751165,-2.02617429653783,5342.08476653389
8.870667346240786,-0.4219964329801762,-0.04415218396791154,0.9196909279184986,1.1509226161740553
-9.534015323758782,-3.2251205611484917,-5.225926856452048,-9.65498364453402,-17042.22855762532
-7.839381122892997,-5.393540683242364,1.9431050235813156,-0.21721036436750119,-29.93942182904452
1.5583308782218719,-6.317937960468698,-9.909399416049984,-7.654127235703287,106089.66185119467
9.697990732832732,0.10952038868338931,-7.7882239471539405,4.289594998927974,33539.041431809084
3.4343971440096226,-8.54032260493546,9.659018490610908,-4.899350706729009,-102323.41339066293
-7.436947902782571,-5.831521604214174,-2.3514192451681026,-1.6961613201006749,69.3235027049487
4.428055245487894,7.8946101422681885,-8.359970007289462,-1.6487774771053605,48987.13823538465
9.062420164448469,-5.034706809118317,6.676400204801752,-2.4490156164355215,-16001.60153988441
8.36540405816012,6.302974283568652,5.951343754899629,-0.5891823476472542,-8950.780560292873
-1.2226437323015276,-5.720945410500377,-4.25187495014846,9.569363548901784,-19292.70900592958
9.677568166500354,-4.695881745264732,-1.4234275135405454,7.873764302440833,-9597.00647687355
2.293076243686201,-0.32623158323153767,-0.9426359624773077,-1.1487600806555847,-0.15691781466983912
-4.316592604903356,3.8892503539478707,-8.720086316400407,4.380937114432426,59590.49649264494
