x2,x3,y
0.05381551435550236,1.9135221084499583,0.7087033893369831
-0.07881362218354315,-1.385961840398942,-0.9362038290292578
-0.6740101435055426,1.337795126213336,0.8720865413722845
-1.9075230852546787,-0.1729257988763795,3.3022418201813686
0.13363108560379322,-1.7954666424696892,-1.1282942632941084
0.31271823777996355,0.22560540615282054,-0.038759853801273565
-1.5646827202201647,-0.9547230612708884,1.7220593443708636
-0.5229275206186164,-0.1940397915202574,-0.07302205064795708
-1.552934532687717,1.3777114310710599,2.8502314819562287
-0.20848316626776775,0.7143323314050765,0.15032979590250653
-0.9463306108624154,1.1274233117219716,1.2080243389503416
-1.456591578249697,0.3903825018891349,2.067315400718229
1.0524253253175817,-0.8964768597797468,0.4100331694047309
1.9980927467992928,-1.6369382886754695,2.923752236516909
-0.5996710966881977,-0.09859965625447797,0.06275467143028632
1.5650397459206964,0.2709108430756575,2.3335579033338134
1.442946818830798,1.7490583361900636,2.7072415673489334
-1.6196169236552795,-1.2057200515229098,1.7712210680311153
0.801050769291388,-1.678223434478726,-0.4476420072787752
1.3326460757846057,0.7642541910841731,1.9091532518761458
-1.2429080881688863,-1.4316902923794723,0.5799297142547072
-0.3010160059625333,0.7628148168888136,0.22141950334799182
-1.627586546233874,-0.6631281324533824,2.0704248541812547
1.5237477711158638,1.0824851285930204,2.6125400626494506
1.17661512066607,1.1109454653897246,1.6904491557769021
-0.24207509074235478,-0.5437517371707856,-0.4647715078031005
-0.42199559265955244,-1.5576498237385357,-0.8496663282469666
0.8285653849932983,1.551813001123385,1.2125148708622013
-0.12344095845629832,1.5233689960824597,0.526282630996555
1.917698872913152,1.0230301247941456,3.9395656934925625
-0.7837630293573006,-1.7312609209238765,-0.5007320282505628
-0.9896751627787146,-1.5946464853343132,-0.06845885134499737
0.8844051203171679,0.6624344594709233,0.8640920817958795
0.6372978401358043,-1.4642799270645344,-0.577059599230068
-1.8038178429221539,-1.675272859999497,2.1669289874220397
0.3519129057980437,-1.5463829140003207,-0.8996854030022113
-1.2847111254703698,0.8665971976202975,1.8339818532149232
1.2640108915137969,-0.18759403838008692,1.2532925493780407
-1.226860192715053,-1.065158871414674,0.7219893130662238
0.4494582083554537,-1.7476978066176088,-0.9231829120505933
-1.97222281393113,0.1321008025320074,3.706973772134036
1.303713100110798,0.12597554287291324,1.512949094327832
1.0149524830992007,0.3153190895199356,0.9384197354723142
-1.3034963550456915,0.44422586068293546,1.6705215603953272
-0.3979324101206303,1.7757095584866271,0.7966640909384546
1.6951730172910446,-0.732562811918112,2.2574693280469815
-0.8233598635847792,-0.5705324561121681,0.1428594048006625
-0.6895853772264879,1.2124495465188043,0.8338510924886229
0.7274748691888027,0.7778595994660615,0.6687496573803394
-1.1569302502188017,0.01258990042044772,1.095228253085201
-0.7848389403204798,-0.0897024627106413,0.3202443634796024
0.6913910446932343,0.2437703133314928,0.34839161140573816
-0.5964839785925617,1.6201661508803724,0.9141032788825197
-0.3993615219425335,0.33774377145088064,0.07921832552007929
0.9649214697923099,0.629576302063334,0.9973781272026143
-0.13666888819856604,-1.3745458099618961,-0.9201314316909974
-0.715400225838231,1.6388401683516918,1.0801572450540857
-0.12194140864221614,-1.6573266352274447,-1.0638816153390518
-0.3815756295528483,0.017810250857782872,-0.09382917234370203
-1.7820367859618775,-0.048802842519289236,2.9028391654253816
-1.8591260412727295,1.739621692576701,4.075998458372639
-1.3733130758239018,0.7803048333100122,2.0274402822305295
-0.5809803953235018,0.5463232455346279,0.3597358104399348
-0.3735414208768457,1.9033000883331397,0.8403706700946847
-0.5716179217627726,1.4702183190512965,0.8117630402514625
-1.5156184775667674,0.5538041785366126,2.323361621201591
-1.8452250515667417,-0.4290403648203913,2.939863383560661
0.33175555918744015,0.5101989637710735,0.1156526700159593
-1.241258541746038,1.0627543803051225,1.82279667375786
