x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,y
0.19515385810264363,0.8886284635739203,-0.5021792313711927,0.5953523138857146,0.08268717135891776,-0.2875819634097838,1.330213679106483,-1.5149706993786842,1.2831071666884868,1.5827472989126607,0.1798234207393521,-1.620897718255897,0.862091937300235,1.4597696867253935,-1.2224328799718067,-1.162620273536027,0.7058615028853734,-0.5158820728968304,1.168668850390454,-0.658009272059644,1.4895357835957617,-0.15841253928799626,-0.38682864922593785,-0.13045049489841912,-0.48062095394551035
-0.1824834254869721,-1.4313610209941223,-1.0347719284575625,0.7744013913216331,0.5042424723595696,-1.8407116958295875,0.41540203842792794,2.0272268593575182,-0.05322832181784021,0.05097617088241008,0.45234392472858453,-1.5270876201099175,-0.10752271356426768,-0.23985960550188187,-0.9743668139289126,0.8133397443746054,-1.2556979956775924,-0.29960184296573655,1.2955900302234742,0.40820158658633615,1.0256334270809029,-0.7357702893953832,0.11045320038726719,0.5066176950363275,-0.789290169216188
-0.251696046280823,-0.8380035554984336,-0.9540343330466904,-0.4089214672490853,1.0559051434402749,-1.5790366729103265,0.3298973655723033,0.4692560503120676,-1.744902272538484,-0.6744846563767507,0.187876728807218,1.0833463212436456,-0.7863920692023789,0.010084851713731718,-1.0821707020732323,-1.2505382185997833,1.383423038203431,0.34781593777054093,0.2785646398018117,0.10099280551466057,-1.63626625854026,0.9015728501940754,0.9671718388855871,0.46513862703188774,-2.3699141626509412
-1.2665633651175738,0.12177123829913672,-0.6560780630967378,1.119556296570357,2.371733028063314,-0.8784464131369094,-0.9987665199405095,1.0952972182295018,-0.09787515854711115,-0.7938404368357009,0.1380841285464978,-0.13094856337712701,-0.2801676759535364,-1.3291746480314353,2.1668569436671334,0.3881564514214429,1.3106000817483232,-0.9225251426511981,-1.0059656315464736,-0.5121409484288661,-0.26678056741611894,-1.4467979675220102,-0.27996048744158286,-0.9665173511947985,-0.10483640934654814
-0.14562133700036073,-0.266133456017204,-0.8552583265694296,0.919499291269809,-0.14287252525077793,-1.6481918112674268,1.1850183498095508,-0.7084855598438262,0.2150119755609654,0.842804968663767,-0.8205707440021665,0.24337458448645324,1.1995491910940248,-2.5678904513082914,1.793038498231375,-1.5486680241023,0.4222499885766201,-1.072879678484444,0.5916249569397058,-2.335830106934136,0.5063301091169397,-0.20180938242625146,1.409673128888195,0.8403186620893378,-1.0302161415211664
-0.18293105433959167,-0.10966623909129014,-0.867394208852313,0.1233119467997435,-0.028397381187840853,-1.6080968215614413,-0.16514529897557229,2.1969593190676386,-1.5658403143206998,-0.29200680196178513,1.3637206503881008,-0.1061714521491206,-2.231589874788885,-0.7965085792904485,-0.38071047812881814,-0.132589985198292,2.243266720338668,-0.6460715172003025,-0.8834888121529066,1.422903509435041,-0.37423853415967917,-0.5124885002585078,0.25938718980831066,-0.2639951858350083,-0.13116814714445582
1.0748303606122498,-0.19266429270343038,0.8513423589056084,0.8519080501529006,0.7223740756034823,1.8319750806341433,-0.9455326504280628,-1.9083628135483337,-0.6965279191232696,0.6472878522166996,0.7731351596330313,1.7800029630109175,-0.9383930488076573,-0.037663571436148346,-1.6455996125773678,-0.8192844353018258,0.04831525289645186,-0.43294245001159365,0.7232927401696755,-0.7027755146414841,0.6408812063203394,-0.8815124173319115,1.0523224090623164,-0.5788493960856844,1.7743503173399293
1.0864136016336552,0.1947865387477764,0.9120439745655538,0.42158169241611,2.991054130649194,1.4363962918959836,2.1649254775448035,-0.3832452897880333,-1.1101566887885754,-0.788604130950095,-0.6307782778445995,-0.9781650301987915,0.36314172360266644,0.4403985292310118,-1.0816616391067053,-0.05974684916976527,0.7606280293672822,0.9277730990140842,0.05721082705545312,-0.45400616196954113,1.7104671086004695,-1.7558160516995036,0.3573855474757351,-0.2750027336830436,3.7109353382757257
0.3788965729007686,-0.7206345893625784,-0.4034435831155314,1.2156236473589965,0.5959526038973164,-0.383840258863438,-0.4961329942890982,0.026611139455717626,0.01858072314993464,-0.8739800899445562,0.5496208876222115,-1.1536160663862152,0.15989480016647362,-0.5436674301786103,2.18322137336227,-0.35218870855247225,1.06595530057167,-0.8914585214677822,-0.20273214129835537,0.5477537018397283,1.358626366553855,-0.6746578134250192,0.03408673618621987,-0.10478017860131242,-0.2732288769057091
-0.075081860318428,-1.7999951239000869,-0.7477029735185728,0.008183077185115822,-0.048536936151199195,-0.7766045614432993,1.0121600614172415,0.1592952598001103,-1.623094262821037,0.10765423110909797,-0.4963891204235621,1.0245076218220655,-0.5400385085734739,-1.5254318988630688,-0.20049094308240203,1.1468161716549845,0.4809118187165048,0.37995133510267937,-0.49112124415146935,1.8413479773240322,0.9267983641509312,0.3270579966465519,1.7615751618901316,-0.8030654593844204,-1.2049657312239765
0.38285122454589793,-1.0197596415299128,0.2682074611094657,0.7850522065961911,0.2786739788978083,0.14699350451643545,1.2008171737266846,-1.168618277294249,-0.790958957308717,-0.44887566069731427,0.24274149818235072,0.19049351555533411,-0.4676844590151209,0.5644717429728636,0.7155664380098322,-0.5586361374718554,0.020103866379982963,0.4707453528551869,0.9062393325080105,0.32544624053542226,-0.4198338956458038,-0.22448987029147505,-0.15607304440940442,-0.16861476014911095,0.3366259249836635
0.29145314778806686,0.1475981554031186,-0.38428988964096666,0.10839129389704472,1.8921116252355532,-0.21203176456173267,-0.3415738188098439,-0.5411951292762879,1.423713352010008,1.2134896981869099,0.01494185799882681,0.5240350579531391,-0.8809813810969388,-0.8395849553469769,0.5683452108392698,1.0218871054453775,-0.5398965612539048,-1.1099463917900922,0.8143822165580437,0.14883311839446575,-1.4595789381869002,1.3395575271227451,-1.3912944132310747,0.9864867495366526,2.1453029325043063
1.277068475090525,0.8085370970697368,0.7696215206656996,-0.14164183923454726,3.210891386524005,1.3214856373588924,2.0274099743579397,1.4998567434836114,1.289931032765554,2.3833794146690424,-1.0258574544526937,1.1089924480059326,-0.13679418390949274,0.22900474739778523,-0.7147869945681878,-0.4231202561134982,1.0320227765961447,-0.0614075792568188,-0.11996763802758789,0.4598334703562957,0.870746287860707,1.811003897330019,1.6524502161446653,0.20229568914972526,4.125086636332412
-0.11931474213628154,-1.357305691928468,0.7158316724100778,0.40771964427572877,1.79456054874297,0.6235522892634768,0.40068282582651027,-1.9613547039342778,-0.8683288176135875,0.6615796691725934,-1.4094293758883776,0.38147263388170927,-0.19650722154410172,0.8018281519027498,1.0825156066293355,-0.5294479217090133,1.0230534269520652,0.27829980869597987,-0.2898071966852679,1.1907443111755298,0.19068302619693175,1.42157038408611,0.49447865423508247,-0.5513983573191181,-0.1452523213475112
-0.010666873522617415,-0.8651124420448941,-0.6858819428984675,0.6086932267238611,3.577204496319523,-1.8266928728464662,0.5456253141152795,0.9419089946460585,-0.954645465290128,0.05029231076464083,-0.5550909962494152,-0.6439338097084735,-1.3444270239841742,1.7806926394065383,-0.1679721009478045,-1.420237389468857,-0.5573188638874002,-0.944320798116291,-0.6072649404903377,1.2602037889343602,0.3107213625623593,-1.9512550946763492,-0.7460927552831755,-0.34111067121370153,1.8471691816897515
1.554319420442316,-0.8762438223474012,0.6220102608855351,0.5261875408194234,3.2119831919482484,0.7955874711635671,0.23112682083409475,0.7783293227171941,0.9217224650245934,1.120873846959544,0.4806067773404252,0.6522544275641786,-1.32881591879591,-1.0730183201283825,-0.10533089892914012,0.5154035044196962,-0.8344288765485227,0.22425257814015054,-1.0663201558624367,-0.4937052103069161,-1.5445317126834983,1.8608452021467032,-0.34701769814718847,-0.021691414043701198,3.2951439221725103
-0.48791347766223925,-0.6239543757360806,-1.1944717467148336,0.9071755725023722,3.26051558088936,-1.5939605888347996,-1.0553457343218449,-0.005685469473492183,0.21934377827890517,-1.4122292510565686,-1.0444764497259817,0.1935388146316443,1.6594084088032293,0.4703435991086433,0.10248482297428987,0.8259132105023987,0.6407554682564399,0.13717794409394804,-0.955165502437887,0.18327844401995072,0.01570062388993071,1.8778949427220408,-1.2729175587301012,-1.5233512326031275,0.29379520544417304
0.7329292868643696,-0.5392069453464676,1.033362085864305,0.8782013959323164,3.087229953792737,0.8258293164531341,0.33420956964520826,2.015194481636495,-0.5304500593697488,0.0289624828810537,0.784995474036342,0.13968320669688958,-0.18605336537220998,-0.2682481560784045,0.735791993338646,0.5784555070802658,0.24693855715923765,1.6264611094286454,0.8912183067006517,-0.24514625740950882,-0.07764716352179726,-1.7409586087003315,0.7827727590680332,-1.2128012142145164,2.416336084686969
0.43554913266754736,0.5652676726507528,0.6022457652715727,0.13494608020178106,3.3031673468866254,0.6654933328200081,2.0753757481974815,0.2221542201532074,-1.6682738650271696,-0.22404448233281338,0.19265672889596017,-0.5501123164714098,-0.12743514610872875,-2.449153869909127,1.3592420810024204,1.0770620386465017,-2.0824181253963823,-2.1773922435942437,-1.085620361529068,0.010428331783129187,2.5334592176588426,-1.8593183143823535,-0.47827876736786085,0.7093402950621224,4.583565568699837
-0.5190083879247136,-0.7622304530780308,-1.0341544065958415,0.05063940700407822,1.5155601739267759,-1.6317830320051327,0.9244182059635432,-0.1766588320158815,1.6393457394702744,0.41179619309506643,-0.09773418796701369,0.5583691974476455,-2.1266856912499383,-1.944789638034266,1.0775533514051894,1.3045514717219966,-0.12944364439263548,1.3748776760487642,1.4861665548854845,-0.518202284117772,-0.18481239759849427,-1.2222267176109227,-0.6013517934954861,1.1442044869382615,-2.6283335121013156
-1.2449804078780926,1.6501110013969513,-0.3514273405875178,-0.34491746893960695,-0.2595791414338625,-0.3950602189024566,-2.778570348933669,-1.8155290854862232,1.8788619748243685,-0.8975955445518599,1.3119484750303347,0.7727639108787488,0.008866206917757915,2.2194133690364044,-0.4566806456108982,0.9480834580079522,-0.29450199047619013,1.405235320560574,-0.8804538360658837,1.4774867608515443,-0.5823299764108112,-0.1480921414228904,0.9422686250243404,-0.45927739962870173,-0.6576256426525476
0.11250692669849494,0.5689594424449309,-0.09657434975762375,1.2331234750034241,0.21776430437830085,-0.15021782492345448,-0.1343336759204297,-0.37461891893550237,0.38093609442515497,1.3382850706991682,-0.305800864668973,0.7004738648935885,-0.22808055814883194,1.156159604369849,-2.7178959583128846,2.0962911044445867,1.5992234827830671,-0.1945626201050592,0.8319723289787739,-0.5737598091361913,-1.4359409897678899,0.39267096677963,0.6651252396119107,0.9091915955016568,0.038476658606080516
-0.6204418187934787,-0.23473384529915858,-1.1753613713112714,0.8356134690332626,1.0503205167223695,-1.8197668912349534,-0.6688698899615305,1.4436168250209152,-0.34413789599153954,-1.6240084414774696,0.625891085719657,0.8588788649856496,-0.6623821665112791,-0.5235048927282726,-0.8314390362388978,1.1062817054098397,1.15975974957513,1.3891102972500828,-1.465103004955793,-0.014479277620235443,-1.2574501389269626,0.8712537829979485,-0.1999038778241589,0.46614937790729494,-1.0792272498611095
0.7093157987653159,0.14998686486309998,0.07408255998312266,0.4599280024716682,0.9174005170445434,0.13895064969341941,-0.25221347889688933,0.695441190307942,-1.2775550311074118,0.8114634284132115,0.23436055818352913,-0.8068615500876044,0.4627951803744115,-0.9042559573357923,1.7571985331471325,1.108047336470998,0.3472190448040967,0.6332202956442968,0.4061609017981677,0.04759687551651287,1.3647984253187384,-0.8767364293604398,-0.8619228644362276,-0.40439666872596675,1.4507496824742552
-1.3678431698687332,-0.5286049722528013,-1.0628705319604403,0.7435118790421906,0.12000143004466984,-1.9628790584784341,-1.525880908837266,2.802191915266038,-0.32178807144963884,-1.0168835613550244,-0.5815704227263123,0.11317924990899479,-0.07453537539369677,2.6172573642728905,0.130124831920176,1.5133804415721015,0.7601930759301793,-0.1974233535599734,0.7775812406442083,-0.12780290750786144,0.02598443868417855,0.47271688911260323,-1.5019340678372695,-0.6848101027800906,-1.020364565726782
1.8984566319814986,1.2058552314111224,1.029174841745158,0.639083092564122,0.9182638226229838,1.9463876546133498,1.2507369421499823,0.27148924107343253,0.8441221119240887,0.6384464265906642,0.37223508672492195,0.580621478317753,0.8934037824596291,0.7242297248438936,-0.9743774386758834,0.17153569636908683,-0.7617403595227894,-0.23233254021927985,-0.3490187626119771,1.1382729430612928,1.5801090743499877,1.042735592982143,0.9465509873688708,0.14016041255344056,2.0823114222491728
-1.7132583612277537,0.021006854968979527,-0.8365349290060016,0.3661932755658768,1.5101944180867404,-0.4993030213503755,0.4916482013275172,-2.0895875834641187,-1.373072342767054,1.4907281999579294,-0.07583000956352029,-0.3220111235159924,-0.3764760303382432,0.8813991846430386,0.5175102028863466,0.4851893478740825,-1.1388154756426496,0.03747507604466789,-0.6568027536631876,-0.2188933332098985,-0.46548159612377665,1.3430939452841768,0.033228373825308334,-0.27035941971474947,-1.8720035794401588
-0.7286660545585207,-0.3920936248681475,-0.9522587745356392,-0.11502074907353982,2.110524887491197,-1.6903161237248883,0.17466791483030006,0.2677529767955471,-1.4617014666211836,0.531761422771066,-1.2149278390472376,1.4679344643993777,-0.2664348659868403,1.7163873549286617,0.5245791727574214,0.186665262485602,-0.0629701794694904,0.6611498538840024,-0.5891901868035229,0.5652188283933368,0.16202636168774384,-1.3701331667209273,-0.06945408553057382,2.0419158769858434,1.4791758753467161
0.7298707144808256,1.2529004105697479,1.2625041747479657,0.6231363252065398,2.9256161753961334,1.0089036354284882,-2.142712860195909,-1.3955228336691612,-0.8295445369295793,0.7462296387847809,-1.0282941835502997,0.3776856487724382,-0.04813623966743377,0.3684106405561711,-0.3640751252577765,-0.2907211229157195,-0.4402164192797637,-0.25331456606563824,-1.8997009363943125,-0.7860787580377787,-0.8557865435992221,-1.7471493805637222,3.005567227329552,-0.0482648101266655,3.058719185878169
-1.2591807360798453,-0.5231420371655675,-0.9360097333536624,0.1970470779111506,1.592787279804851,-1.6771224051725233,0.9215316690017192,-0.12171364870387885,-1.1176163582205914,0.9489271503638104,0.12942175141520945,-0.8556371967325647,-0.12160499184047643,0.924593067704183,-0.7912379727371016,0.13066446469125179,0.7106544356134301,-0.7957508428857228,0.25685540444384525,-2.2160229201268624,-0.8126115879667568,-1.1713398157524728,1.3921490781290702,-0.2888996931037565,0.657765074242424
0.5523340890023293,-0.9400232501367529,0.8983781984609854,0.253759157713067,0.0017282648288008684,1.9164435969705917,-1.6110058252241224,0.2813291204258233,-1.504994778822597,-1.6356819264187572,1.2441113249432176,0.07660329551736533,-1.157759812207254,1.1048778553326746,-0.17576845753588766,0.41615376019875855,0.5812744518331054,1.2568480142851453,0.46285525073951156,-1.395224964700762,1.1336774974254087,-0.3303114357655623,-0.8808808616853299,0.7496749213587911,1.4652497482251825
0.35523134992106264,-0.9343390929402859,-0.6636170145031244,0.4776987138743257,2.5707653706689664,-0.6788469292404362,-0.4043759856860513,1.4945774998935148,-1.1464297299088462,0.2916804474916305,0.18708689286621402,0.29151308110619506,0.1057205290477308,1.721212414500535,0.17143959978616907,1.1284216049445837,0.3889591728200573,-0.613572497388662,0.17975267237497192,0.3554849126548644,-0.47249886134019314,-1.5772157931810993,-0.2577087538555069,-1.0209531797300921,1.8021734805106298
0.6283626815331699,0.8824373483599034,0.20908626546632922,-0.25857091603627985,1.958189912795291,0.4574113802738218,-1.7374653019294461,0.09466771273242634,1.9125341693734783,0.1588212428026423,-0.5060355772262843,-0.05892591716522931,-1.356684025459553,-0.0953408896818769,-0.6920563143360541,-0.3957274966230445,-1.4620173698355796,-0.13787734658745077,-0.41509365082620137,-0.11940701429287383,0.5893969447203988,1.3089229385989518,0.424288916566425,2.3879738657579006,3.3733067428934547
1.046316018734732,1.1248823924832716,0.9270024307256469,-0.22203231270434923,0.48306048616752795,1.9464365664553576,-0.3116463283757584,0.09438853944229718,1.5551672017389975,0.997017584959307,-0.3495802481180346,0.015495114092069438,-0.2859808043840829,0.9044899200396728,0.478990207943892,-0.7615036147800847,1.6511019926556496,-1.6551708061741959,-1.288572576403098,-0.6478827275901909,-1.6032027835946185,-0.2534719806001484,-0.3900305139763915,-1.3461464259465858,0.552143629466138
0.5274282804242505,-1.1985838756602578,-0.17725254666938875,0.39939340613172275,0.3395048176488123,-0.2955819342545225,-1.2165969796177227,1.0812167064603482,-1.2365967830519575,0.6207706081187243,1.212472534609882,-1.3827654369420084,-1.1170661745442374,0.024345453518581306,0.44263268369938663,0.9199070580862098,-0.025967298276200177,-0.6556562366724781,0.5387966093109776,0.5387397757358663,-0.18787873316720893,0.6094309171551857,0.5190816118325314,-1.1963936604899335,-0.9520653977548308
0.7971744102779114,-0.03322212485244591,0.9661339212822173,0.9423354106474324,1.1543523149137471,1.5113759074259936,0.48377692511448456,-0.11224657461995444,-0.8349569703575406,-0.48101130618136895,-0.013988177634762872,-1.0355141536062356,0.6200301644144955,1.124468530931487,1.7503691409870161,0.8910470215006091,-0.5573314460471765,0.502620598263338,0.2894051824230926,0.1325607823172069,-0.34128598819201716,1.0631393797080992,1.4964088187803364,-0.29437102606193766,0.39312582587802025
1.0175588224872112,-0.4240559983701908,0.615920376545619,-0.388071567656053,0.01913355006800998,0.4577555031631424,-0.5049241355702067,-0.043907761747671845,-1.5573421248088106,0.14009418670062826,0.2398041830105157,0.15592826793363437,-0.37344531128207437,-1.7069752972734993,-1.2001251993091775,-1.127666761410122,0.15456267700629073,-0.3202419431794063,-0.8955543451040128,2.3465373542190453,0.3908769332700624,0.1878699103377155,0.7629836835593842,-0.6207203012916681,0.1581818538545286
0.6545129978661297,-0.9947095375642343,0.7057168056103598,0.7017612167846874,2.4423235097493676,0.7754609701440214,-0.2727047030866614,-0.2986205204981427,0.021330149326905357,0.24278440725671394,-0.8374948865606614,0.03388068179682544,-0.6544876050507805,-0.2561523524862136,-0.7607731187218659,-0.5484894121992533,1.663561533417634,-1.061937915045675,1.7023683066896904,0.28128371653896556,-0.47284259733888667,1.5655523598222567,2.1276990961703484,-0.9948510301592851,1.3461773412097093
0.3521635102858926,0.11289203679064613,-0.8281066156702289,0.39167606385367254,-0.02214613994192588,-0.6652984121900358,-0.10020659548842686,1.229528154428833,-0.8050152312560197,-1.0129560466600598,-0.7223008895270646,-1.7006687167399601,-0.11464689391199756,0.0834586960256017,1.651986823012808,-0.8339537447912038,0.765200676212031,-0.2572082267825846,-0.8944569195167623,-0.37724259640891084,-1.282241646024726,-0.3852000250146017,-0.8977793810715062,0.11194553842014082,-0.27010727877655405
0.2094552138237336,0.7034088529853899,-0.8491388129746704,0.47588396331524463,0.3785177521943994,-0.8367449374376887,0.22463123733851745,-1.29047969145023,-0.9253553172542568,-0.4880155216967471,0.7658881467868909,0.48529759029040276,0.9718760915918748,0.4802879516712235,-0.46653862300406174,1.363370282864177,0.41684753339426206,-0.0960800131780365,-0.5709145478010551,-0.49429204844050906,1.4341191327068232,0.7007207602876071,-0.021172322489590174,-0.1147701967832239,-1.26812983111507
-0.4414047876387482,1.3763356406321277,-0.6408608591602492,0.48549946062290794,0.07640747994311439,-0.8453436366901639,-1.0654958279863307,2.6845396802174615,0.8843619132925897,1.2000076769843475,-1.269424229773444,-1.5254914566215485,1.0777999537685394,-0.9366098438529211,0.675649045394269,-0.45691047108197835,0.1793229114227859,-1.7580670099909235,-0.10623134836280938,-2.4968812251677917,-0.5961658370702878,-0.4634461355069144,0.4267387424572043,0.7481408913661717,-1.1043576814049378
0.854343336403967,-0.016754258392937593,0.07810174091634471,0.12375378244082663,1.3605580115681937,0.18722280748785902,0.4270776470483591,-0.3536728820668771,-0.9346738318771424,-0.2431934623017055,0.15312172021773127,-0.3012784218063109,1.6954309063559654,-1.552706328096928,-0.5512558508027897,0.9421245221612221,-0.11283291696238365,1.1955415256982878,1.0456710008803156,-0.3007506520169621,0.8952800180668885,1.1325522382590436,-2.270054034253943,0.41684711394017365,-0.5517673418794475
0.5758128192682176,0.5209535839041033,-0.009599258750845607,0.07746834538694275,-0.12048323647323177,0.15010262753635217,0.827039004673252,1.7735927795486608,1.5618711385880268,0.33390013603674845,-0.3956683931915887,-0.2737102104767599,0.7831688957987435,-0.9069158734744149,-0.0743864402727247,-0.17991113148659157,-1.5636569035365202,0.25552156841457946,-1.0132869564579057,-0.06014936081889964,-0.10882136948776527,-0.04162933825693438,-1.9233751416470748,-0.27467496023938576,0.08495319533509739
