x1,x2,x3,x4,x5,y
-2.784461132568172,5.592614491174256,-1.4940444838405558,8.252770513479543,-7.916913642446167,1997.9610913628815
-6.1859159391000285,-6.422971362274852,-3.8910773177327673,4.547556125812964,-5.335413518734473,-345.55678288461775
-0.2538830917335346,5.497579863830424,-7.9302278722469115,0.17476221140619153,1.4914146132152233,489.95261241731305
-4.8870049787161385,-4.968219572062336,-3.463848127134453,-0.5627619302703621,1.5080106423114525,-371.8377416988619
7.140203275737921,2.4848116517051704,6.815609326527714,9.844471874191186,-8.531380506465018,1889.9515524751766
8.677107634071124,2.420358120418907,-9.825056767725528,8.843897121281433,4.4742020501716855,-241.93194758817998
5.237996263540204,-9.777063041041352,-5.193519490576801,-6.11570459450427,4.865481533318958,-3129.6194319397728
8.09877502432025,-4.317664794408902,0.3911715143014334,-6.245504184422359,-7.871029161214908,1243.2119342060166
2.126540990019045,-9.36722524530795,8.03319855811083,1.6642053390266405,2.3623262480621534,-2507.249975704252
-5.301725612626392,0.5647883007727028,2.284285238218576,0.6273229245556777,-1.372852106472351,11.34967932845836
-2.754847456078082,6.73591977212223,-9.366626496505004,0.9266741023672544,-2.258601727595484,953.1663786143108
-2.0991258878539076,-3.3284320788310477,5.7297219612496075,7.145748248509722,7.084265530469736,-1191.0721890680256
-1.8112793443359827,-6.947484206370218,-9.404087626179649,6.4288497298659415,6.5269982471512975,-1853.1440109356108
-5.188732138751266,-7.417421588640973,8.001447567714266,8.463850985079716,9.454936220218016,-3776.851997102308
9.185949725622734,-5.837217494445355,4.148795572285657,-4.998685071324833,-9.9872409216829,2412.3291966790644
6.269841278055367,-4.510753166135373,5.182290960790638,-9.725000234290098,-8.247305291345414,1438.8909245102154
-0.43829857925940807,-8.75051927731516,-5.049863603325651,-2.7078720242320546,-6.921458299978552,-1008.645419606834
0.18275775851741827,4.444465282500236,0.28408123447940703,-5.734109048582283,9.032888462947728,-1933.1827315309788
-5.413916817001998,6.747056208220293,-1.0184007826831127,2.095051342190324,3.2728538658816753,817.6210850639134
5.188857305442163,-2.197818892376082,4.106234403535874,7.286861539506194,-2.288164982936742,-7.671344455230219
