x1,x2,x3,x4,y
4.99871631069048,3.967577157356975,5.48809036435672,1.4507229475529617,-514.0102669599418
1.5607975038396136,2.5938076931105343,2.413502761817771,6.855321023912586,-2774.8872034208434
5.125796776581536,6.054180236906565,8.56607890648413,5.672958719239722,-5015.369420095561
2.2440387173321747,1.5061864011816795,4.642572776566657,2.22173611719608,-15.980617288571674
8.045704309871793,1.8891374561684362,9.929037173610176,7.221798267997612,-2346.945775939512
3.927315144495821,5.437501280349479,4.674420717118815,9.919302287966323,-14122.386731817282
7.8810507477345695,5.471451193131495,9.369858096039385,3.701417066673485,-2015.9110281033265
7.328521648343308,6.201888034296662,7.893886701402845,1.100633969178289,-3717.3846319899108
1.7323622900032367,5.447896838473467,5.762850278831667,6.654537153519698,-4976.0676786689
9.445020925878683,4.741330723815585,4.132812384874376,1.7041985776672834,-2.127597620755658
2.129975479037684,6.395451829688706,7.347644287646551,5.9876674245354495,-6530.706057886148
5.333429919483482,6.1451779646116345,4.175940517666408,5.462772470439811,-5066.227977033585
2.9205443071949535,6.671280248852989,6.4994449903716145,9.190431457917375,-14446.814898501176
5.715327754743181,5.183595661470587,1.3852177526846607,6.467947484013217,-3927.534175655928
3.5931911847648212,9.891096212778471,7.21008062520952,6.546464085426782,-30821.848541625393
1.9032441967334868,6.682793241097787,2.182587135839711,6.544617224963506,-8168.632810640513
3.9683661289203203,6.696080391755172,7.116720262303036,5.841959114658759,-7303.6080355704635
9.34817034258913,6.216671008139708,3.990054491212486,1.846229251297907,-3017.0742243015684
9.106359768232085,6.956464086338127,6.188759253579007,7.38611476133282,-9226.514709654266
6.4364015514016835,3.1746266014070645,1.9000240239562132,2.2821936485078442,146.1099359477096
