x1,x2,x3,x4,y
-0.9737859464921037,-4.562197382866868,-3.1033425387652596,5.805266339034089,122.81249584820603
-8.536608858908078,-4.574462349293129,1.8742721837326197,-3.7598223065424747,-1641.143925602146
0.879970574726773,-4.7191285850472315,6.644094812301116,1.2178146512724997,-2072.6149105939526
0.2795350060780777,7.586228697214171,-1.7130218496331793,-1.3402194074844083,-1102.8235877208222
-4.49009694201743,3.9034539154471375,5.769115958413186,-9.845728679190891,-1749.102158484101
-1.3160422967132508,-1.2377201097511517,-3.3245505645951727,2.778438276391551,-148.29989021570117
0.5193137303985793,-4.324065720869967,-8.398769838498355,-5.667696745149233,-5767.778528936904
-4.9305862963325815,8.755822942241004,3.203583411285747,9.054611751678294,-2163.7440327189092
-5.176542510928252,-2.3403452168611487,-1.1535100442460475,3.5438121572850374,-386.6498164284238
-7.290195262063232,-8.748744391882388,-8.059575947243987,-2.5066400878133592,-4552.181016047759
-4.356757501850346,-7.626747535644165,-1.3593684265591914,-9.328763082856874,856.7735687764281
-7.378906588543086,-5.79135690820463,1.8265645738303533,6.440642551185128,-732.8882259884053
5.769446018110322,-1.5483587128064968,-4.026428105726014,-4.906625374790314,271.094051797153
-0.15069711893961824,-2.163807681336161,2.3835937138840215,9.044912098622618,-13.010267618537686
-2.848697936639515,3.523888345691063,-9.693915908002946,-4.910084847810936,-10774.556326838714
9.786286967070321,8.054557894591618,2.3939830044788586,6.362667919080366,1466.0447704989233
-5.514241045141888,1.1163458144669711,6.339214460621928,-6.171799362498365,-2444.230746802373
-9.946843533516327,9.788518888333847,3.030332929221215,-5.263042177903001,-5397.386645342214
-3.9264323284438234,-9.640440877006363,1.8179937036355156,3.6106244512063856,2044.7050957640786
1.7762701844031774,7.925421576052763,8.881073443352712,3.664047666328605,-8693.499098419044
