x1,x2,x3,x4,x5,y
4.7005873118944095,6.096491881083944,2.4587204611307296,4.894702598166394,7.058369707521124,152.26743583703853
3.1114158089090482,5.762653967550551,4.645841895242503,5.823871439559976,9.226799890974856,252.8954714030681
8.618100769498305,4.521832063618984,2.235459834192737,5.925644986305009,8.130246713349544,192.1173299111612
7.278678153589751,7.735248488833632,3.141126554914998,8.78921527640233,3.8370513226288403,48.97036074332538
4.8463130096438825,4.984695697251013,5.214759295212327,2.760145888959831,3.3793738912896325,38.48600277499292
2.3842012499643293,6.4831403291380685,4.5794906738941,5.172288684380602,8.459997003771829,214.0002895431944
6.446026257672406,4.836631568573409,6.473196237242644,4.528195434362468,7.748959862231816,179.40787185176345
6.406930119502126,9.338767634692145,1.5029245875845367,6.440259322489737,4.496276655045307,58.91397495753041
7.381387949832962,6.248516989082824,9.724169927718387,4.7585337281582465,5.549439524691689,92.8292521264066
6.679846841476746,9.603995550576126,8.302353271699722,8.006595263603081,4.749939891726117,69.1644645923581
3.2626300926066882,7.379927590968692,7.733596140421475,8.674226852594925,8.600301014784828,229.44423996009817
3.071757834661347,6.796073773630198,5.158456194827799,5.7258979256510365,2.5688535556174146,20.391150001538822
2.3457907372923845,7.864507218123378,1.3290046332863885,7.6546008122744436,1.4951019142399518,8.58192322743924
1.5137167378484904,7.78562215498638,2.288496264777141,4.630189819503683,7.546918299443367,172.99418031013136
4.1395171906700945,9.973073965954532,3.4218234984976172,7.462874087325023,3.235131831679916,32.340583117826945
4.780826100696746,1.524252349005863,6.063980285810159,7.935485081565635,5.575083411737562,100.99699923575504
2.035804828885036,8.414603646131496,2.9875219574832506,1.2795854791853445,3.350277834020282,34.60097008214995
9.85526023268626,2.512907994528939,7.3664832772067355,8.80378381192747,6.26682625583538,125.3645669006269
5.482837497575486,3.4964729646948425,3.0252127453253532,2.102039291347075,7.932845721050835,192.55009449323825
6.074005577985749,3.806043549802202,5.5008717844857955,7.635707892207501,3.8176572052339113,43.64989333299274
