x1,x2,x3,x4,x5,x6,y
2.083971020545946,2.5516484482566355,3.513908454159538,4.278942185794833,6.365902366143896,5.83894001369185,766.7968642198468
4.4224658550463225,7.308341341951838,4.274151918607558,6.552822065165671,3.62985469411378,5.8013155161458965,11038.641858799689
9.256385121462433,2.490267725288359,6.448282905649787,9.480127172803272,8.442249554052456,7.93168355184267,225028.0038587021
2.7263269041123994,1.4420386475662852,5.51193651018767,2.8504702948445284,7.894037514140348,5.532265480360755,9177.094139925179
2.4771055320292534,4.155035092255831,2.3165671217078585,9.245361634459783,4.594374973897026,3.4872896684996637,2970.2152522294177
7.137994129699969,8.045522222472203,5.306888612540787,8.556273081520382,5.330754241212288,7.384853065771343,68446.39279677285
4.789373998705146,7.148731899286811,1.225108979245416,9.25713411508066,5.444107293091549,1.3180020262476206,12809.841890539721
2.992834752310441,7.627063379332992,8.179319812079136,4.66088560533999,7.044671397432159,4.460622062978374,70376.89181057968
9.015305602688436,7.359467261275551,6.814453200469498,6.197412922381985,9.035957572308758,8.16656095323011,207415.94992436928
6.554004026633193,4.341257011519009,8.833111657046977,3.769248161147718,4.171521487670851,8.603456833103996,131711.27051545426
7.5975333606976365,7.968079295432255,7.809272358785486,1.734862915401758,6.47897734956124,8.720836126744835,130681.43179086469
3.177608450581018,9.746984025372598,3.311398992664005,6.512797850094741,7.7141586950404175,7.334804684248936,11262.881088912329
7.421407952217444,7.612199451192715,1.845574423330285,4.987941597397105,8.397671745966083,6.610135777889368,70777.48109704604
2.1923639623191864,7.198592257386136,6.64634573003975,4.648615172852237,5.164212596075866,1.4864176090067938,26740.91791653663
5.92194526972261,1.2055572269712123,3.661212587616449,8.9667248139584,6.190300323280314,9.496130043650766,22629.780134184075
8.766600328572466,9.6895625656196,2.1402027873201392,8.119495501169888,4.308422407819764,9.935002117747603,163778.02007957973
4.750365548648082,8.441638553047936,3.7851650351968145,9.674758180370327,4.954597338822012,8.210989105605497,15296.450662977773
6.594182337674641,5.128626859822139,3.3026788937957843,3.956123202369918,4.657477921469276,9.051436276553193,36832.949497219844
8.368236850080198,4.539577016521726,4.00719903762392,5.198119786323233,4.899059033142425,6.5409415877305115,125017.09847063625
7.43575145607665,3.803756268241975,4.378094043441397,1.3569070343781209,3.8721206166368205,2.163223451656866,71295.9025934127
