x1,x2,x3,x4,x5,y
2.8139037672759812,-4.785503816577908,-3.1632919946519777,-7.173722689202881,5.253488886208261,7927.381555331942
-9.384704070505297,-4.672888683436804,-2.2300446324783296,8.422087246758629,5.314930016637716,187093.35676687595
-9.257701284503533,-6.59793367939268,-3.4595764856414846,2.846525504677725,-6.362039004669306,207333.77205538834
1.4902869365858002,3.1279507948635867,-0.6291180614918801,7.372336118518785,-8.59027518885322,-2138.9063723734707
5.213009518120117,1.8871251030635499,5.373137239650569,0.3243780916750243,7.076229005811079,-9846.027325744304
-2.6100857778012854,0.845864255788273,-0.38058245491710885,2.2337150901812404,8.266940591988462,69.67308626500109
0.6248406082860178,-8.286072832581555,4.182855313970478,1.0898051899067145,-6.250846157572953,117061.85212703777
-5.547480519206028,-9.860076741306422,-5.957211246424816,-7.64091927952248,2.487421317659141,293823.11083467415
-3.406113747093431,-8.153688217442651,-9.897857180337082,-6.0772328021286555,-1.6056184951801207,109814.98950469443
-1.611532951030748,8.248857474495445,-0.37348671374911824,-8.899974101479158,-0.7323036756906376,-112786.10698490658
5.677744061869101,-4.001050514347333,-6.175477699745098,-5.031557943986584,1.3593697652405172,-11360.878031949242
-3.5440077019863203,-5.688667935376406,-3.9917269221115266,0.10957194429798633,-2.2676592110692635,19253.583660774853
-3.326599286696867,-6.084012269299183,-0.7924780403880956,-1.0109686459094611,7.332544872370693,25868.092909256018
1.78810901914877,4.6102036967120625,9.11435712166389,-8.739931197933144,-2.307568903020785,-4641.415635533807
-8.006513981060731,-5.581323254152252,2.23183451589129,-6.777853032609588,-1.4830403455877033,99273.48060792938
4.445250329459805,3.462520817942236,-4.297377890646263,-4.744904111249371,8.872652084482613,-5801.942035355969
2.148317967299926,1.1844674073366086,-6.871507352279136,-9.636305868633224,-2.8949409715979346,2091.406682744827
7.342117962959765,3.2130538250829446,2.3689237165774664,5.23383932442902,7.628842570598501,-54900.382673056105
-4.33220891221506,5.955173447750319,9.518885353590306,-1.236858501827772,1.6108947204349828,-18658.712153004693
-3.7573667640794035,8.5933434861468,1.5932906311203183,-3.6009595145487,-9.491866248610542,-138864.12839897844
