x1,x2,x3,x4,y
6.547525916780403,6.342292765662041,9.464305519110319,2.7120371700086867,-17.73835767764531
2.2404220109733526,3.284252175561808,4.850486137337505,5.184197494448833,-13.318305651188908
5.871075252024786,7.147022692252378,6.503966337900834,8.340797426288695,-20.506920920127506
3.7576884007415448,7.888973817947443,8.541216935358122,4.951160815592127,-19.76689814826051
3.30542942219795,1.8842295193843042,3.025558214365552,3.4178764468748755,-15.240427112392526
6.640372489431871,6.743873367401362,1.6227678975877489,2.648397797284118,-13.497002128550603
6.540229530737865,4.943068255508047,9.032063604035018,5.93644770162326,-15.672554012865417
1.1500545281700156,1.5378663552867384,2.2947843011950924,6.803361304740026,-14.39302353596347
7.038048113560288,9.939481314067857,8.112893871463129,8.938448693466286,-18.38985445041805
5.3463739519107305,1.2993991265062066,8.376596651044355,2.345961617388631,-19.35360123086931
5.222971553813482,9.599637699713174,2.3099314140496867,8.981032343428515,-14.745601946340601
9.016202043062819,8.719280524543665,4.309238145821794,2.954555543259848,-17.292705050686372
5.08620328330696,2.522207875524017,2.3696491238747406,2.8696533901933754,-14.205708618873324
6.349929519803374,7.801824813944483,1.2524627537874533,6.056751508537443,-15.921274200149226
1.2644468562936457,1.2367831838266468,4.511889850920708,1.1776617492839025,-14.062344640838898
7.90537579637029,2.0851378497003203,6.955840406992696,3.011287643542213,-19.369124898532874
6.274615703608742,4.442278676652363,2.8464107327148587,2.1481216988647116,-10.23021840247641
7.455712613913142,3.6046804639529326,3.638742889382147,8.281228760416894,-15.442158777869492
5.498643779451446,1.637242383670431,9.38965775966882,4.358632061778564,-20.73087126124179
4.049506816053588,9.763615314597782,8.799627565689583,1.7303234115766835,-14.922565363837784
