x1,x2,x3,x4,x5,x6,y
9.779548316435067,3.7301518501755657,3.788989279142166,7.411314951492447,4.184296778771308,2.6182983348135194,2148.405851353081
9.530276394445568,1.4288761934325636,2.462287556692867,3.5638626723808793,5.535281372739407,6.2021515622879235,3.6115618211906284
6.775592780803143,9.486615061656503,2.1887657845375292,5.62102112360155,8.026425576050656,6.432918961269512,230488.51204654612
3.8192209066145884,1.0232991259433477,1.4187533073521357,4.220148991410192,4.214842733880335,1.2469543290025644,-2.5344150296487715
7.924869547088435,3.412563245630666,1.902181734922428,4.51295704529187,4.248010869113759,7.536797134915514,1379.6208869457666
8.043043682087092,3.5449655340266686,8.728269319468021,9.700130244987783,4.4594436258405565,3.452256822251173,1579.9811923890186
6.727675283838039,7.810394622939142,3.387793029403106,9.599236186951961,8.382730162502597,6.65634763542609,87165.26528567314
3.385211032022577,2.7287937884947135,4.739687285771902,1.7182027893570413,7.127534850727677,1.6746566192467092,421.4843503525559
1.6286779541485745,6.620885291221388,2.3140506802505763,8.509050906538544,5.980450377445003,6.151244380585863,38152.76059693084
3.8701118658158515,8.661984254205912,1.5295026415624884,8.408231208708429,8.080993238690724,7.592680321482281,146276.676939533
2.6868031066342444,6.554783610991016,1.2694602987283217,8.346049552762405,5.770956468267231,5.273827991334813,36291.57548734881
3.477984753879128,4.059036976975678,2.3162376612473095,5.643361801792455,1.6525351177971683,9.040220070673872,3302.2515467136445
7.127509695010105,9.03825634879983,5.584025628396209,1.6874720482294494,6.717882396693333,7.24869403232879,180897.55839000823
7.859051345047831,3.136482315545795,5.67163330256176,5.912793799325551,9.288588310188905,4.863621433978412,862.5909778984603
1.657174353564165,3.734020402122071,5.816520001167863,9.109674969911264,8.219678218146319,2.326127568886585,2125.435609293572
6.141432165844032,4.846389789088671,6.655306842527511,4.268729210254892,6.458529121446132,4.277286559240146,7955.050543140444
7.037774813466089,4.962116411859666,6.429286166784105,5.92562448735356,5.574724545855421,8.065285370836728,8970.954489802534
5.077601052249257,1.0940845638628645,3.6699184736074866,3.6660193024500107,5.695082971941548,3.8639373278899,-22.510015726396766
4.026221639002641,3.6833454577115736,1.659626420575535,7.77871417990655,1.7578549225147546,5.720956650445665,2029.726863535276
9.706818084769163,4.9428309990713295,4.678803293084941,2.967144321071662,5.288755143025055,7.137477340151454,8818.817713802473
