x1,x2,x3,x4,x5,x6,y
1.9030546587614525,8.680117111165119,9.871870371610672,8.008318533159255,9.579671744353513,9.835177568028561,-147839.4950134425
7.764371280266106,3.3846570661952806,3.426847285873368,6.746442646066496,9.118785935511834,6.793592675309457,-5696.4516218614235
8.154181177882146,6.272329005505309,8.868087576705838,2.8897365637400183,1.2465085345341067,6.677674339801211,-34435.69809226633
4.721587500827951,4.719045489606971,3.607143715942946,9.046475739833324,2.979264672142792,7.142948579257642,-7620.684872416165
2.6666646982998428,6.528115796425848,4.1414335449393125,8.566199953510663,2.9733880926083556,6.741378509662704,-35630.20738013787
6.243261949242014,9.263914413568507,7.138092933013783,8.07881500764469,6.885324285159859,6.32500918346649,-206513.03117788158
2.740806160470453,8.428077890455683,5.091593725387397,3.204099468668753,2.8859896589355296,7.863029964330803,-127648.22849019479
2.830322293742032,6.179675148847414,7.0848820909427,1.0898199063499652,9.99978753338619,2.351758142227302,-27114.0641564351
4.3015389775147135,8.042586179574467,3.1548037410152325,4.5298692560184275,2.6757601461333893,2.129169709153646,-101367.67050524209
1.1886143078043478,2.2108738027639907,8.213632420737222,8.20979999211275,3.268797375223511,5.740637528857244,-158.84963824472607
9.25729656797166,7.4626965878399165,9.461307300109647,2.6500832433070007,2.236291422906448,9.753333502015515,-78253.757523947
8.907830770830454,3.011576078871638,7.638183885996487,7.4874844458028935,5.8862680646436285,9.023271678842251,-8298.768614954415
6.644005137811039,3.7176976387834824,4.35046377558565,7.8981595968607685,8.23872972792989,2.346783198258114,-4472.327846571109
5.735227940190641,4.359150074649402,6.550743012258558,2.2179097474284304,5.00490429053254,1.7377304816988746,-6020.971243474254
5.534818195701279,7.905374597463016,4.4439705407186985,3.843300144136037,9.25605412268223,3.580225623054612,-93755.39268323955
6.826445557226209,7.001411942876976,4.9370584246564855,6.683765045462233,7.577654312875576,6.637928680270124,-53082.19859425532
4.589429189750327,9.755676341057631,6.156891748852382,9.74209518104737,2.163285671495035,5.849473012913829,-265635.5343606063
9.341700874261408,2.85858602905871,7.296450087659836,8.776798711597372,7.194084090957035,3.657716656231678,-9712.571201653062
5.760040262182642,2.047496356308987,3.692285660199256,4.0493754547468415,2.2367223351905823,7.112050366131995,-1437.2911405296013
3.133519713257453,9.591445649283287,8.041618734454001,9.198530253926087,8.117599127090898,3.2435830444018294,-243643.68003198336
