x1,x2,x3,x4,y
9.260778949138647,7.436641060533834,-8.981866354450164,8.569997441408393,25360.403561377447
7.770476481665362,-7.486342102878705,3.9092135779760007,-7.779392084432139,20409.845677378362
9.04717255464486,-3.6462366450878214,-9.907494471117765,-1.526590481020369,549.8670454783678
-2.549903373028033,6.098828036821622,-8.339913282081657,4.513741083353299,5397.360732811731
9.740647849768038,6.143390985949953,-5.27823803721577,1.1031419407652834,4281.4293152584805
2.898478388558921,-1.8276880462257221,-9.351360151196255,-5.068877367960671,2016.7773485633895
-4.291319050533861,5.355751628052317,5.297544864184488,-2.136333202657255,2531.1258700453845
1.7142574114638904,-1.8617065322245239,-3.709062234446834,6.002676683944387,3932.001220701405
-2.072487146906168,4.264301033956521,5.95891470265472,1.010070916720455,996.2172319180929
-4.956580634306431,-6.797303515376885,3.730159282652334,-9.51205856587542,30962.396987025706
6.271781069481339,-4.221202880293998,1.746377622317059,1.9023021807091176,989.8719892587362
9.585611257440046,-7.480480580942885,-5.340061266138136,4.165837634814922,10301.11226741492
-9.482715906572006,5.1456609552360355,-2.985528800145074,0.7217233073623852,2106.8638689683935
-5.965759819397327,-5.699630578993055,4.730112798763413,2.0060446289180067,3210.612376365595
-9.421590952481296,-4.589542506466366,3.8099532936990794,-1.1354226705609722,1338.3680082146645
5.6636400634321475,4.63210962748982,9.283434657692467,4.944502390929861,3171.9782857450805
-1.2725658551815862,-0.5403468548589068,-6.20200949434598,9.20662822381476,21553.255040971362
1.3341153688560166,-2.0844331337537874,9.916624254483885,2.6944354820058827,213.53259290593414
1.5818181659434494,7.738882265627943,4.817565443560021,-8.082743453674484,23563.80023423149
6.695287090646211,0.9976575888780932,2.3962941900398054,-8.061842593254179,12673.358630757382
