x1,x2,x3,x4,y
9.824100176295786,6.543838499863344,7.8001059269726545,7.482721791076766,58944.876307191465
7.128440363473177,3.8868634542041693,8.101428037022522,1.6097504139521552,187.30434025288997
4.9404304450804135,3.1590064430653966,9.965468987822614,7.38653940043338,55048.573961572
4.01630332769495,3.542402317990041,8.091539104281082,2.0932860812015472,156.4939079786737
9.469199499246315,9.968711924614832,3.841014683096993,8.385518761161011,103929.82253969465
5.444552828935475,8.883388521913512,4.723609300186905,5.007927128624563,7968.008285818613
2.3574434912252187,8.636095381163628,2.906376475405466,5.428254069238257,11807.310647497985
3.4076408256339636,8.678712907669574,1.9990497553654625,3.4749609555240997,1311.67636965277
3.2506797400466456,9.748293671968376,8.605111730400337,5.93609172194486,18468.206349434786
8.296185845049255,2.3099859568806367,2.0609039463057,2.067776138476489,307.4322183011711
9.332514234159339,9.67916595876191,3.7681138689787472,9.339918884809274,177954.25565231298
4.634408546207274,1.4688533317354464,1.9270812051855197,4.789086663888786,6368.2868138402355
4.057405434281669,9.004136956381181,5.959413508829145,1.3033853411875524,65.33872321411405
4.2403259253606365,5.001373084869208,3.629597486615988,5.176465455616366,9350.069985347825
5.990449642781551,6.8661391285562505,8.8209772233391,6.053121382795175,20431.85068692034
3.27350727975473,8.317978022761347,2.6116533298209026,6.992676045727495,41839.02352597282
2.0130888497628496,3.2641249818517535,2.1996898870234305,5.53672880036069,13026.97267482614
7.294960558559608,4.8650741225337715,9.612182654030896,9.613483465513017,205443.32279119804
9.617647094520843,8.745750493234166,4.521222134941836,4.191972510042762,3518.121404551028
5.072214474758659,8.027135573361935,7.275785489974575,8.430135751048358,106528.73416594889
