x1,x2,x3,x4,y
3.264533324940304,9.962859484374484,6.427383269365448,1.3174838260836066,29.029151052292235
9.144273648776517,6.835532921590855,6.7435942425538675,9.479401402793304,22.842652805917144
9.650441703124322,5.874826104560592,2.654728798545422,7.878468097013034,14.653264220966571
2.061302664495239,1.4344747974543712,8.297200691040388,9.66066752386701,12.145626705965482
4.804807592477294,7.122935234595249,6.263145439967363,9.917790927353625,25.43085348846703
6.9794359968185224,5.647377882705683,2.238228806419272,6.247725934401737,18.004092644782162
5.026477555323456,4.035013802859638,9.863469063054408,4.134485033400305,22.498591448533467
7.8547487960757145,5.201261605556773,4.881175846468417,9.544650370395996,18.514569193548787
5.01620024847088,9.207446719323238,2.517741810090673,6.916232237431426,25.616694332978074
6.451900869505052,5.190071542493273,1.0636349128789229,3.6385808646843567,16.491755854590018
2.4087923476443645,7.262732160108828,9.398027420648905,3.8621910124047707,27.948514567861665
7.512705156148002,9.157251074741405,5.895314821050992,9.637824612564675,30.234142772887637
5.286058115511984,3.012378428163598,6.781195901593916,5.735996584996845,16.591499166274176
6.200793615679279,8.401781053643207,1.3461114737906488,4.554608996377974,25.464163406069805
5.256038426449646,8.073510403597892,5.044183425082458,8.942395888965514,26.10678177833003
7.341558242255286,3.3124106693658177,9.745740087488777,3.0656672422379385,19.79284125140613
6.525436140813479,9.428261858769611,2.138102327598403,6.1061013385651615,27.881399958260594
8.168901761703854,7.137995229214362,3.1822543177277183,8.424188545968374,19.777787711226154
6.169010129920216,3.9290093764335325,9.539683778044818,1.1556389992415423,21.00639251110393
2.9234539033998375,5.942923254037124,2.3668815802538647,8.470515799594374,14.724469580619472
