x1,x2,x3,x4,y
2.1199368933738656,9.902145097692175,5.493705646674636,8.405693049029075,-1266.269751212009
7.787956088761731,7.39582876732332,1.538424624229943,7.792333431566721,-157.30148440501458
2.7658129401554405,1.1126388879934557,2.4197118623728704,1.5879243449456388,-47.74493872348435
7.291880537421513,8.888561569420698,2.530042931602573,9.764922282269213,-285.27859322432244
7.725028416189065,7.9859767954076535,1.5142825937280793,9.729468371870006,-242.04084225511306
3.2366597557769876,2.358534786821791,2.632039630803349,2.0534445657935523,-67.64965361436619
6.674463021041394,1.6553238497871288,6.082160948254377,6.475802755627675,-1746.3113335125847
8.732635263237459,2.7899802576872856,8.11275781948543,6.706102922216071,-5307.594528825666
4.733206357749498,3.9896495251832373,7.649779796754921,1.0787646384326295,-4106.902471294036
4.579959575875533,3.149179396939857,7.468651068826118,6.2226294035810845,-3827.475827370208
5.421027843081501,8.02242241345444,2.8582985407331996,2.135299456919519,-91.10520246615806
6.787102296758351,1.2158625391608389,2.395721271012753,3.8844603056086164,-76.37110673503975
4.696687257548145,1.6856964362557232,4.777931865194293,7.405256951463653,-762.318778897916
5.333172941256636,1.9413400101550575,4.825852683526671,2.85969506367887,-670.7634606369817
5.751714741816233,2.829182778033911,9.469640882015126,4.3415526311609955,-9694.33983868141
9.475585061209706,6.577031068603289,5.6496083011352045,3.0096850946597433,-1241.8022656800006
3.1760712647239417,9.242722986748028,4.707311818793846,5.169860848773125,-654.0030180200711
6.750409060985615,3.5527490813389577,3.2187140286394818,9.83897876966375,-365.9273106674715
8.022159120491576,6.6327006869040455,8.306112185371855,8.467365141489672,-5888.10100449251
4.319387794369206,3.799312480990195,1.9277115185288123,3.0553712502350523,-35.066873715488214
