x1,x2,x3,x4,x5,x6,y
2.4152491905433937,8.91460104037727,-3.4096499280576698,-9.584842242615363,9.588490964045622,-3.818120981584001,242326.31827153795
-5.380602456941144,6.99671108851636,-3.182971141091424,2.998184541583239,8.143432279878997,3.9954677269988164,-985.3352180054201
1.1564932778680763,2.9184061702814805,3.094946041742725,3.2492156145405104,-6.379782937023622,-4.120698743592454,-1336.4230922158408
-8.41340488208176,-5.687996198405991,2.671204580193045,-9.405914106544596,9.654930729079531,-1.1131121324551003,220725.64433746386
2.140029121939895,8.672990661891923,-8.701076889982083,2.2517154802560118,1.114192216216912,-1.6637224162075164,-14514.381841466906
-7.4747934493800265,7.822128683621177,-0.5490942063251598,7.91601552153589,-0.28746554128701796,2.910142571106473,-93247.27153805994
8.558657161966263,0.5553110131454435,-2.6730071033156744,6.109701899917145,-2.6164037260297874,9.493858243311909,-25650.954481838013
0.4578152706566776,-1.7324961807360477,-5.04432407805565,9.843691575741481,1.6536363919414256,2.8840215643498084,-278892.1718485509
-7.540202242849265,-4.478939658494607,-1.021642518451614,-7.323396417906536,-7.5250425499550815,9.010900838580202,63207.13111431519
-5.406027721334592,-1.8433880430642127,-4.246472939708923,-0.5243935412231853,-3.199270213269134,9.846541423769782,-795.4818945364908
4.053041887669853,8.892327268709316,7.248270282583771,7.348767255555707,-3.477585722194423,7.175933806141341,-71187.5234713014
5.767494253661949,-0.9447112778330808,0.9456780348034162,4.697378842629627,2.1262524283173097,-1.3165991277846771,-6871.351503708401
-4.795540239266131,7.297504092339665,-1.6751391367788564,1.3742418343755531,-0.18730321419569762,-4.6452327800202164,-50.98618964811959
-8.519556737279848,-4.53559646135187,9.954895845909085,0.004282791463412039,-1.8954663993622578,-6.754253534704173,-24572.835343386818
8.77422669873571,-0.817058406997857,8.084920425592742,4.5131528540371395,-5.319984101460317,-7.429858874226167,-16326.31194649883
-9.18488813367306,1.170400105389655,2.141114872945419,5.873298249592798,-9.472537178367391,5.961165914485003,-21014.705366254268
4.861653021593606,1.6934636767297597,4.883871850915698,-8.473774930750036,-7.104315132547335,-0.9053349145555423,129637.96480778635
-4.119734031592279,5.688165141908952,4.6711687793435885,8.064709180994345,-4.278573532720518,9.904754206877403,-103519.39042373572
-2.008054204620324,1.5524218880007101,9.619895649479268,2.985277769840815,-4.694133036679586,6.291532765310691,-22112.608510250408
-5.058877703670575,2.3118240453409946,-3.378509162740066,2.517456886663698,4.781851685148869,7.759881519991154,-618.8595557638434
