x1,x2,x3,x4,x5,y
5.9553873110371,5.50459294648011,2.9685404573574954,2.510030632925941,8.88837723124854,-805.7138760198252
9.86617793513661,8.216911446289288,2.3394313204222517,4.924408843636126,5.098517762845709,-72.54378043169604
9.259951776742064,8.933816547042879,3.778311524004989,3.8883529320870136,6.101443597973459,-157.20142833787503
7.469489736782146,7.908388679005375,1.1365571220389519,5.419852637392224,2.305718582867938,58.75758469145646
8.455006277396594,4.26293345362282,2.3247093210493786,7.327217579117616,4.987648753778661,-186.90173208744596
7.066275554625962,4.7500425553164245,8.722281547114434,5.150682846098494,9.781544401163236,-1141.3010382694201
1.7215574838053112,7.926282015136406,1.8892000456846052,3.5889457551925,2.5381249422871,72.52173529120587
3.01195093465474,6.016143452509073,8.081838195934386,5.45197889574235,5.964884338571735,-248.25089912478484
4.376836125017753,4.215235247457626,6.390828972078439,6.736130844829281,6.386321176007237,-353.8051964693862
5.824846206152534,2.9083724283358707,5.188894950507443,4.222428781482433,5.274753107828656,-198.92345830201234
7.829329046731829,4.915504372569203,6.8349014223745765,9.794050198442761,1.4621185516096482,-95.901301755089
7.357997232530206,6.397504752028007,4.89309179558253,5.338341833291293,1.3006599945913457,21.582278430231995
7.50434298971422,7.084085365192988,8.96589651224589,2.8072839659405404,2.3077569671798432,38.817283915208336
4.425426546035619,6.540609892282781,5.975161426107823,6.029270991332055,7.050228608009434,-404.72918244008497
3.0027894518283302,7.828520107278358,3.5447582905530997,3.9119777424896407,8.415113260347585,-632.5865124450557
6.530256711772822,5.818669511718276,4.282011482188963,3.083340594527855,1.9656692822843573,26.410390891733662
3.617257460501009,3.734855049974738,8.870830545355293,5.420318419777167,7.268643542413891,-496.5237255135162
9.147344044085493,3.623254152470353,5.733823261377688,6.052600598965078,4.852213189158668,-173.46622831759177
1.3581534317981758,2.8813472264661595,2.1389032614154337,4.042822590381888,4.239250270437022,-102.7608840339638
2.9754295982160155,9.197741912965729,1.9390347766056377,4.33633879519555,4.029432019853692,46.571199165521
