x1,x2,x3,x4,x5,x6,y
4.901671379981934,0.8894165954225848,1.8008823342650597,-3.2576236007107706,-8.799134205560254,-8.467707364232064,-110575.79358000313
-4.775771098606141,3.694797804126285,-6.722679082180846,-4.958470653712568,9.570216314547714,7.376802892699207,53066.78256508484
-5.982071770869761,-8.85695715156763,-5.719893071556066,9.457615691096073,-0.7602059962216661,5.948418928705115,14790.75838694203
3.8264235722753863,4.590268707025192,-3.976827475172085,4.591139776273597,1.408464726470518,-8.1248599692682,-89146.97642867973
-2.2781396158392404,4.214013843724796,7.674649480485932,-1.8795984173976432,0.7225358310461143,5.4641118043387955,12072.871194065237
3.742936649994517,5.467876366538116,-6.099218157005621,8.075185476200318,8.789026730200959,1.6469137586731577,-541.1729166064914
-6.082829799773208,-4.167938390895798,2.5490127402184743,2.2213451282066483,-8.284630272163058,-9.594280471748775,-207355.64893262254
3.5830818974420335,8.489687094465847,2.490338519865631,2.693303366551003,0.12985770479172665,0.575361574652959,-503.50175476707614
-3.027635102181585,-5.86363124681335,-0.7405536186505142,7.835249137251676,4.502866697634044,-0.7670160502121135,-248.70088911639357
6.7989846160573855,-3.868534811047355,-6.716588351238498,3.915943066061203,-7.932544224843565,0.42999348527659365,-6394.604769188317
8.434762813178263,-0.6547487090941289,4.32940838409441,5.027049393254078,6.850157985713803,-1.1661034446326397,-15198.286941973383
-3.623566504752538,-0.20015040203533374,0.2863165230455156,-5.853295246109289,-8.887448135333454,7.051775042154695,43079.517047072295
-8.420614604395071,-2.5973437599204185,2.2909656358137998,9.196074853820004,5.538236379142765,3.6726969885406557,-13422.824313108922
5.202225335798918,-1.2320135930794684,-6.992866734370722,6.566863384254436,3.3496726611846466,7.897832926857525,74645.95971264785
5.492322969208729,-1.8037931645190675,2.614378619265313,-9.41700915792801,2.601552227198763,2.7792049648331236,-2328.9393482779456
-8.718881731336058,-1.7671926736183625,-2.4448954936598044,-1.054136631413483,-4.417252703610273,-0.2028672369536082,-17329.01810653167
-7.0490355705065895,5.122774550647959,-8.702998954655989,-2.8693980344174275,4.493693410551284,-8.918670844731464,-148455.24286359036
-6.100989062678024,-7.694237876761583,8.497028475985257,9.050584451101578,-6.957254016076546,0.1545085297340254,-4182.379325424915
2.87339406654157,2.5304228640684823,3.9518330097518106,-3.2332309213782073,8.684259416946986,0.7368428367144997,-222.69673265965906
-8.547099448357958,3.512483001193356,-2.4701857344792515,-0.8862619573740922,8.682576783185933,4.731085963492184,-10079.285504491363
