x1,x2,x3,x4,x5,x6,y
8.97044501804417,7.862598256755965,3.158226180923813,8.168593965521119,8.38523397048306,4.730452926818199,53445.68563873473
7.60365157440695,8.550892675869177,6.170940425176902,4.5112825195664925,6.507416127098599,7.3234753867253835,82186.96971232844
7.757291076637447,3.5183378939302288,3.60894349884529,9.075779088697416,5.4346004221755795,2.3281351825987997,80.14127956903454
2.001515847815944,4.418559336766841,4.08588409129455,9.797421253593047,9.289467990669616,2.004075323517216,1912.3180343922527
7.149290510024141,2.744334189469714,5.074114235378324,7.133728604658707,5.662632098013223,9.725519038875362,-148.9955331921715
9.075437133798728,6.53961096515727,9.331151552506299,7.997679796388466,1.87036257184926,6.6682059244345275,20932.00834243212
6.63509602431586,2.291175883125656,6.462107477511065,7.809824183169427,5.759041949191828,9.672125270129554,-451.11933428958866
1.9924178315464731,1.5182904585529218,4.3816362256707,3.1897765909690374,4.71836518353388,9.676860909551316,-18.88587938814647
8.97138281145227,3.0988261946038698,2.8307316844964374,3.0866230697666817,9.316727445922943,1.047781410741359,492.75106919984114
2.949139319778905,1.9431952954489973,7.9678475486843645,5.379010281570345,6.486714381396663,4.591273971689809,-129.15002781052573
5.228928808914624,2.271397981174326,8.561782741377929,4.7325675520783115,6.2809772021594386,4.526939168492339,-9.440805687200074
5.619909266573872,5.531522964979729,6.019282445395518,8.397335890137654,9.484187474742729,2.9814168728635764,8622.039142193775
4.500975161793336,5.790508481496378,5.9762561214916285,3.827032273886716,1.7504249016017406,4.338460594842648,11660.713757781088
4.1681349087307105,4.480350686943487,2.462698911780952,4.282704018570001,1.3011045612158831,6.234722285765319,3165.2185367201578
8.298116029833078,4.738678134034555,4.743356423699998,7.501844258964596,2.2550155997804286,4.717019433898674,3806.8797641993965
6.2098284709108835,5.313311943808454,4.47335151477364,4.471171488834867,8.7021743131536,4.330582869784777,7526.436897530641
5.753309465683665,2.3694719297389844,7.233590042790135,9.84764217983749,2.9507181478675872,5.645128789491413,-995.5803859148708
1.0457622688603836,1.6218058313691635,1.625513401844743,3.672678885711153,7.201972574438001,7.954200451812861,-36.04123029528446
2.4519921133568596,1.6419928083216724,8.202154567505637,6.86196070991949,3.4399122774803796,8.008939442313231,-353.98125846908863
1.9364059071676984,7.2411063969150895,4.325443467529128,5.1507123823419825,1.2374160138899226,8.96463423360126,35675.01069979513
