x3,y
-0.16198697498669556,-0.27881031108554427
-1.4513735624321762,-1.1841308763990819
-0.06217217908863848,-0.11706610342964029
-1.4463991775573333,-1.1824719292143695
-0.8266015947490031,-0.9050704840346842
1.1583112197799021,1.0733495792122354
0.20006894052668223,0.3334290785642309
0.3663968514221869,0.5362963930147088
0.8897992767655705,0.941686545979084
-0.9025253878485211,-0.9487656707374043
-1.7580847771580483,-1.2748591281299138
-1.6504076181668754,-1.2453990902036127
-0.28082382358741587,-0.43850499719917135
-1.507061479994722,-1.202253308919967
-0.9847240341520416,-0.9923032292726354
1.1880014102711285,1.0859238067163002
1.5622215970366922,1.219427389764774
1.2002417213300531,1.091008964782745
-1.8457206337323915,-1.2971903227981874
-0.3714962228408383,-0.5417386014689014
-0.7393920619954244,-0.8501729749728724
0.8582526461429789,0.9237200850211438
1.6160075337658304,1.2354762078529136
0.13918319594126416,0.24435612540134483
1.232193344684855,1.1040202656448814
-1.0408217986893735,-1.0200026277235914
-1.552081423792035,-1.216325944245039
-0.3136629090596976,-0.47753941577632475
0.34542238795247293,0.513477984379542
-0.5004391598249782,-0.6670569167007784
0.36078854710323727,0.5302639383190896
-1.4140697637526287,-1.1715235284290064
-0.33611112336132987,-0.5031185168427551
1.8021379198506375,1.2862592573221356
-1.272452623915298,-1.1198936431272564
1.0862492084162607,1.0413417572878243
0.32595284147821024,0.49165073037564244
-0.3004495838868344,-0.46207032953763416
0.7310546763872958,0.8446349920188587
-0.7988918470599757,-0.8882044224789245
-0.6791697840882525,-0.8089352137276872
0.4718556898789581,0.6411711326370079
0.8421038563494712,0.9142848851294224
1.480685594040751,1.1937712683926904
0.5166564147219206,0.6813097676003957
1.131957725364348,1.0618950947265133
0.24377814984201684,0.3919961930075412
0.24775902148219497,0.39712639574889325
-1.893628784927392,-1.308826339294871
1.2777161957640706,1.1219274799382586
-1.3724767156232658,-1.156999102739524
0.4384473602463683,0.6096119640711409
-1.2123589190524493,-1.095987553024806
1.617673509878816,1.2359627766976222
1.9137531759890707,1.3136000617756163
-1.7448942519417918,-1.271374480606981
1.0929171326755243,1.0443959921894956
1.780761671006998,1.2807725952020406
-1.0470322121706372,-1.0229758046263302
1.7132528832930913,1.2628774072940123
0.10438069874172129,0.18903028432251248
0.22054088355982238,0.3613822142796137
-1.0248461137538492,-1.0122706182880175
1.0892374237458196,1.0427129165558526
-1.7797958844388462,-1.2805227134855848
-1.3163558980747063,-1.1365748235569728
-1.3159332361534117,-1.136417246931588
-1.1236651619772493,-1.0582319492693049
1.7094845490447366,1.2618522217795538
0.821276360653318,0.9018690171311666
1.1705816028697131,1.078587970451877
0.911969145142435,0.9539580149181712
0.3679418695581602,0.5379495689784011
0.8597420926483546,0.9245820654884936
1.157423022989089,1.0729680833622424
0.6343657452156886,0.7762837015798698
-1.8427013176883724,-1.2964438481259932
0.28501214422262233,0.44359447574721955
-1.294218469970236,-1.1282434405534416
-1.1758778656616977,-1.0808307618903106
0.8032424398308611,0.8908867960164057
1.115370191667766,1.0545390079344967
-1.250318129685239,-1.1112367742067883
0.5674040840369199,0.7240048559469682
-0.12574028768125256,-0.22339129025975707
-1.2411542029587097,-1.107602681975361
0.0935270661332579,0.17105578641774674
0.9348559183930831,0.966331300957531
-1.7611235840883075,-1.2756571956700815
-1.9928546376283887,-1.3317416840582512
-1.5340670577795312,-1.2107549033242655
0.005996572157187519,0.011921655248444626
0.7770026657047451,0.87450928543947
-1.1004533612436491,-1.047824609247297
0.19370248003135693,0.3245406343233343
1.5224167225570757,1.2071096016313596
1.9795320166217514,1.3287536469342467
0.8931646009568044,0.943567823426869
0.2671380590907235,0.4216400212655868
-1.5575037305813377,-1.21798745546878
0.39861627593928306,0.5700152111723142
1.187143840386176,1.0855654012920946
-0.7097268312621332,-0.8302224873411006
1.1254229940271152,1.0590108389622113
0.49835664350862396,0.6652043032180217
0.41973132344509967,0.5912827540165637
1.1578616758993538,1.0731565316083387
-0.4679796292978873,-0.6375832742607129
-1.4606798998196555,-1.1872165086785238
-0.9605496536947182,-0.9798779152413016
0.08380968245816067,0.1546575636196091
-1.1513801473132315,-1.0703642020227266
1.4507848070790876,1.1839348790546589
-0.4571453447202929,-0.6274533235502934
1.336743837757806,1.1441081526852017
-1.3941352991580565,-1.1646253239307995
-0.5280913509284013,-0.69117772390709
1.9949204723412928,1.3322026349379184
-1.019601558557779,-1.0097056562838942
-0.06292470534726613,-0.11839917734663645
-0.9333622663855379,-0.965532722566763
-1.9834316827194765,-1.3296310381148237
-0.6326352204448424,-0.7749866136937423
-1.35659768698208,-1.1513188648838693
1.4545506815163178,1.1851869203350551
0.012423693692459992,0.02454247914161102
-0.5951262881297641,-0.7461807789871373
0.25477022349711786,0.4060826735066415
0.6959281089525171,0.8207047283181764
0.13012306321582123,0.23028122768426582
1.3177317918576699,1.1370873855956416
-1.7807895401228695,-1.280779803310239
-1.151274677961942,-1.0703186252837111
0.1413047614612033,0.24761968272224144
-0.3873292565128885,-0.5583811552946807
1.7559220234933655,1.274290062291084
-0.7449471368954272,-0.853833472824651
0.31180004605388056,0.47537739763286113
0.493436403641323,0.6608067172304327
-1.1466105225344982,-1.0682986135563128
-0.8836693369615967,-0.9382425244411275
1.0260605987226485,1.0128626946000918
-1.3110447316300697,-1.134590528419014
-1.843164719631885,-1.296558519388582
0.6209107515739616,0.7661257733913299
0.03531461325576357,0.06822006142598408
0.09968306562749296,0.18129417237249634
0.9592620254733704,0.9792074903729188
-1.6894385923047728,-1.2563503752334957
-1.5720512808303209,-1.2224105269960437
0.862511534549208,0.9261811468544441
1.2441263906653384,1.1087845995131138
0.8824933495963929,0.9375792480601323
1.4322333879056024,1.177710490306935
-1.2558157684204327,-1.113402775174127
-1.7288338723978143,-1.267086201094899
0.21954078110197672,0.3600384415248496
1.9582857982946198,1.32393279880093
0.5028400054185198,0.6691863453268746
-1.204373894744398,-1.0927128992189847
-0.8558632463843323,-0.922334388648258
0.8961270396937828,0.9452183539753791
-1.1874919637781152,-1.0857109268892076
0.15553373456159791,0.2691980855420139
0.7439657231887171,0.8531884695857769
1.604699645223036,1.2321571496091852
-1.740114042197944,-1.2701033719035548
-1.569384856372042,-1.2216035698038676
-0.5108247739002048,-0.6762197479480125
-1.0233430632752998,-1.0115368785941388
1.7953865773283848,1.2845354498655974
1.37671435271255,1.1585021575195207
1.6624720424756032,1.2488184033134964
1.4239312522123337,1.1748940906741516
1.9455716902897495,1.3210146585149776
1.0209146351275349,1.0103490938033683
-0.2841537839405692,-0.4425541356403773
-0.6717448733082314,-0.8036452021281325
-0.7338064581261032,-0.8464687101456534
-0.756859399037169,-0.8616049747088003
-0.8922805321567107,-0.9430742609181119
0.9475579492041963,0.9730729189253484
1.4719206497174402,1.1909125399196712
1.5661437634079989,1.2206204389173132
0.2617536966567595,0.4149045845481926
-1.9075398695769183,-1.312133250199928
-1.8913421465399942,-1.3082797197165488
-1.6823729087144073,-1.2543915152503726
-0.4468429507071887,-0.6176799637981172
-1.0504313220822978,-1.0245954700063218
0.27132013392236143,0.4268321199087228
-1.2320081971461163,-1.1039459431389034
-0.08458546123648114,-0.15597749418482804
0.8350158366687035,0.9100911501500665
1.4535855974625296,1.1848664248484433
1.7246901701032216,1.2659715875422883
-1.8783401635382724,-1.3051550941284684
-1.0218684793340644,-1.0108159752019414
0.6707047898278504,0.8029004213209443
-1.5528948306432868,-1.2165756395471907
-0.5517879005498254,-0.7111640712681383
-0.4631772004815722,-0.633111560690158
1.563576463903952,1.2198399274760494
-0.018838154779357907,-0.036979680611662104
-1.5013288060008936,-1.2004249920275034
-0.6769590704149091,-0.8073650482684918
-0.31496910460432037,-0.4790517184038265
-0.3926640742059426,-0.5639035018977258
0.310856545197582,0.4742800367232059
0.049430303485682,0.09420407114507612
1.4292278593608243,1.1766931239928073
-0.3213751439115322,-0.4864252901870064
-0.46190590196911163,-0.6319228909972225
-1.8527861115257758,-1.298930967197423
0.3711340913819039,0.5413534587384589
1.0224840239034414,1.0111170341212619
1.0350041494179965,1.0172010211517295
0.4949050991818362,0.6621224309860184
-1.1039266843945028,-1.0493965332372845
-0.2822507667830032,-0.4402426952586394
1.1125717924345606,1.0532866115308825
0.07100793254419546,0.13260019909565945
-1.4534050828484553,-1.1848064496230857
-1.604350554823243,-1.2320542269948986
-0.26519678044913686,-0.41921823473972747
-1.1647337486945117,-1.0760988499365605
-1.0110032745486723,-1.0054715348741248
-0.5468668519033022,-0.7070638965860883
0.05422546252286864,0.10287261017790558
1.9540807192038727,1.3229704296844664
0.3785584969034197,0.5492091888066483
-0.8298545577537308,-0.9070169585198432
-0.15344342353838325,-0.26606146501346295
-1.38452233512912,-1.161257594220982
1.0886654169531043,1.0424507516778092
-1.4574839738762102,-1.1861594943199638
1.1131314610925247,1.0535373511660433
-0.8493614383209671,-0.9185456349647922
0.6671834808563593,0.8003719908664837
-1.2612098306929838,-1.1155177317679235
-1.840688746593837,-1.2959453926805165
1.359175937142091,1.1522463549612147
-1.803000992625675,-1.2864790254224898
-1.2044193754122534,-1.0927316179908029
1.5796615997177335,1.224704511545685
1.2788878221435236,1.1223789163440268
-0.27279603384146567,-0.4286563229115845
-1.3448832512803768,-1.14707907145998
-1.1735362122361752,-1.0798404973697853
0.7136363580946248,0.8328912429100301
0.4360433047844534,0.6072843393116233
-0.5654082457997962,-0.7223780088253191
-0.21118229310676506,-0.3487209056946632
-0.2799787752996985,-0.4374740905123889
-0.9587670244037678,-0.978949525348078
-1.6512417063102731,-1.2456364897852352
0.3895353865038578,0.560669976867518
-1.9350746353337693,-1.3185863228406234
1.7161333607754599,1.2636591307029943
0.12928286622724583,0.22896454040635414
0.3144485782549582,0.47844941743162794
1.7532299952870023,1.2735804842226717
-1.9740607724703003,-1.32751878558999
1.8339016539938364,1.2942592072024142
0.5759590950466995,0.730931528434921
1.7674788229996006,1.2773205766278455
1.4438470763596407,1.181618187427994
-0.15545363783236565,-0.2690781053301232
0.9391225897796245,0.9686056928317801
-0.6270001539106578,-0.7707438163464215
-1.1327259459800465,-1.0622330057128158
