x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y
-0.39178054660220574,0.8774496852924831,-0.7772321449673286,-1.7986989897307573,0.831622453660174,2.494645972738777,0.524541148458799,0.525973722512624,-0.04054687797067684,0.31003867218769715,1.1209718384651057,0.679223506824536,1.728116707427246,1.618369586512539,0.28925457910752184,-0.3490103157047259,3.3029137752422155
-0.13365846001091342,0.11183493145456877,-0.23355833749846883,-0.20524327455436708,0.7228816383145861,1.1380672820821962,1.0356892049542197,0.1129930416270752,1.0492390827442295,-0.08777545040810134,-1.2880001584575187,-0.4957915730415836,0.8320888679174322,0.8900501227637694,1.9331186789857346,-0.0037577387440127737,-0.2922775200332359
-0.32206718229604675,0.18756282963473786,-0.9613864938087097,-1.174732633051657,0.34706859569301884,0.34407998479473173,-1.0621501002887872,-0.5449504622083484,-0.8188036320056973,-0.04793351566870126,0.6843718789101451,1.2988779752822182,0.2455793410664189,-0.6273587759934518,-0.2895588889855623,-0.006964197374874349,-0.145372855689197
0.8470902474586718,-0.12463627222481388,0.5322598509170486,0.7566938701478065,0.6516189980401925,1.961419709251882,-0.9171022181407871,-0.4928951178460217,-0.5624232004781686,-1.8157465076788695,-0.526696576286907,-0.6931234836546962,1.1617878564908102,-1.3383017288003818,-0.5228896815549479,0.32076362509024764,0.9848192237847497
-0.37336044531677554,0.05935976560987266,-0.46800186639393954,-0.6031184044030056,0.7100207534789066,1.2295676430244977,-0.9584307458345754,-0.565818313002203,-0.25124622153468423,-0.3906642917147675,1.9365638102216616,-0.779362638977533,1.1744144241692054,1.1157152326273287,-1.4673278599559603,-1.4394874241787392,-0.10126752295103164
-0.9665980034939808,-0.47349087499137277,0.3783796536738202,0.5011556149149929,0.8398132895193777,0.20871586426532732,-0.4338501007087917,-1.0183507289948137,-0.3118109619088122,0.2631323424528981,0.9831453657844532,0.2939260217359805,0.4692916309529308,-0.1481545147945762,0.11897142337605188,0.27105254519489047,0.28142095231378395
-0.9823304443766895,0.484757082276357,-0.4037592281898632,-0.5315767556417188,0.6320251816079924,0.8964164178058898,0.3591116047247753,2.1600901298732005,-1.0604909544564347,0.902830861823687,0.7265533660018241,0.9204923288178555,-0.13149033202673538,-0.9379339193596938,-2.9163477800522144,1.9558939718955204,-0.7043101008855273
0.5886586051584347,-0.5597227616944452,0.9076410904713569,1.3207052324130242,0.9709043861153133,0.3484011670119614,0.1477767400111163,0.11804910556225005,-1.4395037789978993,-0.1906653555337158,-0.09200999723778519,0.27544322460469495,0.7503932485135333,-0.5965587639652785,0.06415169204696086,-1.2228186915655743,1.7714082474912587
-0.4387875801309853,1.3882586918842077,-0.9922744318405337,-1.5091215767212347,0.12609191362295136,0.1920897288533457,0.4038636675946125,-0.07748134376467244,1.692312611592675,-1.510193721511332,0.9221447291027568,1.4837166874354124,0.5590405365710069,-0.355719706308784,-0.2685684895372938,0.7379092444867434,0.6411667516411166
-0.49311096494449635,0.8675226164912753,-0.3184349433795751,-0.571210679447443,0.9824970335421078,0.16955067457663456,0.8938037897628284,-1.415450429292141,2.2386106785301716,1.2649493815827737,-1.8330316559344242,-0.5403290584114209,-0.7670172248664363,-0.3949900733469578,1.7656202823096567,0.121609648418421,0.6885206002836072
-1.2030140337955646,0.8728024688679186,-0.9631541614968705,-1.4268709211278936,0.6625037936398588,0.44338306729770655,1.882098370322535,1.7270769826390897,0.3715534572273626,1.1920635025201853,-0.11938913941842386,0.872863861684626,0.8012733976255112,-0.6594089636575977,-0.690933290552825,0.24167449388074885,0.8784686972230182
0.8670577790787779,-2.1715413438440274,-0.8236124173000905,-0.9831160464363804,0.7798077153499267,0.29841198041016065,2.104141430510002,0.30225084105780275,0.3315589746751358,0.10614168522121943,0.9813680145453932,-0.8248556515961374,0.9337645192399756,-0.5318883905799638,1.171375242763568,0.5344877412899756,1.7903168146882182
-0.2088477481710398,0.7012981246399844,-1.1102169337754568,-1.6214147258893452,0.9674328876261938,0.17681408626460712,-0.4668003827825516,-1.6363666456240082,-1.6128703556324064,0.6193185864457015,1.2674325833863898,-0.1691912014367527,1.482686365476943,0.42685240142712555,1.7619335692481526,-1.7184260319038902,2.69610380882227
-1.172277458907049,1.0995596159098338,0.8520189165718803,0.8453210019488195,0.5585377556223339,2.6417004839046565,-0.0142064312932414,-1.6623886303195299,-0.788366394056808,0.42434905546584806,2.0527997563557205,0.953964627239817,2.6803157588654707,1.570815339134057,2.066308835306331,-0.12745347807126475,2.071735390664206
0.22533427063028166,-0.21206967169464697,0.9659774215110485,1.2441815144928432,0.07572063088931613,1.0105505916609137,0.34785556511547594,-1.1720862368227922,-0.7097166998391662,-0.824461413837583,-0.2919130758318113,1.5161633343723389,-0.8718368091252666,0.9333965893097704,-0.023333050649351848,-0.9447111029665121,3.7096372994831275
0.1655447238214806,0.08969926183688826,0.6513493831906111,0.6626106688937345,0.5440740103575163,-0.09244463462448997,-0.2849626784444391,0.4684908412333307,0.24588429169937254,-0.4447741559465163,-2.8889639198198047,-1.0425455896407714,1.3142266775208096,-0.08580416263282586,0.08272165693821033,0.6158678591388971,0.18299700874270153
0.3023237459717974,1.3295435761860799,0.030647861169967087,0.07120410322826709,0.5787888266906205,0.06847756429562653,-0.07798563232800976,2.465655892925573,-0.4452209410559509,1.4440523190799532,0.13923041225825114,1.1364585323514844,0.35265881861769105,-0.29973742790159896,-0.36987664440499446,0.6180064711032686,-0.2900310945187268
-0.5565909239452724,2.9016115339313053,0.9062581479211745,0.9019607312538014,0.6068267148547953,1.9553098577361818,0.40540446709271505,0.5486594395469363,-0.7056468995167275,-0.18787841966975152,0.855470645299201,0.9022526020052584,-0.41802692632739746,-1.403857435629798,-0.3318831415212347,-0.21698787094061267,0.3307218520261191
-0.5468741444434762,-0.8767927881173759,0.933013850161268,1.1199791753719075,-0.29068900825969923,3.5575595199748076,0.5951215917700438,1.1859911433500228,-0.4124075851859765,-0.39777235122082155,-0.5866104743120905,-1.8713603765175169,-0.05910765153149451,1.8788177400395076,0.09153316309659718,-0.37350818955226406,-1.5768743161744225
0.25541301512874,-0.8569384671722697,-0.6189479937175227,-0.6189342214037814,-0.2879812030055072,2.9846037258781366,-0.12762683453293164,0.9950143832205353,-0.6462482470163763,0.5360255849458827,-1.793060579307248,-1.8565990734577387,1.118077975211656,1.7574358793909424,1.235052892780744,-0.6547042298821737,-0.8667202264630938
0.6321091688906876,-0.1891677899146476,1.0477201395169635,1.297917017755144,0.6447867258265364,0.08993652640156277,0.8846014930872771,1.7390838593498832,-0.049376549819604335,-2.4368257647403353,0.07695546732081927,-0.7470143679397703,-0.829705478481409,0.13362402484413005,-1.2242547120262,0.34249351063141364,1.1002849743315815
