x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y
0.04090254184917154,0.5137890550345633,0.273752238911227,0.9332346553586826,-0.2953316687838145,0.7662931276808673,0.42256529034872337,2.2700548146560435,-0.1523278645794761,1.4888091723700205,0.20523256233408135,0.4743856099935652,1.704277544880474,0.4727073818854364,0.3181565519382463,0.314751718460547,1.1758299199773095
-1.35482132842016,-1.1810855837596814,-0.9990018375517907,0.13761731976565256,0.5640622922319789,-1.2488803053654562,-1.52060307608432,-1.5574610139605882,-1.4190660226294285,-1.5276640471283287,0.4766654572917729,-0.6640941756996083,1.7490579658200383,-1.617306117811191,-0.3883720707086515,0.04445867370750522,2.9336378855109926
-0.0630342362365913,0.1800260854474917,0.3327675991083529,1.1475552116530188,-0.4269174532722148,1.26681997052189,0.3427231862129174,-0.044248170853660874,-0.5762966457631271,0.3319509930730486,-1.3637606306759746,-0.77674880101504,-1.2210416047033918,1.6218269327149208,0.8655153448722993,-1.332223628139754,1.2652316083465562
0.07161992235390183,-1.7631186563758938,-0.2700689540190086,0.9303516283780238,-0.5952125318878118,-0.9038471453886365,-0.37761606968200834,-2.087568100077024,0.44222105457826055,-0.3500821692590586,-0.806668457516924,0.018920754640811128,-0.23764093623468902,-1.1622241001402422,0.9002522241859636,-0.5550345181428739,1.2267174422311107
-0.5875653012985163,-0.28437198212089987,-1.0897810295080046,0.5110037512632808,1.1396164133082838,-0.1384893625472051,-1.5327592872033278,-0.6979535317799942,-0.7487311630622848,1.2183674927834551,1.5402319640362312,1.8516105196826256,-0.014952149436724457,0.6462583560471233,1.9525187502601726,-1.1222585139652084,2.4580057156660744
-0.616409277909265,0.2246651692682496,-0.4452045765853702,1.0870164688516166,0.7515432327972292,-0.9760478784408702,-0.49944521444184486,-0.8503104736690333,-0.2797806747079026,-0.25235680123255877,0.6761101085002811,-2.374938421823473,-1.5916652152265274,-1.4678285943930307,-0.4949982569259135,-1.0364056658252274,1.2611011543616244
-1.1202523266676547,1.3014624503630388,-0.9434209036114983,0.8183129788948758,-0.2918338344849246,-0.4267034185415778,-1.090784347962019,0.25910879775296075,0.14989980471968645,-0.06533397158670559,-0.6870569785329493,-1.1171993506787286,-0.8594799049542448,0.19185131281305567,-0.8044186955919221,0.7076514658517535,1.7949875702035063
-1.006664627970939,-1.6940843822077989,-0.9617638474776976,-0.17948045865743342,-1.481182629602262,1.5858384173335918,-1.6720803048880413,1.9030395688497672,-1.6224178896681236,-0.8952571275257719,1.4413096742579794,0.28462528816050653,1.9149637610146522,-1.1585529334831992,-0.4351435630678952,-1.068413181559118,3.239752630448076
-1.4313771539063067,0.021898521370503965,-0.8026031996850531,0.31098507186814406,0.46966658005670314,-0.7192294829120328,-1.9719445465812329,-0.8887047742212377,1.421181262421313,-0.10092027343743673,0.06390347181428023,-1.6265067117084298,1.3640234145771426,1.4997529418198148,0.5751622295577224,0.5625340052254222,3.324643431839113
0.44615571790391767,0.2710810901854127,-0.8594392156769376,1.0451514564607067,0.5434045434416246,-0.3738129732243766,-0.9068731192483166,-0.5698499583085878,0.14558066921189772,-1.6673998375632202,0.6426323576014393,0.8300792586713364,-1.7476268777719328,-0.14664665711805575,0.5314815590016917,1.3821358431232809,1.6107059656404525
-0.24776879802794374,-0.1918089674351225,0.5570027603384073,0.7992525695227428,1.3143089399237973,-0.6568739879666673,0.4121759751391001,0.12554119728940313,-0.3495204803060781,0.26462488078736707,1.3414382051131508,-0.2767868383332652,-1.220973204008259,-0.5682503733369175,-0.36027939241955337,1.7450055503246995,1.2162315941620063
-0.5233085308862446,-0.43814194597803413,-0.9208945902233584,1.1081067794169663,-0.6048217421579667,0.4834962632795046,-1.274731211144298,1.2675963023530024,-0.1301487659392384,2.2772339377909594,0.6909878481029,0.49161927732331495,0.05624392997244845,-0.3008304770851088,-0.7345235049046527,-0.29219511365843265,1.9734916956286115
-0.262323877680857,-1.0810025948490005,-0.8419966699152541,0.2749151643332876,0.7898396536782941,0.15967578391443005,-1.9502609949748253,-0.6414706598732616,-1.3827533626310968,-0.7164347588361447,-0.015522230909590798,0.4324004902724631,-1.7539473823720353,0.5856071413033748,0.6762774060173947,0.8107798511068028,3.2758088865843065
