x1,x2,x3,x4,x5,y
4.177994713189712,6.793461989041933,9.288728934537371,1.0067141668453297,8.394400622937482,-4373.512989980611
7.235067281209209,5.006705127057816,1.5498499013956923,6.74535476948709,7.556405205630966,186.67524065845458
5.80072891828415,4.633422362374196,9.238809820578753,2.7275373329662287,1.8620568410056189,-2033.4588136706902
1.8602008868050461,4.710062582859417,8.134125610479117,3.774837130202936,3.6644533941231,-1922.2794683689647
2.9206693303875584,9.319765398429418,4.780779872230329,9.793262629730387,3.397179879960449,-9265.347151167181
8.442165381787557,6.670705829540349,4.929823916868166,6.839868678962068,9.807598448800098,-1171.4426339105003
6.378093033312027,1.2089401238858466,7.02438238998736,7.022243159474518,7.2536539434248954,-217.12655042188558
6.32883670245269,3.890906239680706,8.610689954460629,7.442638567581258,3.3065752672618847,-1236.129695698998
2.1664716253723415,3.2445230653405885,9.155990337195725,8.291667433841113,6.575882353946038,-2024.1225637037148
9.126231759640316,2.4329214295637343,3.8810436777190604,6.514998246470174,6.806575246537772,1713.740942510869
1.425927530173827,6.370157547273129,2.609868676447752,6.393890399669301,8.881366865555036,-2011.6797466982812
2.190757345155,1.0733886169362945,7.815448971643157,4.746137759500901,1.7927323598809342,-1168.1107060682982
8.059768023704217,3.67248700164485,1.8145705101229557,5.696841754996613,4.85850562355113,1072.2130398734926
8.374457779307676,9.630514894026653,4.18016681732894,4.407799889378994,8.72898521364786,-9036.80548962383
4.320755271855698,2.7671362795758094,9.016453904050488,2.4244667191349896,1.8337082961437612,-1697.613660943218
7.734588423679516,4.377112449113687,1.4025139198015535,8.67285702599303,9.273665516638482,711.0051507287614
4.865379353799128,9.427871833816441,9.232270031362885,5.491174941836251,5.145382144410657,-11163.497519678733
1.7893527903472215,6.994917956823175,7.636183367608244,2.260268931156562,6.489161012207361,-3969.8084583241452
3.2474075160001794,3.1424854871576904,8.305664129821736,6.532096791993588,4.3285052469179695,-1465.6793696028162
8.608314733356584,6.347252020852012,7.602239806153216,5.90058939332014,2.7930640475604998,-1451.1817835098038
