x1,x2,x3,x4,x5,y
6.392385057091267,4.483877299179422,9.630141744189057,9.042750913561914,8.327472566771618,2135.1290093747803
2.0359392306907047,4.92163101619805,6.991005345494132,8.733356079432362,9.095019323152183,2237.2287789522375
9.96190159334404,3.406105164767899,5.889800062795663,8.573799218091555,8.231249704828482,1805.0820666546867
8.70423461922471,2.144236562334339,8.06670664628316,8.673601696597776,6.759898042469203,1473.36033267959
1.7314780116919437,9.250747991241285,5.574787607750211,1.2920054859850358,8.481519038512904,1193.8553969913335
3.9952660179535586,8.709284494135964,3.0448401386846617,8.660844211286593,8.626017865463382,1899.2170656161784
1.9873033010251964,8.112901394770512,5.579014341035168,5.78214339043961,8.946418158840213,1597.2072818421773
8.449512524205378,9.733573391151468,8.9870375868518,3.7394364294224602,4.907863645952507,515.5704602209441
6.124667866404543,8.54225932305048,7.419293587131694,8.783842571125986,5.678004598708805,1242.845550957347
1.3557699728175052,3.512505028381956,8.343320128025297,3.9359245059739374,9.452843372616687,1796.3778011146985
8.637170614968841,7.000249183745495,7.656883195217793,6.144723379285463,7.435202486447336,1179.1481925472588
2.9532812429014683,9.744731153465974,7.2705209904798425,7.232502358462486,7.2796373804538375,1269.6380354209928
3.2024382952006105,8.9708477917508,5.266454047701552,4.644416061165102,4.0949188872666005,317.75234813485673
5.587046801580535,5.791415376932419,8.708757718622847,1.3016076570685147,1.3984927938189968,241.89183612316728
2.752490953114969,9.020231804919028,2.4647114769263676,3.272398843550379,5.6330203604205025,379.03941836242376
3.5799039440886116,9.66385227956324,2.6522720167209304,5.314191213089249,7.403914009922165,917.410006473682
9.827158689086989,4.854030281318149,1.9107388764353548,1.3304256569350088,1.2236031989403366,23.943488080649555
6.315650532605224,4.765755356494912,7.928888105620553,8.864890824891749,2.6154305621962592,991.9913911720695
1.7284483352828848,7.16875055352302,7.494942736823237,7.576592136927866,4.832296834001392,854.9293021227444
9.56145821373472,6.530669873778943,7.115166374439569,5.320042910631773,6.965559493766578,935.2509549400351
