x1,x2,x3,x4,y
-1.80601115706558,0.8816812792777835,2.031302671923447,7.958984215015349,209.84134332538218
-8.658453938124676,0.4633420883400081,-0.8731016726723091,-3.861585733039248,10163.63683701451
-3.9790600993109244,6.620478186221284,3.937539765591847,-5.959749535498591,558.711250522244
0.36956519813529276,-0.06212753122737347,-2.9775816785438236,9.470152802071567,269.79624780343596
-3.3485701570795046,7.414967403042635,8.921218473261966,-3.499213257231011,262.84842751133993
-4.538429584328538,8.557672806929663,5.636556862878477,2.2226197548133353,778.1843581619639
-9.931369419897106,9.624013658785813,-0.32387983686794364,-3.784257900961716,17553.163796995494
9.187862902027707,-4.858384739286414,-1.7021124399539147,7.31630741005382,12987.863417552082
1.7051343570403326,5.284373627566845,4.899168558024771,-6.643305319129881,148.79535018690595
0.5450603537720777,4.557119552868482,3.7954762726785454,-2.7243633385622505,21.27387652782092
-5.215312085260626,-7.0660724921794476,4.087738291884278,-3.7673912642669904,1374.8734960518323
1.1317316412226468,2.3586000121509727,5.2778955388091635,8.375948899581513,212.73602126151164
6.350140594488071,5.8106344475219895,6.250419192411755,3.1054955548791554,2958.5208678194394
8.807170378864917,-5.883154334619645,2.3430247291943136,-5.724470989749719,10928.940759091905
1.1132000646285398,-4.049164741234936,0.04054250111528823,-1.413850223148799,8.751998160837484
-1.1508122066880553,-3.4266055028265363,6.407871023369353,2.988452627071908,29.31373790606724
-2.0260132919703855,-8.193314169891227,-1.5710940664589064,-2.8548993290600855,54.179732041351194
8.0165270717584,6.3205536815134415,9.25951612314283,-3.226762237790332,7465.864168851649
3.3233653750067376,8.037559704623774,0.6346768555940141,5.85120888460138,322.84313774865893
-9.410982046327842,-0.5164762040754098,-7.465652347475514,0.6850964175879444,14122.661142701958
