x1,x2,x3,x4,x5,y
7.248989111762025,2.9739051330602995,4.684508777906222,5.970843849724337,2.8896080371509067,-362.36649807661036
5.980912617176553,9.558403021113874,8.282105497041908,2.355173346141848,1.8440298859172497,-397.1193870870636
6.479608899015121,3.4553490035753316,1.994203592017091,1.6112947818491465,6.301453669210045,-4870.399586355163
1.836606927603285,8.334194028346989,8.57305792933295,8.785093682225796,8.854072249155353,-18650.744292510153
1.6500048901503392,9.541531142019998,2.6823496395534656,6.0999970904839405,5.165608922538361,-2412.9624985069486
5.589794555192088,7.664022626723355,6.263212714142742,5.9129940228542415,6.918018009384105,-7122.266086779789
5.251446744162808,3.77874220061406,7.365627913282576,1.1621208059403103,4.7349983339316175,-1619.4500213057415
8.665773646306143,5.050271029134593,8.089343805874122,3.5114949954560903,2.106068628173805,-321.7314269627475
9.65745329381162,2.013102072813221,2.531463315093327,1.9988218180420247,7.652836364805475,-10533.930007139279
8.577792221517239,7.843782045207192,8.799184068675853,3.1662802303111564,8.437243955658314,-15569.4585555634
5.432280670348387,5.121981196598269,6.35003785923616,2.3831535711948195,9.216787703644329,-21799.451857879227
6.2442357987436345,2.773881449211905,2.7846158854358576,1.2563189463888613,2.9687050178557857,-352.5320502070643
6.111089384933675,7.441789023505951,4.20841931243722,9.907458715809776,3.7667535795064016,-858.0872468497594
2.676134892292232,7.824167370348988,2.469916028372209,9.386373748462894,7.829843065137749,-11473.530546967473
4.487515820949531,7.154020160682257,2.403485708000211,6.072436055882058,6.689014792422272,-6206.957179771206
8.569985046353992,9.033167239844046,3.019115029682583,6.070740089308904,9.608508849771862,-25995.885812387107
3.607869114027225,6.817331171454537,8.36254963764546,4.785342168822066,5.651590773373284,-3230.440809756102
9.68396190857792,1.4483615797335068,6.695431769055081,5.631566805662933,1.124213769764614,-242.60853827346236
1.3491084486950924,8.380778466767513,6.15369102789829,6.512341930020891,5.203237563563808,-2410.43046474931
1.817201242513468,4.705169486241471,8.533636947354307,3.1801076853823322,4.335992388487164,-1133.4437765274731
