x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y
0.38026606954675285,0.6629408544420037,-1.5449672712185367,-1.9093314955232334,0.4899064832690856,-0.09481301975166868,0.6129848212761023,0.5610275409372565,-1.246924689444923,-0.8083103308828788,-0.6555619591768753,-0.307251101557491,0.8576010670877628,-1.2881223934173358,1.7964322947088243,0.5719400977378405,-0.5767482485569959
-0.9055373162726077,-0.9642314585845,1.4018861606201174,-1.2427979671486058,-0.9170120895552861,-0.03471023239573329,0.33820709841959035,0.02230047017989593,-0.9197828537659362,-0.9897310578961759,-1.120616747889686,-0.10973698706756545,0.6927749330781428,-1.1123218755779745,-1.1619893362850087,-0.9046167759381832,0.37576977614773716
0.022134670912524856,-1.166677366407375,0.04629515284425434,1.2081918993298455,-0.9045771024823124,0.9113718683002441,-0.11465869201103801,-0.8754277555465191,1.5686437128347643,1.371030153042728,2.158290325115194,1.200463526486365,-0.43014398256126035,0.5654249388820024,-1.3861885872636388,-0.41652544897448707,-1.1410346666644804
-0.2661096390159834,0.2887550770166709,0.22699166654114267,0.37034919769476,0.13189074791400623,1.045476130611619,-0.689712970394828,0.22053678721420616,-2.0177116796696315,1.0993615137045443,-0.3139981790404668,-0.8864256868425792,1.1930684734848578,2.4817851613832365,-0.2162212845546861,1.3558526845192866,0.3881017794109814
0.8009743462892198,-1.5858443983646673,-1.5137611040898302,0.6942450789439755,-0.8882161377751361,0.3068793295886819,-0.690252829047326,1.0517670053755905,-0.44301831047050977,-0.0830892087418268,1.2094580426030392,0.6239011807401591,0.8038645827265669,0.8075485758600606,-1.5327554488201303,-0.7243232880911267,-1.2386844594197992
1.1220501195090269,1.687975512976302,0.4427929091144689,-1.0093698367020052,1.011809191993479,0.8218845545353499,-2.2635353008454495,-1.2432128400960962,0.8382602365503786,-2.0312657986766425,-0.3513107396095034,0.2537954598178782,1.1791818342733793,-0.04506766061668768,-0.5466092107636946,1.3381424654993863,1.632669857049774
-1.3887635442762682,-1.2999726766663482,0.9611631135385039,-0.1708115684647188,-0.7998533784840081,0.5302962059253477,-1.4504891891282563,1.9319181338883211,1.29902219898364,-0.5467649039960945,0.6916146980611056,1.30056431425501,1.026921778335138,-0.9602559559198168,0.4548898216600361,2.0382495088325965,-0.1951380312909058
-0.1481850557903689,1.7322608092629608,1.7612774515979344,-0.7064881403242388,0.6670097167695057,-0.2581869424283375,-0.8797826413303428,1.0523320017170852,-0.4868238870339484,-1.149311074212115,-0.550349300537732,-1.2388315326789758,1.2120252619706258,0.14931437255154442,0.6867885073253551,-0.1362203707151321,1.3029252481667768
-0.07183836777501662,1.209031454773997,0.43849756308765864,0.30639195797293073,0.8031741122163059,0.8442684432783213,0.8126348523475521,0.039131847547209206,-0.0974796565145217,-1.0199376880187871,0.1459132002269097,-1.1084614104643444,0.09738622573319057,0.7389639142447983,0.7781172190245318,0.5281245079472467,1.2332986191280253
-0.01816118344999068,0.2892541196501348,1.4266971450566732,-0.027183618172981983,0.21485976080767477,0.16238589880004167,-0.9140102054471322,0.260771064617168,0.396953574879245,-1.5391681157974901,0.7612524581555818,0.5654492534896741,-0.8089399102287226,-0.23393106598540245,1.5409569759130446,-0.3376949487330766,0.8086401156929364
