x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,y
1.0467904226726834,-0.6605255236285643,1.932296247353814,-0.4893277840553533,0.9289194687300505,-1.2602362907091456,0.5200014319823207,-0.8707298268038612,0.7441975453298623,0.8127268455902181,-1.1174345064740208,0.3069996057365264,1.155966165821846,0.6715062724263248,-0.04573375241834811,0.09263571815863267,-1.1824862152398143,0.9401302034442774,-1.3403968328471734,-0.8057766179999979,0.5918783483324995,-0.5509503091646402,-0.9154840109801312,-0.1071826507131171,-1.3210872607467952,1.554844389561821,2.1816418105238364,0.33442697916484615,1.702149447886836
0.16319886062149785,1.163443372633441,0.38528995927003296,0.5378238525234202,0.1667011793431944,1.3690088237875115,0.13670247750580375,1.3622142841037927,1.9259749774525416,-0.2445488587914076,0.4203578177770043,0.032247767286880315,-1.8835195506541091,-0.925731619894702,0.11660685587840995,-0.18778077882298172,-1.7729148851172671,1.6027465625558965,0.7336828737966931,-1.1141683009117598,0.6224878039504267,0.3710738026979711,-0.1641263612232322,-0.9957000745181905,-0.37280809119419794,-0.4631368736990773,0.2259068030046053,0.9365756145552621,0.38278136833692367
0.16125396491433186,0.7869966262786039,0.5207889962279899,-0.24277341987850112,0.23366424726301627,-0.031058722476721368,0.7884208652755732,0.5539901651465446,0.49512967712375067,-0.28524101178656236,-0.15128420574325635,-0.6895453935125611,-1.1286064969835208,-1.0514823781998985,2.0615548572789204,-0.23035107909767338,0.7550916882547103,-1.084342213813519,-1.1244160907025085,0.9210026760703598,-0.5208699905603689,-0.4035160728728851,-0.28490488929625074,-1.201968370929672,0.33417105535353575,-1.233791440503143,1.0748697659597086,-2.087086075646806,0.6901428316732576
-0.532602239785539,-2.3365511555470286,1.0372809012978794,0.16871762106805943,0.9105918062676228,-0.935397338557796,0.7493445777610246,1.6264694007352118,2.5886483585408717,-0.04475857502275229,0.6549718006093791,-0.6516801919032497,-0.029262840885712467,-0.38824419692069767,-3.1142033897798194,0.7552301521077442,1.099788635334003,0.4657247470478668,-0.6993769626458262,-0.6099719447478995,0.6716040322012893,-1.137682783242485,-0.7873616555777065,-0.6794846879393622,1.08912567340618,-0.8056916824665027,0.20091235227035475,-0.2459665811028051,0.5860685449325651
-1.472141734128447,-1.1338981040244092,-1.7468297108238695,-1.241278148611258,-0.9867002335455446,-1.9038853606712078,-0.41689834488884664,-1.9689954140156933,3.5781191316283394,0.9755678344760004,-1.2123484060633405,-0.18870129455119317,1.4140552747871244,0.3781940317642148,0.5878151657946272,-0.7185140020371775,-0.9790516179796653,-0.10743124714295206,-1.2622865642110264,1.747011477024449,-0.29257956971546095,0.8715799631575839,0.9889598571837411,1.5738819233754022,0.20981147358943975,-0.15987792496920775,0.2497897298634102,-1.0658719602460809,0.23656682203101403
-0.7307734205964014,-1.3266078475826866,1.1196803089198952,0.2986703079628805,1.0575483366850886,-1.8075590898217921,-0.21887547863336826,1.1986597142874036,1.4078595341583855,1.8426769845887088,-1.3970818929935724,0.6800782623997157,-0.9115898876551248,2.0099492742800744,0.10421892628613526,0.1890451505073112,-0.8013138038983407,-1.2020545046678193,-0.4229492089839591,-0.35180753486173827,-1.0734810756716031,-0.17134974201181893,1.208306582628224,0.1261641904290786,-0.9394308771164065,1.2333341294272144,0.6528616688281607,-2.267998711129929,1.4082020691662942
1.3227285921116507,-0.5488736277615701,1.3265674682583803,0.01750545550609045,1.1499736262027138,-0.5537869625870857,0.964997065909984,0.9933375958476129,1.2107100239271529,0.29838822166817186,-0.6598548784589316,1.2115672339866426,-1.3118444457976406,-0.854500243587304,-0.03134700943078968,-0.919704761932135,1.3283108517714655,0.41711158712934837,0.5326050296506207,0.5892923225043405,0.6504784662196412,-0.06809891479114182,1.139831196653592,0.5965120284464439,-0.48266761134697583,-0.3879684740537,-1.3900141794021088,1.1165931148057984,0.8409464773731674
0.20054159649011702,1.1526311130373967,0.7770734014788299,0.5922040091772314,0.6589854225777464,1.4858283715666065,0.0852907530692338,-0.7049662667810161,0.4656757482143219,-0.22552388579870208,-0.9930471770019045,-1.4442548736070557,0.8676387399155162,0.12560019490905713,0.15476152450773487,-0.9260633088897774,-1.838307461552342,1.1613865927553617,0.01095712858159647,0.49469821398082375,0.4600304245309029,0.0028204747855161377,1.5441689671046017,-0.891020414156427,1.0135199065810065,1.636384746260112,-1.1180551416142959,1.5045362560565925,1.1507433359107428
-0.8028959086688444,-1.4212006783839377,-1.8137229219719964,-1.1247017423053545,-1.2436253951881298,-1.4583548784675364,-0.20716698697349661,-0.6123962245594896,0.3016469645597323,-0.36967830122648454,0.1594186386886917,0.730839350443839,-0.7438878503204363,-0.3500663111440256,0.6323512053212653,-1.2301883011619354,-0.3671642421234176,-1.6964689833404236,0.34031060901127835,-0.8893168728540927,0.17979209028133306,1.6659023897758076,0.7992814764592575,-0.13036653235086246,1.151747884766252,0.13480505742262486,-0.1338424033404564,0.15787400925948522,-0.17233859653664818
0.02515882740649633,-1.1927728226189576,-1.578599134426811,0.6309924800358833,-0.8861584286789228,-1.4327141334989575,0.2564139729137419,1.9476781709108568,3.9664911540413947,2.461989254676617,-0.0018312323314717681,-1.4701890532661719,0.11433199481218957,0.04302295955284577,-0.224438670435685,-0.009273526140720875,-1.9061696434113635,-0.0012760595474120844,0.5309649787028733,-1.0386803080718123,-0.6773689841499414,1.065524944967747,1.347377726535252,-0.5878476122326939,0.288860337915014,1.2543450550965733,-0.01101384350111089,-0.10237331029373584,-0.2468609450131467
