x1,x2,x3,x4,x5,x6,y
2.780230615459852,5.60875651520632,9.96446348619507,9.070633403967241,2.223771164126685,1.1087259813703418,-153080.6901126169
1.6886903228154237,9.291272781870152,7.474967038555218,9.279282889859921,1.7811942958947198,6.901987519715528,-171947.21497854858
6.503301117699271,6.749126843390394,5.6089385585068205,8.456143358006727,7.277067512777054,5.251903763326725,-78879.35404771683
4.1680138060894985,2.453030575228146,5.304413547369095,4.851045210067856,9.749802419758073,6.35842550081833,-3331.1099799012236
7.87858967287129,4.377694141932233,2.938044242081083,4.8832904983887495,9.006248308992879,3.8057753731131214,69146.15181917528
6.786311265611446,5.895113004770386,6.3742222794784675,4.507289805755606,7.9691836858172485,6.608141002880661,31493.620413491382
4.337009320881938,8.802469223417091,4.974335293972539,4.375442921685479,4.602754982692929,5.573964482803042,-118.4341227249812
3.9665814896591245,8.762801000106343,2.5317309522486116,7.87063548488667,3.9179935832990442,1.657809393470718,-73011.75126422886
7.45116940485221,7.4353725931229295,5.970609346272683,3.5439537496849596,9.946263164298669,7.14541296795522,56272.95515187827
7.7392444940913405,4.923718428229043,6.562061183215441,3.392132529173696,5.5621678039480535,7.306207655757861,68365.61894950831
2.6889635340149094,4.003331225167441,6.501679337721991,4.218395919790946,8.468387939181309,1.2691670231349923,-2809.4932580969235
1.9865959981400212,9.05181087338012,2.673907725399533,6.246042444064221,4.185722918550903,9.675177659692432,-23646.01307691195
1.375418271212939,5.55156648720374,8.402789632937221,4.028314441063806,2.2860407849507753,2.056803649346178,-2627.829454562004
8.724358097547077,5.7381387651244,4.424591093929239,9.84277967322594,1.4357187632072814,8.25532257334332,-104595.25900146677
6.623890304818428,3.1430881771891,3.013979308849052,1.0930235493014746,1.9374464139565442,1.1294747234665237,31885.8489632346
7.78548615144874,1.0233026076780243,4.182952574584837,4.627212718269995,2.667734710572222,1.6907340467429435,66225.19715988135
5.309735029362949,3.4576921258956532,5.469362789084761,9.240395775672472,2.0929846844432434,2.4499591314840306,-157861.49506706893
4.991043931365402,7.986868482919416,6.876174821139111,5.296101031246414,6.87035027729931,1.4013916711957035,-2551.7973684491058
5.807840736476207,2.2182044959486205,3.555040156102253,8.268125036604147,2.426814840071747,4.975755792647885,-80062.7917746253
4.518787481705871,8.082057319282555,3.1890653533432713,2.1280164722551826,3.7812552539368727,5.441548368827582,4640.973760037917
