x1,x2,x3,x4,x5,y
6.407875423000942,7.792268163970394,8.854555667139053,3.7749768923213907,7.4284739145305485,-1106.6462440103726
8.425996339406128,1.7809188669612364,9.943582457459385,2.426950659095094,4.0267806954371625,37.007074710217715
7.743214090860711,5.512955005335211,4.398653657781688,8.139514829412377,7.583024294322433,-207.61510119712324
9.843671901871993,8.92320549061963,6.831922621902979,6.0232129564186865,5.3179159240450415,-1639.1232761189256
1.8292786034016861,2.9180543179584175,1.6890051983517274,2.0694792941200424,4.19739869072313,-33.46121430366796
6.261280937159316,4.4819693216049,3.6548784100916696,7.826938906487682,6.151954580201728,-35.65115954786752
6.656619288808064,5.073203218732192,2.5689357812452833,9.959373839215905,5.761722891496488,-42.12420185582922
9.431305429591049,4.975989116506158,5.366585483472253,2.868402553152911,2.4699887766486297,-251.07695467782574
6.1134875263056365,3.6134909078204522,1.3743290439975002,8.05379565666431,7.125244099336702,84.1337459527466
6.427047413540253,1.194686675146353,4.143065601243451,9.788296332246453,7.692357568705819,277.0292393618091
3.500923153146494,3.546707028835085,3.8499686936574573,9.611365286247917,6.203211166453316,147.6866696479636
6.5443319397698225,5.1628496375328,5.949660341101786,6.403778406812966,5.456747912869417,-204.47603621950014
1.8933026023985606,1.0344824352416264,9.253762385718645,5.110293708056355,2.8315833783126942,75.61082015899281
7.945387338946605,3.6161920379937915,7.162715966798943,4.559868881612242,8.796304316265681,-15.31360601914821
3.4309931476906117,1.3897891128666708,4.808398286737015,8.495981686617494,6.251279567286134,202.89553620536884
4.322852414029772,6.181149458923152,4.874408491126931,5.243278837095158,8.332640209733178,-483.52804267008736
9.617055754985948,2.2409468100346674,1.643125601235675,7.94242252359251,3.8935256497891877,170.02323480670435
6.808675720940884,1.6824048593497547,5.703094574912082,9.296146009056839,2.2459726723350935,232.22476698172903
1.6193125687981667,9.764104698607001,2.729561967222926,3.5219043701415256,9.400789557814443,-2264.1573095911826
9.415597840605024,3.5493722026655337,7.157121947367758,7.920941455870074,3.4141281074510936,84.26059627627677
