x1,x2,x3,x4,y
9.191906181260212,9.357230149445524,3.1696994260293314,4.314506278910476,17182.8650914874
5.2968874615729575,6.462832253065223,6.878491669289491,5.81831007071397,-35986.39054518999
7.135960988048964,3.7413922224747758,4.498471371934381,6.287742487137953,2606.210090522124
6.25146091736994,5.461923866255246,7.360366498864317,7.56836760534338,-48922.3840113718
1.2182005460986178,4.461674308677166,8.581629930528663,2.2117762940432417,-116341.95917590104
7.2674165869083955,5.154909384419897,9.96289564639009,4.1250393156756235,-238243.90861923943
2.2577608191704277,5.791693315904211,3.321674456208794,8.838309356646404,1085.0009831217149
5.1218458307612185,3.264961193798617,4.633448344811644,3.501387868082149,-3502.569303499729
6.089420520153663,8.393850855914396,3.9020995716069575,3.387069295951922,1207.849901089628
6.490195637502231,1.7955332891097875,5.94063091100623,2.3101035122008517,-14028.159381102038
5.1487800251857045,6.852088637449674,2.114808560128288,8.900776476223353,3710.307345683155
6.1379596862361385,5.641516784258643,2.3999427325739897,1.8778506383940192,3331.0609452427093
9.01934600885492,9.275576964115348,3.83483061104518,7.0002522070324185,15396.51347180334
4.265811204255927,2.7749360437440473,5.578617320741471,8.186717014478782,-11042.755687089213
7.41694480232741,9.469465630208617,8.142175143900594,3.7878755796241723,-81841.75787291997
8.017096456751041,8.229035583991012,7.299216741329261,7.238964374488957,-40414.41562952573
4.766224587074628,4.837451076576867,2.725302896328408,9.384911536639962,3365.985251619687
3.0895762694325564,5.810349070675635,9.066304892294141,3.04955919488535,-152868.68638414942
7.764744558753275,4.3221307448937445,1.612794013123905,1.8704198466310873,9057.523963718406
4.451876318071247,9.254442584674141,6.275496249190454,9.0920790294931,-21198.10107058515
