x1,x2,x3,x4,y
4.791050870031955,1.6833688551101436,5.8827686623814,1.3135157614839275,48.47893520574943
6.014604207525906,7.150569780860444,7.707030034918804,6.594895251946046,7998.206425070321
5.0241803174936,2.916008680110132,4.903325724464407,2.213918363041483,249.4822811298302
3.984667526278521,3.1366000550330537,3.321138617116072,4.075651404444516,353.35732805852865
3.4890150538613756,9.08109031755344,4.256214511207242,8.608781412643097,20638.297863497828
4.9794551628163655,5.596906136983482,4.759046035206545,3.3387197423125774,2994.8046697456366
1.2088848976542856,8.730930813763234,4.067419586459538,6.150292538960615,17555.62688700823
7.518613406179288,1.835927872319415,6.144408350314286,9.97062364657059,356.91690996211116
3.823407454411899,6.066321276552359,6.473968867619634,1.7818617957841256,4090.8364176924583
4.57284234754069,1.8073045500101586,4.730872923085293,7.430869803466223,214.40728739847955
3.697193699447525,9.022883369639706,5.317589943017716,4.5180733525969305,19961.414063260414
5.306217652994231,2.369713534526321,4.645314454396672,5.442465132011646,201.37698173616343
5.5922920458825605,6.279212567468432,3.828350317133557,5.30817418134772,4765.309608718277
3.03465130103494,6.9644460625607785,3.8828545462329105,8.835378844748561,7304.4144123247725
9.18936244957533,9.816372975159421,1.2286473145797538,4.93840372165471,27948.34601217787
2.890714085346814,4.731906188854089,6.637090271936091,1.9725573717130875,1532.8850646632416
8.893631082257588,7.1348984847190575,4.758910117141719,5.9977573266224375,7906.993499429372
3.0595689949006486,5.170121669648454,2.8672422168808125,4.483502139646454,2214.4776872697876
7.993790025520834,3.0607932239874276,8.425359720397404,9.164810253946104,544.8395667703649
7.742920024001315,2.0114019471226223,6.619611520834503,4.7965747835264185,143.97792860901222
