x1,x2,x3,x4,x5,x6,y
2.39790856011138,8.189722664784622,7.2471220172794775,3.302507572245565,3.837170078624277,7.132742821683512,56.17407239348638
7.7086803458926285,6.154720306380845,1.3793735187731202,1.7146706514747798,5.181196642062478,6.4888647698096396,-56.746585023486105
5.366848476280001,9.317808470275315,7.1107211811611535,7.0514481562105935,8.271237450449501,3.9996005151234764,961.0653136963687
4.79415204185198,6.369146279983221,8.201262938129549,5.370464035733532,9.955909509061717,8.21434817127118,363.58667892073595
7.644687174679088,2.2099643017757247,9.75146413667397,5.654040274021529,5.547043628231857,1.1978835569992077,745.7352182876822
6.1958561276923465,2.81381064541488,3.6765830097745114,5.109940909303264,8.722503432435005,5.316847431324386,316.1351426835953
3.9512786424899784,1.0025740962284633,9.545925567327155,1.4060826223305463,2.1983918498462622,2.585120932152666,227.356813804545
3.044010115888845,3.2124390789511756,1.541548346534471,7.984575538810982,5.905756541433662,3.652129859463699,1241.6201232516296
6.128839807130501,6.005555063502287,2.485149047261527,7.100145353409868,5.539871551413832,9.109813011117694,689.3031765250897
9.9337786953609,4.3736454270699605,8.652944146612164,6.293244116586471,8.610404580304863,6.6290535869924705,774.2547521744788
2.7916301312089002,5.740192762217991,6.300792392848184,4.332772638932235,4.404529069081619,8.437228295734638,85.64096704829758
1.369385799264018,9.737724612120648,6.44149070823918,2.894408471928805,8.735215407063519,8.80816943826728,-92.27111792408775
1.480599032222251,7.629072938331947,1.7661213176067516,3.8703645204643773,3.240435011556893,4.656465054874365,71.2778298315792
4.5693478788683155,4.387665550163447,4.743235955239401,8.068555176090687,2.991659487694871,6.203711504586423,1265.6011278113092
3.0065088442017123,8.004475754738115,2.9225006544435823,3.7689911310279918,2.193210949462603,7.677978456167377,-33.75183238484892
2.942481986954345,1.4814841984390212,3.3661809626787913,6.354405974794711,4.987597721156951,4.197094045395888,625.1604330417404
4.552185143733184,1.1699851372388417,1.4882755841529782,3.1336367351280705,4.244503503220179,1.2845429171143867,99.61650312267196
3.055075970003619,9.168745541815571,9.988754242623466,6.531825562381786,6.098071564956194,6.5551544338710315,805.0296823289158
3.4127975570695344,8.397739296311848,9.887851002535333,5.460372063306255,7.424545017884855,1.2267988667453769,636.4649779118772
1.6085737460358396,3.849797458642577,5.924916716754745,3.5127484062513785,9.259774653983536,5.036666271074722,112.83173289292604
