x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,y
-0.08061529908803616,0.18920699016998305,-0.9873710185015254,0.478219890598537,0.48439367710922293,0.7691163378368553,1.8257388074865446,-1.2607184925546862,0.11718738752758129,-1.787421875737274,-1.6057691631551136,-0.5428127179486238,0.1184471976247657,-0.1447211163632734,-1.4289099030408152,1.2829829872105663,1.382639120589641,1.296345735347244,-1.1769162498406585,0.37207976581511376,-0.26573236599549066,1.9437944745101063,-0.05221348610743521,2.5554271895821437,1.398419192041501
1.868088340352414,0.8795333555365242,0.10844540282754155,1.0099073101284366,0.3531895697240348,1.299505935822951,-0.22200644106065667,1.3523731384307505,1.6841968152920122,-1.6764039879158374,0.04878875465173053,0.7355679998221792,-1.2424582600616978,-1.4483516415215762,-0.7182088727231624,-0.18257105305374258,2.07699319621096,-0.03610942914144433,2.6124460153568276,0.9118815417515519,1.0276681924026256,-0.6997621598034381,-0.3080058785692592,-0.9729057916768544,2.064772820791857
-0.9567130732167295,-0.7372681936696392,0.9922621876012417,-0.7846765540941862,0.7643390357628589,-1.7683185049850456,1.0731703054828594,-0.6398388862491307,0.2316218035893907,-0.26167408814117743,-0.45777462232345756,-1.5191963035689144,0.4195021331857462,-1.9629487939156673,1.6526019845721476,1.1835566859164524,-0.9878359970527926,1.0423201074099597,-0.1670792228661156,-0.6223921815184217,1.227140429006457,-1.2548815196636556,0.751731448586659,0.5192497831098261,-1.0057231226541985
-0.17571930480332,-1.6757539990319812,-0.8243045789901727,1.0960148430251697,0.10159805658715776,1.1427365834278849,-0.047146776095377166,-1.4911028651942582,0.5908659761367573,0.21878455211130307,1.0179028623429367,-1.2798247617962053,-0.44255192937029697,0.04516188648244504,1.2015990720087104,-0.9111347286632714,-0.8947316013700521,-0.17648747356397232,1.9591835260749226,-1.0110788253780927,-0.04116331254954364,0.6795475488074967,2.550306827432139,1.3670719963058886,2.5355382501676407
-0.4401164545031753,-0.2316991073837104,0.7015130054495136,-0.21954739104994397,1.0905850513832163,0.08614332629892818,3.781734311978591,0.09046198030545671,0.15265206263354403,-0.02854753722089492,0.24017642136913467,0.34903759783918126,1.0661305592465236,-0.9242765650104705,-0.13592244979959006,-0.4312468993912725,-0.4661970092450762,1.95387990844856,-0.5725903254827942,0.30764415767162184,0.8022771386302185,0.1303418807310831,0.7179216963214401,-0.3968332439832537,-0.14722655301264842
0.36162587518026945,-0.6713234464191112,-1.2328932341169123,-0.4291005804373377,0.6601072076178911,-0.6508940403110497,1.1851855574713406,0.7962705963294994,-1.0704528475186936,1.412726086881943,0.9292645183424769,1.2624261826730756,-0.41932852320309233,-0.1031598289476613,-0.13516842514149982,0.3362877940066108,0.7757581168046068,1.0883965785837435,0.10876681764792535,-0.9456145363537705,-0.010479718822073547,0.013454491164182337,0.8224151327309208,-0.6267878559234279,-0.3209649868755008
-0.47607856641186963,0.28190837848239625,-0.5874465459040488,-0.31926178109161685,-0.18452369128946433,-0.29145877849018165,0.6767587493820872,-1.6366311283449488,1.2076579187253016,1.0790053133760347,0.09562573743907728,0.45271238093864563,0.5997653566101457,-0.051669123383568175,-0.47282524527852576,-0.648407410014104,-0.8010976148263951,-0.7176237936241163,-0.5236170086938996,-0.3073532140639805,-0.9036697445038842,0.05057553543864302,-0.027582181933348254,1.0348855050658454,-0.5753489617073311
-0.4691699506833159,1.4898157937523178,-0.17507005261461733,0.6770270113151948,0.6995312416977806,0.589224642488074,0.5678775818629732,0.6266275704353022,-1.0228871374365687,0.7550199225889487,-0.800808643022754,1.2663405121482119,0.571171420735773,-0.42135420443326765,0.04279784203455584,0.44317228444257917,-0.18010187831756516,0.7415429480168645,1.980898167083162,0.0016750974072940945,0.026818486295955957,0.5523591057620629,-0.4936041457443215,0.392714044066812,0.2908632994044602
-0.5069780110521328,-0.3060566484765765,-1.0415700839357673,-1.096111619775006,0.7488996523453634,-1.477129269084834,0.740600045118957,-0.9360292512893023,-1.478489138916667,-0.3544278412994019,0.583404463323436,0.7656466415226488,-0.26470206000358687,1.4826833311100753,-1.037597390393773,0.8119005234558844,-1.0038746894548458,-0.8688910659581373,0.07747300508586077,-0.07438439792909204,0.30559305529124847,-0.3377962424856467,-0.5423321549441881,0.6362810600226688,-1.4622271869450143
0.7388743888307123,0.7405326197428526,-0.6481796682529432,-0.7990448425405138,1.169733862938786,-0.782289195473318,1.697841124965978,-0.19331103120832882,-1.0859518245015307,-0.21474640340140522,-0.44979410552646004,-0.7456492919815464,0.3826763797095428,0.4299088998042238,1.6741222389246575,2.1682046970390667,-0.3415993441840679,-1.2643642038181961,-1.7537416722758312,-0.4235565783014474,-1.5605949337409104,0.5326253586513785,-1.3564451542516733,0.14713789791366766,0.34360340230854514
