x1,x2,x3,x4,x5,x6,y
2.6357733898561646,9.709167632598632,5.370419709019089,4.602322360429433,6.2246155132056336,2.690029784218402,-4319.825791272798
4.944091620855632,9.564746070975408,7.734072896152161,3.3848380176463557,9.08826120360568,4.432082809968479,-11410.460158580478
7.649067870402533,5.498193914195341,2.924348887346191,2.120703349948972,4.687696595554062,6.414003572086834,78176.01176755205
4.033646402501364,4.876070372303805,7.376414281971648,7.3058633415671554,3.36997862417445,7.23147941306455,59659.71933172053
1.9177227749643424,2.73838643381071,6.128384872403687,8.861402372281724,7.010341721827234,2.793136225891463,-7383.142179494101
9.962962030879906,3.355778225627292,7.483448257723532,9.18514679339231,8.850226863269098,8.231559854700867,270403.61713961884
2.3084014041851995,2.686068124371685,6.744947737856207,1.4240553546139945,2.419077386394799,3.4176903641126932,491.040564753645
2.026200547645514,2.812972464600848,9.295363090263706,4.209797871545316,1.5382146796044767,8.132266401408767,104335.486246156
6.787218997865641,2.357835494863183,1.3595165534400577,2.575921471341677,9.351068404960923,9.95549197107811,296359.58598217287
8.836201106684488,1.8504543530387085,1.8510850381695465,1.1806393198717138,8.699030089716931,8.651649187207347,225180.2446105403
2.617464263078667,1.0213316599719497,9.124576301968242,5.03191213146302,5.083065318742147,7.427487150001326,63757.02647743826
9.445665341869908,1.011565640825114,8.936312648300593,5.0967783789173815,4.847362471124725,3.163052511111937,132497.47203600983
5.146837161400606,6.352886452027536,2.148313151971072,4.077889825993873,6.869494918129084,9.034335145761906,180344.81043325152
9.562949262299448,1.2975302546362077,4.389578640935978,3.9603978349509417,5.921335265436083,5.8616127467198424,160773.92318085508
6.986619251338157,1.4446137918069426,2.76079819003095,1.5388618713492854,8.695986438185145,3.6417879675686415,14668.347574654717
1.061659879110384,1.4533149479752616,7.876636816721588,9.869133606026633,6.802720159371007,1.9449426258302827,-7805.435351613666
3.7097057974090597,1.951867715560994,1.1750785291634163,8.815057255988224,7.135609197636077,9.194104340506945,190571.89261064367
5.496800971929355,4.886638913707872,4.916995770754102,4.465845914497995,7.320942868415323,1.7032062035539899,101.76236605939734
3.529778491315325,6.306727398448313,8.414936654220647,6.908248013807632,7.316320277901095,7.930927533692396,84739.50436423713
8.223174551448285,8.072312903926157,1.3671207542322028,6.512673154758937,7.173382628613036,8.788637554310942,217030.7800029027
