x1,x2,x3,x4,x5,y
2.8407420631999787,4.969730540429355,6.949913679758696,1.67914918731796,1.1143854608157155,-39.143728122041296
8.635016051449023,3.003277683960868,7.6502576303243455,7.690967178007651,7.823714121742007,-10346.98903851285
7.0003966355706595,1.8360779571626544,8.29329909787624,3.3767022262419957,4.151359431714294,-286.6856462174368
3.2963109065114184,3.262398982098796,3.1244569860857996,4.037908340464936,4.071368277411606,-797.0522533296913
7.592059442901344,6.4189280158503905,3.5024531654486553,1.3958588303324886,4.145639133586363,69.02374453828517
9.097651150866493,2.996606589884109,3.7606581965415664,8.251680039054705,4.777892594920538,-13728.899176346342
7.995440086761933,5.090226250714244,4.391667203673478,4.954459031195898,6.992866652709848,-1701.891437590146
9.17990258547239,8.946039187906571,4.6692298804319625,4.2584403235602215,6.287450531340035,-892.8658590110767
3.5769238896124627,9.550372764444324,8.563248109362519,7.146802434496059,5.797336670159738,-7924.081014941789
2.040050624384536,7.5879541954763265,8.461009719177607,1.8269204424563963,9.805841400012351,-124.22156973395766
5.440742721966125,6.290048740730381,6.152406398551626,6.832465178746248,3.6265962158178198,-6524.504123322571
5.598388228475092,5.877083774757785,4.199166164929331,9.699188783704093,9.13755539992631,-26542.385035590723
8.658526450428228,8.333127175037637,4.694707663302374,9.340654623325227,6.82093809230927,-22755.005155363233
8.531777906024335,7.6075746647087845,4.099291367190224,9.445348219570482,6.7768974197059615,-23787.493918723005
5.907838106678392,1.4977155096725474,5.025481459395603,1.5566955212700742,5.244189961504915,49.05966646722887
7.231835077784569,7.578112221517754,4.4327095447521785,6.686091844343065,8.82962685091012,-5961.980232656288
2.461747398815356,5.824293043857008,5.741871277845237,5.101707409316252,8.833893584984779,-2086.62759230106
2.0525508673151687,7.313521905463984,9.19942797654263,7.091412827065589,7.490637195882931,-7665.601252113817
1.6029905630371215,9.690319099987127,9.432362057195864,4.408425263311857,3.262965444819825,-1251.9275258631137
6.843713115775501,4.191829112005173,8.018664082414222,9.665056022282341,3.3461249848063668,-26094.81051117896
