x1,x2,x3,x4,x5,x6,y
9.998936154117219,7.094174283691538,8.470344089350288,5.440749251445294,9.0548828846158,8.943546552667513,-21898.480161454725
2.392211875080216,6.958522607476589,4.831605515954887,8.473449580427255,9.50476260073886,7.274243951362166,-10726.835290540757
8.23134710647125,6.471748352172891,2.4771799253165656,1.7225202502403087,5.560369790197199,7.00620543079024,-9229.645339977615
9.003766448557874,6.038219498936528,4.369053935664326,8.059446039068561,9.996985743449173,7.05610556452043,-8537.544953488205
7.752436946032225,5.100300874850067,4.796247989919307,8.058277142544245,9.053326393475285,8.26539904379145,-14372.189709633916
8.955659186447738,1.146760975035001,5.1816986437485575,4.373292565873319,7.320737255176012,8.717806850867198,-17112.1571720775
7.828864204494168,4.6326089931764365,1.966396232186425,6.1455868346286024,5.575057358567367,6.094151039753115,-4481.173812924731
5.605915083231013,5.328420012759494,9.379379357303701,3.0366813337042804,1.0506185004580233,9.09148633662137,-21433.041732432972
1.350014769109603,1.8291396515570357,5.788962494810715,7.257278523982521,9.036249992457552,7.451714369175377,-8859.32464880328
2.08346977400289,2.4860034316829087,9.419341748313911,1.9820771308600822,3.702062744795311,3.3570033111367352,-372.3607256178801
7.424588727543791,1.8715441104715862,3.0945340192635187,8.02724380469706,3.2317332339019864,2.128509742179697,150.03031786768457
9.27183029510905,5.904840591255195,7.23070188881988,7.841145015741713,7.3911211205198075,5.741525164458355,-4369.452737037266
4.1259193094789195,3.3565003306188643,6.916681413088445,2.8505475436540646,4.64139832841055,2.1052065260112247,-123.07838595261205
6.463272092283681,2.3179073991049286,4.638394330912835,6.259519140426568,1.122563303087492,4.491462774240449,-1134.9669928664284
7.296629697507769,1.6905939732537678,7.87306551364138,9.750875653075033,3.8279014024929907,7.2640276793610985,-8030.7612710784115
2.352518561596848,8.097286678477754,5.316368004220362,7.009058230189745,9.369200407155292,3.664079432642222,-5288.320412980567
1.5837265535558611,1.8066909354566962,5.819374692319139,1.2339010491586104,8.02486059278112,2.0978868341983583,128.17516799044085
8.987588073635875,1.0061845226734982,1.3907111342023826,8.504439243867465,1.5273025394301114,3.6101723439273457,-285.0154147165024
9.95879445137113,6.410201651013454,7.938199132503174,3.5865087614328486,3.894032730095771,6.457483971484562,-7158.318406780834
2.870785221888828,1.6455630251295275,7.084396456662309,6.54931105472287,8.918995550363075,4.401416046448647,-766.0787074673591
