x1,x2,x3,x4,x5,x6,y
6.890651243585616,-9.024683896791661,-3.0908180956981752,-6.29643241703927,-7.235619115952579,-1.5084564967698721,24721.68259001216
-9.679996268393056,-2.4177186015208108,4.7917046396729965,0.3209185842686608,1.9448958568434485,-5.7689266966441295,-15961.739306915317
-2.7791122657334766,-3.5580482399571185,9.205981762982717,-6.8485646541144245,3.77446990142316,-4.603264107144738,32509.219282004065
-7.515905804101055,-7.143471775351744,-1.8399767719942197,-0.026371816090239975,0.5440992973356948,7.304564753648201,51989.86957196792
-6.581360442287057,2.775256534798876,-9.016078293507029,7.12031497005815,-5.003620064780636,2.4269960658338867,-45540.672089008935
2.3021238022775936,-7.408537817094221,-0.5047725462003232,9.59841135339736,3.2657780342923957,-1.997359086563641,-203750.785822579
-9.434915804644406,-8.509208433791995,-3.630421457477004,2.7232683981014087,-8.790368044235636,0.20333576113642948,-369.0149777001507
1.5067726256262155,9.63169760787176,5.485855387606666,8.28827387452867,-5.279427542657194,1.9698396237591034,-97698.15871873597
4.092089506668717,3.206123879563787,4.997096247594273,5.025739569732755,-5.021860133531804,-6.2673236700810335,-32177.725411265543
3.3286512435534306,-8.130307158411219,3.0632796119971104,2.759052911138495,3.96540461876382,0.9221212777133143,-392.0316761019546
-1.8308455421940284,-6.5598275388532485,-2.017960116455246,-1.8996700432840452,-8.558242199461588,7.528431653587802,60519.50478063017
-7.9620523500884115,9.473197765332493,-6.783854475736306,9.386519429054655,8.507907049675904,-6.4431877296014095,-209918.89365363843
-0.5419894543442112,-0.41418633773997904,-5.040884044896579,2.170474954483053,9.43238543111142,-7.136877374265868,-46413.308146559255
-4.595659310238256,3.1778999119945475,3.2503101958918084,1.803141626585294,-9.555027500025346,8.300997962770985,98495.40381618563
-2.5125823193507575,1.2969963754426814,1.4137586408446108,-8.009415622530042,4.000867238067652,-6.157140474242288,60283.83597621919
3.7510187004533453,9.336649060140896,-9.495281858480437,-7.236295869566131,6.102437783899447,-4.7397702195496105,43630.36998191872
2.0999771403447536,-0.14263027764197034,6.896846621880275,9.038115623022463,5.959483247009381,-7.322833820669907,-203413.74500325325
-3.323174768994031,-4.9310678783621515,0.18479056154675533,-6.880172669884885,-6.298113909626684,-7.644188930439304,-26704.95129394636
-3.362774122864421,-2.6962961410829234,2.411848241128883,-9.392766138336452,6.69413055984111,-2.014290262522409,182698.66474044774
-1.0026926431688281,2.515557618631961,-2.4494767903631516,-4.682206776203605,-7.562852700315115,6.046612516806494,25833.629658475948
