x1,x2,x3,x4,y
1.3813611928672445,1.1763979364492403,5.632956979885555,2.1181977690271827,332.31748571945
9.184470332798037,1.679386459384058,3.550852484418628,6.038893205823038,7924.781525545578
4.869115116581236,3.8527495762000905,5.796931074436223,7.570659503186108,992.0999793754712
3.7417187790182163,4.478577821155919,7.364763733571529,2.0073294549902143,944.5921400863078
3.153138734514439,4.0691823501040485,4.327793952053051,2.3538860695498562,265.0004164866838
7.971610529632555,4.483221739409894,6.164077641260716,1.4729802898488948,4872.174729610482
7.81918883845926,7.891308854901206,8.283084956017237,2.8806516936286757,5150.690089359346
3.027611925638107,4.113318026643071,2.3646188368138206,1.6888137085159474,124.97139529574737
7.454474285442421,1.2705586116494354,7.039768071286809,8.251304089314171,4046.7363828633747
3.867491045065357,6.811315977931577,6.08835220823657,4.842181131666114,671.926787727717
6.014471440985829,9.364761870665824,4.161836209455489,1.8635424950219948,1584.1195934428351
8.158298027958306,3.753898815381264,8.828671117965207,3.5667393495201765,6124.663142360653
9.229764185497018,3.261264098951693,9.290726616277933,7.369370017203906,9448.324014997177
9.947954948351752,9.946190961466057,9.193057316037592,6.684087007630593,12198.901937888935
6.9347049741028215,3.188315072138274,8.946159181351867,7.369384790402119,3854.648226252473
1.9955347837185204,2.861005352216238,2.006917446379338,2.3845688719737024,41.1018122676856
3.8615834680853807,1.4475947680323875,7.3195887213282065,6.203934403293533,967.5837369497602
4.68224095560689,3.8103891990079366,9.478339538061514,3.236659408276647,2073.7239682871655
2.731324233281281,1.8955673269424864,2.7186298123438633,2.014206140577723,104.50742002946353
3.906467900150118,4.572607897310239,4.432120427170222,1.5819378002878,421.86934387731753
