x1,x2,x3,x4,x5,y
2.4227288177828608,3.6707642986801754,9.549912125151733,7.9869999257010615,4.90232304431369,143710.1114280864
4.80632302605529,3.4027177646396436,2.640559027306122,7.842773461761339,3.2198409496408233,735.8244339111316
5.6825673423689445,6.3010391454554195,6.539378470580251,1.7458435514183255,8.507918329175201,32456.753465302532
2.379366218327236,6.149752268087947,8.568202237095523,7.2676995572293235,5.219507825926806,92799.58615500781
1.6957841380022887,5.204636328964668,3.2897212912745335,3.580428192972227,2.9140287003701397,4894.655288785322
9.456594311702919,5.797008086315573,3.3030599021631035,3.6337275514995255,3.8376127861648106,7909.129017762966
8.77532455438126,2.398443718411948,4.735924884898172,4.5865739625017135,9.481937516677027,4379.336202333463
8.028851684100026,4.792718735533088,8.986383818123775,7.803284289122729,7.305456821594981,108274.90401747725
3.410509454647992,9.135686282619304,9.27564058785039,8.077157892940274,6.44958669314264,193595.186258579
5.214046681226411,8.264433319779956,4.211821352879451,2.4296584656402525,3.172487871149375,44796.043102496515
5.1371017471437765,9.591618367822175,2.1563826715252867,1.256292715390253,5.459185093647797,89385.90434443312
6.5331783791114,8.969601689313691,5.950433983854533,3.8622085573222824,7.2799054325586905,77296.75754776433
3.8858522839278757,2.7208972007395675,4.914412594798348,9.805296318598884,2.105236160181752,5326.930093439282
7.633386345473999,2.480780126159076,3.0699499590129107,7.523084264672676,9.16447013457034,599.6477330739325
1.973310312516713,1.3200866981662103,4.938579322242301,4.323286342066627,8.036020679363924,5296.266290682242
6.218252223969338,2.008509633463506,9.723686652377838,8.991093454656268,7.0879212231361635,156508.0368855923
5.139061465432135,8.713592921818684,6.823734216246461,6.154528564764014,9.569528034484113,81891.98591282048
8.150276427999149,7.513304191833446,6.532051469983881,2.540845912422629,4.312174666359131,47740.2816262011
7.130583333322236,8.586422054813681,5.163121965655038,6.991513207813236,1.3437811177894279,57952.77110519071
8.24522194970586,2.268308245048748,9.971003816872141,9.010108840590316,1.5568951320011242,177476.20328919252
