x1,x2,x3,x4,x5,x6,y
-1.965958010507876,-5.3850814940618825,6.334149191387908,-3.263707781407077,-4.317161907596024,-4.103962594631856,-606.8203052819031
-0.5744358540111989,8.120859481966725,-4.283854439815327,-7.171143804243916,-3.3961573950665773,-7.060715309041539,592.3509400777709
-0.656012523785968,-4.826036313941453,6.864339945266163,-5.195762168942322,-6.395151120496432,2.6730524031330827,-949.091279702531
-5.111459918529258,9.963192204178192,2.6057214581233605,3.3245901408259915,-1.6169780334584605,5.89064984372737,-303.0318076188517
-8.80318607720385,5.168373825580746,1.862813495142717,7.693034489964855,-6.087608911803358,-5.798044479132109,93.23998229251426
5.973547387095255,0.8828802122697894,9.27896791208212,-1.821892576709189,-4.747513898131411,-1.0545233390590703,-2064.9983692253604
-2.526723725009261,-8.759266547535029,8.394828790696213,2.0024688738732603,8.686315374017411,6.06562470535793,-1976.546150186772
-8.392051692774142,-9.903692744613865,1.6656950549836598,3.006345871362644,-7.343064391320047,-3.146966852699684,-141.9357256703532
-2.747320778318347,2.726081175612231,-8.053075834969047,-2.31287834976718,-4.899635247128138,1.8785653468878056,1227.5554952726877
0.04541621465811474,8.011757214031729,9.356287051988652,-4.846540965652433,2.785415777536313,8.421223802998476,-2781.802512888921
9.822319794153834,0.300991583983798,-8.483280237627506,3.4279782131396868,-5.778457502258096,-4.875966379384842,1556.18968245496
-7.399368714994283,-3.394350011943459,-7.1918063070223965,-4.720317180746278,6.996678519365275,-8.24793051040186,1459.951224567236
-5.873040583032205,-4.648924508375751,-7.77414890091884,3.2472021781467895,1.5946425030842075,4.96416426061209,1013.468037469192
4.109141574531549,-9.438297826407416,-3.908498415958528,9.122700511039515,1.5571556478390676,-4.434474318985499,234.45739412530952
3.0008001334221497,-6.129927855371289,-9.033074168870145,-6.846871602153213,-5.683361641517206,-2.5132191551719902,1769.765267108207
1.3729211053602874,7.3834536634130785,4.759342282571668,-5.942802343556095,4.108691411523891,8.209960616716387,-979.0320863685752
-3.4870688519030395,3.9853089429291693,3.536302364438317,0.6753699167367149,-3.7642178705199107,-1.9954850930477885,-145.78402794264025
-6.300356818892374,-4.00569745981608,-4.582671855063001,2.0311165867178254,-8.360119585597815,-9.581029661907339,1081.6570813417702
-7.9588509984056515,-3.8868552824024816,8.518804136357254,-2.6816700263125774,-4.386163169643035,7.4171284983964725,-2092.1785737146593
-6.174285657521644,2.6541716942463918,-4.198175032074573,2.884090189124006,-4.124719397649188,3.754701942648321,65.03671788644637
