x1,x2,x3,x4,y
-8.239735659118628,-0.5884164129366667,1.4788884087825611,-9.617423765259094,-88270.44817506235
-6.748241516548685,-5.435721798441295,-4.746389134887621,9.125303751700116,-21370.726990824194
-1.2312374755871751,6.152300558517691,-9.696899833737367,-6.875102170556911,5055.519514402887
-5.100187648726411,2.584193234524415,-9.591475554486166,-1.9978036035140878,-11891.390358516452
-7.018099152113255,-5.791499793489397,7.443039419495392,-5.092450116654666,-48313.80001338833
1.9165199858783915,3.865752257385349,-9.137262334981509,0.47124140611706444,-1293.2791918011858
-1.2532195567661297,8.525668525899931,6.9427479346557135,-9.144497165936192,21574.143306506885
0.9007323071701983,-9.307370504321067,0.4779507772296032,0.07947983439702355,5.331213534871387
8.386869457770182,-5.464677941446143,9.112051916142867,2.014209440729669,125899.81984562239
-2.984452707182279,-0.4968648834322682,-6.645038872017841,-3.7538157668396206,-642.0088560317116
-5.200078057605473,9.865842630530494,-6.12672537445696,1.794977318072963,-11786.338620127019
-0.9263250572192145,7.267332485236025,7.4188365490155945,-7.682998902157041,11188.988224511464
-3.96478231681842,9.539658959956832,-9.41713408472607,-6.900733090933917,2364.058074774218
2.120794493875753,-6.607739964016086,-0.8300163291597897,5.44262982577942,2762.9365437435745
-5.08887525713464,-7.117204575959937,3.1729299100892128,-4.550091342939339,-8892.04075977503
0.7838987249206646,-6.0554960074840025,6.792575768401285,8.065433643052714,13262.704321854584
2.889581009356812,8.286731135563322,0.7840946644144235,9.504180617824098,25086.62231970434
2.0523644217657413,6.776764040303188,-9.53153897339099,-7.970858237232916,10663.338909479437
-1.7372296126200872,-0.44319580339034204,6.194000514584324,5.270095338198747,2695.179229947339
-9.194542852237145,9.334728302410625,4.0532090252542226,-7.2575290320601855,-188692.5807294641
