x1,x2,x3,x4,x5,x6,y
3.1645035418344722,5.537473168709516,6.177977278997384,5.222423515025721,1.1945188076944002,6.326235929156753,7.109243480664338
9.238546791255343,4.161950737689254,9.517055465496094,5.454739600694954,9.81509792563036,8.995923580284828,-273241.99148107663
7.362193112014579,8.703336899769596,2.4283977026032963,2.1640626304847723,4.929246034307502,3.003305124756052,-8710.659180381343
4.891702438906992,1.8911988811038345,1.866115848767491,1.8979759749308596,9.554434174034016,2.572803795822712,-238848.17289390162
4.400248996994802,5.954656429556986,5.8580208835961525,2.764253928393071,8.583835509852449,3.3276073086719014,-139787.43691383826
1.8671049941287556,7.564890020707794,9.703888571597364,9.773347978359995,3.139604910033304,7.084093468767174,-892.9604474622588
5.700314901065465,7.258492722513165,5.087136138092676,2.3778835832918293,3.7074467706886107,2.5046076734758587,-2080.768313003286
5.951606107112739,2.2408099432538964,2.888406256951739,7.313256478993223,1.2502803089352224,8.222197780568283,5.28938983240079
6.122515475250808,4.834384771842171,3.1037360707675727,6.2377879571469625,9.010639142439569,8.411347381177583,-178186.14851070294
2.3426666105423357,1.5029497298206778,6.193455969647852,5.04533132930786,8.382256772726489,2.856670639965177,-124127.4682630729
7.252243900287183,2.2739141878117506,9.509622234938831,7.202683014975302,6.372967396213703,4.4890365251253295,-31503.40324026359
1.7529383587108232,5.6444204831689975,1.6208033691130859,4.598881104398494,4.2053370347398085,8.551092566653857,-3943.2931534444983
7.639861949555601,7.870648513938796,9.523392168491975,6.305099961056845,7.36904840924046,8.18821875247069,-65160.2381008715
3.3257224748062093,8.212065229676773,7.1986102392838225,1.5265149150580086,9.861700050399813,2.6289130088019856,-279801.17226593493
3.935508521122231,7.6842813955194735,1.8255251912548964,3.393862443297893,2.305078246224186,5.567947538917188,-179.26801802369275
3.1701696336563523,8.949062665069778,9.142751565360351,5.8993948738460045,7.1499779163734605,1.2362247243690867,-56039.562064097336
3.6366932545119464,6.173505248743282,8.375730529314461,9.871660933918712,7.772400374483267,4.322104333026555,-85068.4294841513
4.794612406214954,3.8461764118073116,7.694421447838021,1.5263625723722902,1.3995175166515637,5.178028085400984,7.381333923996895
9.628169119139411,7.76546264080246,2.3353953157464886,7.000236253188692,9.006107509109796,1.8743282232015062,-177728.62957921877
3.9874321562285107,4.6050941538396994,2.151491105762878,4.0438573845153485,3.096687052543859,5.0616643720457075,-842.1678616266327
