x1,x2,x3,x4,y
4.8981636466043526,1.248386029119596,3.228600319259103,4.0929411299203515,1.9216843848293053
7.193743154391986,9.551658445310574,9.027504371884971,7.369148481677029,268.8436433406075
8.559926123473913,3.632147535684008,2.6929431239074884,8.27426236849982,38.985888408929256
3.113466565842226,8.469412567439573,8.886864903484383,9.950681829850097,216.15336424496894
5.094032845303206,3.2622581218957394,6.7848857028475456,9.17121754858223,34.78779649285949
6.840208281001696,1.1752395443097323,4.8657733774573195,6.235324270748712,1.2812073234786185
9.634815538801808,5.405445505796209,1.0618989049875631,8.864074255825528,92.5794824170392
2.5169006607081306,6.509396611692474,5.761869563322427,5.790824948903611,130.6886215006636
3.366914990076924,4.879508304892307,7.703644594441365,7.619679627210209,74.03632643757665
8.007001302259676,7.717859755445549,8.31912078583966,8.948250297532924,178.79780574034294
5.5682450544341275,2.9717678941164354,2.4427080197757354,4.138265090939946,22.961420699648812
7.659614154594454,3.1463670517225433,8.260280093901976,3.162123935625872,29.230123516318912
5.169098941677277,1.0074687526924118,9.191534360505065,6.560205078056769,-2.1305294384389803
9.231796853156487,2.7321690322389234,5.225038076211435,4.045969337098031,27.061108348718417
1.4108247575389155,8.374928644043152,7.675477449799026,1.7166615936202325,210.72715547983321
2.722559941926125,7.099364976874056,1.2422578007390261,2.951884391353691,155.63310791062588
7.4638353605354935,6.356492686431543,2.6313203579695217,6.045101908847663,116.48020379981983
7.715234100761275,4.903770478708573,5.917564349651222,7.359136664396298,74.02696926520917
9.59543708976072,7.30462965169967,6.212860373832039,9.73969931172862,166.67009519882686
7.99086396195367,1.1537051336293622,7.9365026469152875,2.604667024963213,5.11810495044114
