x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
-0.8756939963763626,-2.69900582975962,-0.7821903658567324,-0.7099551527291285,0.4571130190900431,-1.2008244432173254,-0.8955622914396683,-0.1736765126464534,-1.340580330680145,1.1435470313973148,-1.0847173979709097,0.5084182357356503,1.9964765934156572
0.232053028585614,0.38205147523457283,0.2891821508136805,0.3012367418522757,0.7717261607858207,1.3468356356147504,0.4211477506653747,-0.23808106994016745,-0.33881650364950355,-0.6286372336819097,-0.48486933292767964,-0.8027143216518335,1.2614925155256795
-2.3125153295572103,0.2029923775662571,-1.5801231459011271,-0.9438886485046517,-0.12316221591501379,-1.8011983411347219,1.3050826907576665,0.3778196120658748,0.5988057321584894,-1.666455399822485,0.8586537467123413,0.15807339936640752,3.1953146383322886
0.1710268971842157,0.11547794503318126,-1.0894481971625543,-0.8174895928509756,-0.021753422730966105,0.09575445806920783,0.7754844641778709,2.7625734803105217,0.5831190274903603,1.5929378044284683,-0.18355845449591843,-0.2852298847174772,2.6632950361927534
-0.8157370850253625,-0.32743096238877545,-0.41960387432793,-0.4346078866922097,0.7847503910076665,-0.21617749164469333,0.05427541577333168,-0.01708986104334454,1.1111389226817399,0.11069563089888934,1.0521215073209562,-1.491927147746826,1.1682842772762603
-0.18051246627420775,1.358029168595141,-1.0267467689646819,-0.9426232279880858,-0.17953769894495358,1.9185864297715614,-0.9640075622174623,1.2206082032144374,0.004961209357351912,1.8537585089719997,0.704963732996596,0.6114129767366803,2.82617205131631
-1.1898453127668476,0.37180242207034425,0.8382770886919118,0.8985396550995062,0.18136553384248252,1.0686901926717824,0.23796214133610757,0.3268865353845561,0.6875176990598857,1.4981320506916482,-0.9523299271377232,0.7891632192565053,2.333441913228693
-0.2667099667333185,0.7705328492464238,1.059398885295209,1.1076861687589152,0.9402911468600462,-0.5688072000488182,-1.0102439679035518,0.3338552559676229,-0.2707763702414699,0.18578292859404488,1.187456338846955,0.39075949814975847,1.769623907005663
-0.4568654473313092,-0.3743982622062948,-0.4839658071771771,-0.4672387911350356,0.15791056313364554,1.281025459237166,-0.20747978120080812,1.4078833821957146,2.8285866184972095,1.5316314184288937,0.11273254557652794,-0.38290728492065146,2.0396202666406666
-0.835544762146511,-0.33374531341031866,-1.6302682487495637,-1.0842735067976743,-0.028465012833662748,-0.11563074856951042,-0.8676818527312344,1.0369923131859076,0.9738139489524672,1.4958755383831694,-0.8026325066199079,-0.10959767472413276,3.096200252258139
-1.0193368441426496,0.69889770465097,-1.560045559513369,-1.0008845290313926,0.2958309683025552,0.5272354901325915,-0.7543569744855548,-0.5532113766836744,1.5091140577979878,-1.2690434055361313,-0.1139803232380017,0.6834245167339854,2.8493459291495755
-0.4254216746152276,0.20154522921781914,0.24014662779542162,0.18524107683088958,-0.141968312425705,-0.7642341857690523,-1.9026381645006796,1.1052066391325313,-0.9968546383328812,1.633172987387228,0.6578607676351504,-1.1909435660396057,1.9710763299399523
-1.1928209123189688,-1.0573204657236073,-0.5849699378166626,-0.5508696882512916,0.8354540145246686,-0.21650119264367845,1.5389939157842443,-0.2732354262657439,0.3961459280350418,0.1622421548785029,-2.5037943407032146,2.3908416465825026,1.307378250744606
-0.6103509265001025,-0.02012218351056755,1.079059932179557,0.8521407728908272,0.8553178267665206,-0.7609389526342422,-1.5647677947011613,-0.915746628790671,2.5005182827169086,0.5732135797848779,-1.165775981394671,1.1810686857387105,1.9247672428339497
0.39944996238342123,-0.3757711667514002,0.8397201243225232,0.7984712291155706,0.8245781207129658,-0.6567426296163758,-0.26829377267387483,-0.1745716066186364,-1.076634920783527,0.7524617391164554,0.0334435330370513,1.3431916223754528,1.7851198810440307
0.432528832476599,-1.0447468143681875,1.294556319092722,1.043884736696045,0.781154650640532,0.8116429548498109,-1.3003324959919917,0.634175580474957,-0.15660376727659628,0.8115746384536378,-0.0842742762352225,0.17018001414467337,2.272164009117498
0.5157180828133461,0.9188748518908262,0.9512039630553466,0.685569216399729,0.8234049231175271,1.435415619193129,0.07217379652313677,0.40526664976654486,0.07209038187630012,0.8513746119540517,-1.5615097515441596,1.3696692853896613,1.957702388174794
0.507262569092926,0.7627773549318454,-0.394659023168654,-0.2825145947361278,1.0848174920057503,1.2918694709395138,-0.2997641036631333,-0.15763660109228103,-0.13490035086878338,0.1718681295848401,0.9317066277668727,-0.219333540683927,1.1594162964741281
0.3296122669467795,0.7326821311822892,0.2852803579831069,0.3639943283518604,0.751233409614122,0.7625066063970931,-0.49056918587917,0.1472884160846973,0.08624129821621636,-0.6541372960707723,0.2700079671185946,-0.4070874892781369,1.273188375841353
-0.8585938223942025,-0.14643752706500857,-1.8935177816052255,-0.833963027699686,0.033984981713699625,-0.5656570109507165,1.9095026638071033,0.34419125954631224,-0.8977419858799226,-1.6705507366255166,-1.1157364825072804,-1.1817986662724012,3.46986165381415
-0.2907998208228726,1.3828505506711528,-1.2921404615689531,-1.0999612379119545,0.8411261407454339,1.0932117546518672,0.3254349567093894,1.447019995932983,0.5262603812443589,0.6763043372347708,0.17348579310297,0.15451620335043156,2.189161828502143
-1.1219866739846158,-1.3144319056188003,0.5065866634222917,0.39778217161301,-0.22985739916701273,0.2812907548774681,0.3361648269772184,-0.49418788997906027,-1.4450424575350165,-1.7345727283081662,0.5452458624345478,1.1035711097069751,2.2306180169905994
-0.38487760904780083,0.007778876040835436,-0.008865775592863834,-0.06443483932528819,0.013178143480243931,0.336973631708481,-0.9364465249163989,-1.6342542732761387,1.5443313524429025,1.4034905199625118,0.8089540415911138,-1.0093116100687038,1.7233851994742861
-0.4781202707361202,-0.557198047451735,0.9323287876813589,0.6909488282981624,0.9584319966962914,-0.23314142883509992,-0.535429313536133,-0.24696878832041852,0.7351408625423906,0.1982731594716154,0.394461694155822,1.3431991597914694,1.6449969569721725
1.1086393253567037,-0.866230693648518,1.0985462610162755,0.7392807217284899,0.8757612959770991,-0.23008732805020618,-0.3686072548408045,-0.8245079629710808,-0.5589910337644208,0.10842946526055464,-0.786280566961728,-0.133563405773133,1.7974065611238568
-0.8549426903441855,-0.5605565744883179,-0.8888409049550585,-0.8536851240723351,0.5350800935942249,0.23903546795236358,2.264083121179528,-1.4277053039117644,-0.7899893843233173,-0.8620765890958952,-0.0677828312638611,0.6233618729849619,1.9025308587812164
-0.16265271955371832,-0.2829693988836013,-0.32907581993979473,-0.4175616859784603,1.1759539444084157,0.9398339698644681,-0.031228311062493987,1.102022071807164,1.3613113990888532,0.32315210123658256,-1.1883836253322935,0.3619500570242946,1.1537364466281486
-0.31078433876349687,1.527167038348435,-1.0128298523469064,-0.8826941959964217,0.8415026803839175,-0.46259398258377754,1.0597785971401066,-0.4737744668040685,-0.33831076812287975,0.6874739724707779,0.4212675557022568,0.39920693521695416,1.9194924290780482
2.039348085571935,-0.1734104869609181,0.4939038961123332,0.5635845205202744,0.2984722137561988,0.37785319962685565,-0.38178993869059774,-1.3868233528212148,-1.630508332188935,1.3186854220339823,-1.1678845164280296,-0.1620508939285335,1.8732562868077287
-0.08085620932939716,-0.2607741602963727,-0.8258319089750112,-0.7913027329784558,-0.10483889142229688,-0.3190094397949202,0.15047833016587733,1.7898670002313648,-0.873819457497792,-1.602539587524356,-0.34080197701807835,-0.5388645284555562,2.4089328476144596
-0.5513771597650929,-0.902013367089708,-1.7262578548392007,-0.976239086841432,0.017614528092817244,0.07339584110179025,-0.13625207805659198,-0.7290006514843672,0.43331063859504604,1.4805748376753365,-1.1508944828944316,-0.8125186193276972,3.167918740206173
-0.42895248222649174,-0.49831875397396014,1.8173626616978495,1.2878573231879569,0.06967168642470234,-0.3089414495859209,0.49597868342511764,1.9723224908134611,-1.166313810641788,-1.2515278979024806,-0.15321519674708672,0.1255545309130431,3.0612420421940545
0.34446241876280437,0.7763662298525293,-0.7854616603252969,-0.5933849115668657,0.6011638005761757,-0.4374883692133059,-0.11342185730590273,1.3769506441037214,-0.7425544400420067,1.0683181581531325,0.9815955641129978,0.7226150845669472,1.943861077974781
1.2780842248292998,-1.805951437252181,-0.1196095701564377,-0.13423510608895875,-0.11814284982825099,-0.9039723557507763,0.8678154985184561,-0.041618126505115684,-1.3571675502594382,-1.5332556393737349,1.2858354631735025,-1.0332840135162742,1.8447440299691618
0.3825716634253594,0.5912113183553004,1.1166744695729642,0.9264562235974625,0.11848343848681875,1.3640615090547288,0.05753792041438762,-1.0715324624567428,-1.4597338017306656,1.510947827753998,0.0031969648681043623,0.3786950492069357,2.6214739820359054
-1.5064802159460926,0.8469962010828277,-1.7639644490167798,-0.9876922732851928,0.2595859066082141,1.3766695607173893,0.3771118485091573,1.6728808875476964,-1.2872995995675753,1.4412867948469579,1.093113969803204,0.7345052202943626,3.168030739388456
1.9084222356898684,-0.029194879114150418,-0.37071811740534644,-0.4510020542267727,0.7558929252561766,-0.0037876159570825684,0.7163680789663885,1.3460130676876638,-0.04565079610086631,0.892499139408605,0.9106782430352606,0.8358455118490319,1.4691292109336758
