x1,x2,x3,x4,x5,x6,y
-5.308882147677139,9.096328106739126,-2.120924940422104,-1.8995253291694407,7.262053351539638,-3.8537211450334574,-12639.139644066221
-3.8884592572159367,-1.3286175413462882,5.64372309359436,-8.442912979273247,0.2124768746732002,6.257037714559651,-2684.2650040071817
-3.0378179928137854,2.7259469619296333,8.051383032370122,-5.946641892425177,5.713977216595826,4.86482618520289,-769.2570177248839
-7.692330153756024,-8.253773817174935,-3.0956023484969926,4.664981602811448,-7.291952774468711,7.224688506807055,-80813.54845525486
5.733266689714927,8.348688214336008,-9.265227323746362,-0.6810656167047107,-4.002482816855171,9.59041571465583,18585.537333512362
-6.094408233081889,2.5645673222699568,5.145789851199078,2.050132649553831,6.788424013405933,-4.0479721442006085,-25201.149066112503
-2.950381395573112,-3.0168116632023896,3.7800809445967474,-6.269772469784199,6.392044620222162,-7.785205339522174,-686.6345312371488
-6.388268531403316,-6.975331236802709,-5.684964391323879,-0.1465587780090587,2.248192881079568,-1.5480428407524087,-31944.404040064663
-3.6645024989691333,1.7211591074546497,-6.4440354468948735,5.811120356762441,-8.058162838898696,7.13092765149176,-1974.3836913673633
0.2157968040586553,-1.076446410635814,9.59020428014962,-9.296984939638453,6.319663148678302,-4.848668023252722,-14.695851910322244
9.35483241533695,4.3313579154339905,7.8423344927858345,-9.850227345418121,5.879967493321178,-2.8441100926184486,214929.2543139078
3.88494769295216,-0.5248483515152547,3.7737925570999167,-2.42655603212099,1.7666743809760366,-3.4365016605501157,2652.1539960589616
3.8264032056739126,7.209146983750085,1.3089890788077483,-5.8940594021054,-5.79101370985663,-9.667437194291113,2463.857636978199
6.67019358920793,9.468985631803463,-8.454273513784491,-9.754459248209635,-7.835930390585759,-4.27607253940425,39587.73034022246
-0.688589077134548,-2.544966374443172,8.274954625553622,-8.647570364897437,8.069665417116678,-6.578347054966393,-17.38282089727506
-7.098169286387859,0.6645937437808929,3.293875433754909,3.88314454064899,-8.730847138860371,1.7902125857053939,-54041.180021208085
-3.881669298006603,-6.784655491105145,-3.8059818934857503,-0.18074008304403044,-2.5868787423223294,3.219703965622216,-2668.8052342074425
2.691955382256028,2.8389927330295563,-1.8420535145807726,1.601415913418375,-4.065840219962988,2.545310460537733,430.6118798733525
2.703253348430989,3.123059254909178,5.131823592679057,0.39931153604018377,-2.773117240441678,-4.277528997382216,448.0162888432945
0.22003276309742859,-2.4207419580775014,5.084256579046249,-7.792593419057825,-4.583939733877303,8.928388845274188,-21.607965946937995
