x1,x2,x3,x4,y
5.383565569672758,7.298338516992536,5.444202892565224,6.377277156581434,680.8817467075609
7.277745889178572,9.689342910832837,6.028912429640697,3.9549274267828007,1629.4667981673492
9.349690497323028,4.357232710512781,3.317390579829691,8.458614726694325,121.20117173571879
1.5179111711541702,7.819213712542278,7.324219344092352,9.766870244412477,834.2817516048468
1.5176184181637438,3.0393867038129647,7.979480341580374,4.067936026528793,39.8201586319432
8.872171100834962,4.580135311480591,2.4510133522430184,1.1021298685305454,168.6560208304906
4.823938328223777,4.76674993592219,8.326830205902645,1.3909605541485763,187.85709545866675
1.41101539336908,5.254288095892347,2.2617820420904984,2.3862030847299023,254.12959578842725
4.270551404398185,1.861324960763783,5.714006047378973,1.443635409244489,7.755322495080449
5.420402158050233,1.2549519588692815,7.183408603173608,4.431526885229684,-9.550799985030851
7.893129457346909,5.361385789545294,5.846769388792638,7.531856154971856,258.8669610986702
5.939357962037986,8.055370058652713,6.813701238237766,1.9503729359196655,936.5671215974332
5.834900945061752,2.3363603694062793,5.277300563282473,4.6278203222291445,9.630512811769163
1.2553403156796106,3.844662349653155,4.6509913245693095,5.172241748254857,88.33433953893265
3.4121491607754155,1.1516051178627444,1.7517107080631387,7.367257863609341,-20.28362433487235
9.184360211050231,2.8120475422165176,8.760255620820564,5.350645772316967,22.43447163184259
8.943693933069406,3.1562047426634887,5.822130860305502,7.119130360888785,38.30819110687456
3.505231762465133,3.844867651789335,4.445507803026212,5.337851243972852,84.99658711777985
6.7922157592423895,9.592849613374247,5.535713469241833,8.683355960180522,1565.6296120134773
1.5790442051767433,7.773737797827451,1.106621780849352,5.991167084797576,830.5401884663592
