x1,x2,x3,x4,x5,x6,y
8.11286898863711,7.886581285624284,6.729389260461065,8.903861190459564,5.563519407085388,9.833022323127981,-15311.98811850159
2.024260708954449,6.615865980928101,5.049825987306369,5.328950347819719,8.319977873808227,8.279225699562506,-120596.31698231462
9.310186345646743,1.0515849602998242,4.479129586398921,7.793338981511476,6.1269721701165665,5.676527022248319,-23313.314696145975
5.255251512393115,6.851490326168815,5.708151748413691,8.516501207752453,4.248278165888602,2.3271152190075752,-1545.7822689706104
6.925196225616061,7.98078314292149,8.774016905552514,2.985717006496399,2.4118925365695034,4.460387371982961,-17965.239672102693
1.574701545662362,4.168069149367044,1.6231532027820772,9.206551816533947,3.8159147423434563,8.510953166261743,5480.384615256997
9.5340197846353,2.303155719095897,5.830906760042798,3.379802590349292,4.6950520761488335,9.715331814376288,-10428.837699928868
4.39679209199365,5.2715082222410645,7.132146769647324,6.23026650486921,6.875080475958176,3.730068031612265,-52190.38183253656
9.555175117222719,3.8502524983849375,9.272082749904278,2.9762694793531974,8.071962490691945,4.983977969004306,-125140.65427016183
4.474759510919966,4.263321035663724,5.850032140809426,1.7722156496340147,8.756242528299344,9.065514251609088,-157949.66305791834
8.602958816234255,8.357403901699666,5.121387406016833,2.3974215365561955,1.9772979738980674,6.984892185325269,-2216.7555833227525
4.8867705947027105,5.777110289066824,6.089634764903028,6.1373851314121275,7.598483731503134,5.575097762626463,-78568.6252623121
8.99442980981608,2.695407408463696,3.9856476014047857,8.783705857804108,5.615095827690935,3.1217082966779177,-11181.579065384125
1.439936850173098,9.98795322122121,3.228972308570604,7.547563972616811,6.133443381403167,4.4789225270792645,-22622.60221582769
2.6549934203232493,1.352704716577401,7.1575722338781,9.686824106126856,9.178254878705888,7.7290962710075775,-193605.3758037864
1.7748684879280427,2.8643927795989117,3.3280106883610645,2.7788661138232618,8.29187738745162,3.353031134405222,-117888.28688714402
4.634416880025684,5.449224072865789,2.355073185673918,1.615683040108998,6.200757871602297,7.394287893063053,-27597.89298028721
9.641336672810072,8.805077818303431,8.175343009637334,9.187484243705896,1.2435528033834733,9.940263159904502,-5709.342733042717
8.905147882680257,6.044079421227858,9.784401422305624,3.7230829439371997,4.811476800196926,2.961843254282857,-35189.079511224794
4.495082735361169,1.5417300119688797,5.337173265605586,4.798007992329955,3.581976151640289,7.094624796727116,-3678.732340013764
