x1,x2,x3,x4,y
9.65513625666153,1.8106891639307405,1.4264637469122985,4.952454558913116,-2263.3389697618773
8.15939546921197,7.302221363389932,6.855867501357173,4.345994089249015,-1370.3875212950272
1.0428737737359728,8.682246250470467,7.119704700526565,9.478428920435466,-26.756822848006305
9.119529561710609,2.8963509230716515,6.315212628913608,6.363100536792686,-1910.0729858776267
4.632442263166915,4.390077570634717,1.3942660653247865,5.844967719717087,-264.1492231682686
2.915785418466294,1.5414211284985075,6.067215408583893,7.31272799211418,-81.84887845744937
1.2592172324587625,8.730188227254887,7.7048711289288985,8.680486251539268,-26.347863987331078
2.7087478377974743,6.983481565225317,9.538741602687203,7.000917085939872,-70.39348052680181
7.6895271986803255,6.671290203503835,2.28881701099685,7.5377355588343615,-1160.7623478362445
2.9226432444746697,9.001955036129388,9.633862423088594,5.984440859609023,-75.0289753270382
3.8088890980627372,1.634136232788376,5.304099059172895,5.815867964657143,-153.37733416981015
2.6082544403792975,4.026222104296735,7.775847908252068,5.6092413560137135,-56.89762182254247
3.51803037280159,9.094776748161308,9.977150496311717,5.135080489519846,-118.78430702514113
4.416831984285341,8.382080085088566,2.271092021610142,4.530395222894729,-226.18923958278623
7.131839700022285,2.6421937030832927,5.226545039531039,7.301022289793365,-924.1271097591105
7.2704873028514845,8.706977724057317,6.361677833782299,4.433829091142138,-969.6404431298383
9.21739997945322,4.398825748259032,1.835692081734603,4.335093173570353,-1968.7198251728857
6.916136637948477,3.9484345555171556,2.5461744795532555,7.439617902254522,-845.8990260111703
8.389367025821793,1.4060009768687858,5.930496173318945,2.3121489128291186,-1481.4392234082948
3.9484651024846453,3.6795707784367866,6.727909261201763,6.389135818256939,-168.23699142125852
